api_uri,at_large,contact_form,cook_pvi,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,seniority,short_title,state,suffix,title,total_present,total_votes,twitter_account,url,votes_against_party_pct,votes_with_party_pct,votesmart_id,youtube_account
https://api.propublica.org/congress/v1/members/H001057.json,False,,,,86444,1968-11-11,1,0.744,congressmanhuelskamp,,,Tim,M,2001,/m/05mr6d8,412429,21134,H001057,,False,Huelskamp,2019-10-07 10:38:31 -0400,,,4,0.25,,ocd-division/country:us/state:ks/cd:1,,R,,,2,Rep.,KS,,Representative,0,1607,CongHuelskamp,,9.62,90.32,,congressmanhuelskamp
https://api.propublica.org/congress/v1/members/H001058.json,False,,,N00030673,1033765,1969-01-31,2,0.635,RepHuizenga,,,Bill,M,2602,/m/05b0j1w,412437,21142,H001058,,False,Huizenga,2021-03-02 02:35:39 -0500,,,26,1.62,,ocd-division/country:us/state:mi/cd:2,,R,,https://huizenga.house.gov/news/rss.aspx,2,Rep.,MI,,Representative,0,1607,RepHuizenga,https://huizenga.house.gov,7.51,92.43,38351,RepHuizenga
https://api.propublica.org/congress/v1/members/H001059.json,False,,,N00031104,62575,1966-03-01,14,0.49,RepHultgren,,,Randy,M,1714,/m/0h0lr9,412422,21129,H001059,,False,Hultgren,2019-10-07 10:38:31 -0400,,,5,0.31,,ocd-division/country:us/state:il/cd:14,,R,,,2,Rep.,IL,,Representative,0,1607,RepHultgren,https://hultgren.house.gov,6.23,93.71,18199,rephultgren
https://api.propublica.org/congress/v1/members/H001048.json,False,,,N00029258,1032398,1976-12-07,52,0.512,DuncanHunter,,,Duncan,M,0652,/m/047tpf2,412283,20963,H001048,,False,Hunter,2019-10-07 10:38:31 -0400,,D.,20,1.24,2012,ocd-division/country:us/state:ca/cd:52,,R,,https://hunter.house.gov/rss.xml,4,Rep.,CA,,Representative,0,1607,Rep_Hunter,https://hunter.house.gov,5.65,94.29,104308,CongressmanHunter
https://api.propublica.org/congress/v1/members/H001060.json,False,,,,623558,1969-06-16,5,0.568,RepRobertHurt,,,Robert,M,5105,/m/04ygsqx,412484,21186,H001060,,False,Hurt,2019-10-07 10:38:31 -0400,,,24,1.49,,ocd-division/country:us/state:va/cd:5,,R,,,2,Rep.,VA,,Representative,0,1607,RepRobertHurt,https://hurt.house.gov,5.22,94.72,,RepRobertHurt
https://api.propublica.org/congress/v1/members/I000026.json,False,,,,26139,1951-02-09,1,,,,,Jay,M,5301,/m/025bdx,400193,39311,I000026,,False,Inslee,2019-10-07 10:38:31 -0400,,,29,2.74,2012,ocd-division/country:us/state:wa/cd:1,,D,,,14,Rep.,WA,,Representative,1,1060,JayInslee,,7.96,91.94,,jayinslee
https://api.propublica.org/congress/v1/members/I000057.json,False,,,,87911,1958-05-30,2,-0.334,RepSteveIsrael,,,Steve,M,3602,/m/03v3c9,400195,20129,I000057,,False,Israel,2019-10-07 10:38:31 -0400,,,26,1.62,2012,ocd-division/country:us/state:ny/cd:2,,D,,,12,Rep.,NY,,Representative,1,1607,RepSteveIsrael,http://israel.house.gov,6.1,93.84,,repsteveisrael
https://api.propublica.org/congress/v1/members/I000056.json,False,,,N00007017,90066,1953-11-01,49,0.506,darrellissa,,,Darrell,M,0649,/m/01r7wc,400196,20107,I000056,,False,Issa,2021-03-02 02:35:39 -0500,,,35,2.18,2012,ocd-division/country:us/state:ca/cd:49,,R,,,12,Rep.,CA,,Representative,0,1607,DarrellIssa,https://issa.house.gov,3.46,96.47,16553,repdarrellissa
https://api.propublica.org/congress/v1/members/J000283.json,False,,,,39073,1965-03-11,2,-0.538,,,,Jesse,M,1702,/m/0255y7,400198,29585,J000283,,False,Jackson,2019-10-07 10:38:31 -0400,,L.,340,21.85,2012,ocd-division/country:us/state:il/cd:2,,D,,,18,Rep.,IL,Jr.,Representative,2,1556,RepJJJr,,6.92,92.99,,JesseJrTube
https://api.propublica.org/congress/v1/members/J000032.json,False,,,N00005818,36819,1950-01-12,18,-0.459,CongresswomanSheilaJacksonLee,,,Sheila,F,4818,/m/02fj6h,400199,29573,J000032,,False,Jackson Lee,2021-03-02 02:35:39 -0500,,,151,9.4,2012,ocd-division/country:us/state:tx/cd:18,,D,,https://jacksonlee.house.gov/rss.xml,18,Rep.,TX,,Representative,1,1607,JacksonLeeTX18,https://jacksonlee.house.gov,7.67,92.26,21692,TX18SJL
https://api.propublica.org/congress/v1/members/J000290.json,False,,,N00029077,1030550,1963-06-10,2,0.523,replynnjenkins,,,Lynn,F,2002,/m/02qdzmy,412284,20915,J000290,,False,Jenkins,2019-10-07 10:38:31 -0400,,,34,2.12,2012,ocd-division/country:us/state:ks/cd:2,,R,,,4,Rep.,KS,,Representative,0,1607,RepLynnJenkins,https://lynnjenkins.house.gov,4.23,95.71,18594,RepLynnJenkins
https://api.propublica.org/congress/v1/members/J000285.json,False,,,,1020365,1946-07-23,15,0.264,,,,Timothy,M,1715,,400207,20116,J000285,,False,Johnson,2019-10-07 10:38:31 -0400,,V.,124,7.72,2012,ocd-division/country:us/state:il/cd:15,,R,,,12,Rep.,IL,,Representative,13,1607,RepTimJohnson,,22.73,77.2,,RepTimVJohnson
https://api.propublica.org/congress/v1/members/J000292.json,False,,,N00032088,623472,1954-11-10,6,0.429,RepBillJohnson,,,Bill,M,3906,/m/0ds3q2f,412460,21162,J000292,,False,Johnson,2021-03-02 02:35:39 -0500,,,4,0.25,,ocd-division/country:us/state:oh/cd:6,,R,,https://billjohnson.house.gov/news/rss.aspx,2,Rep.,OH,,Representative,0,1607,RepBillJohnson,https://billjohnson.house.gov,6.35,93.59,120649,RepBillJohnson
https://api.propublica.org/congress/v1/members/J000126.json,False,,,N00008122,23352,1935-12-03,30,-0.485,CongresswomanEBJtx30,,,Eddie,F,4830,/m/03tn1w,400204,39305,J000126,,False,Johnson,2021-03-02 02:35:40 -0500,,Bernice,74,4.6,2012,ocd-division/country:us/state:tx/cd:30,,D,,https://ebjohnson.house.gov/rss.xml,20,Rep.,TX,,Representative,3,1607,RepEBJ,https://ebjohnson.house.gov,7.14,92.8,27098,RepEddieBJohnson
https://api.propublica.org/congress/v1/members/J000174.json,False,,,N00008028,18711,1930-10-11,3,0.61,RepSamJohnson,,,Sam,M,4803,/m/02_21s,400206,29143,J000174,,False,Johnson,2019-10-07 10:38:31 -0400,,,91,5.66,2012,ocd-division/country:us/state:tx/cd:3,,R,,,22,Rep.,TX,,Representative,0,1607,SamsPressShop,https://samjohnson.house.gov,4.32,95.61,27079,RepSamJohnson
https://api.propublica.org/congress/v1/members/J000288.json,False,,,N00027848,1020576,1954-10-02,4,-0.47,115356957005,,,Hank,M,1304,/m/0flgyy,412199,20712,J000288,,False,Johnson,2021-03-02 02:35:40 -0500,,,80,4.98,2012,ocd-division/country:us/state:ga/cd:4,,D,,https://hankjohnson.house.gov/rss.xml,6,Rep.,GA,,Representative,3,1607,RepHankJohnson,https://hankjohnson.house.gov,4.72,95.22,68070,RepHankJohnson
https://api.propublica.org/congress/v1/members/J000255.json,False,,,N00002299,36693,1943-02-10,3,0.242,15083070102,,,Walter,M,3703,/m/03g_r5,400209,29546,J000255,,False,Jones,2019-10-07 10:38:31 -0400,,B.,55,3.42,2012,ocd-division/country:us/state:nc/cd:3,,R,,https://jones.house.gov/rss.xml,18,Rep.,NC,,Representative,1,1607,RepWalterJones,https://jones.house.gov,31.49,68.44,21785,RepWalterJones
https://api.propublica.org/congress/v1/members/J000289.json,False,,,N00027894,1022879,1964-02-17,4,0.707,repjimjordan,,,Jim,M,3904,/m/04l4x5,412226,20738,J000289,,False,Jordan,2021-03-02 02:35:40 -0500,,,48,2.99,2012,ocd-division/country:us/state:oh/cd:4,,R,,,6,Rep.,OH,,Representative,0,1607,Jim_Jordan,https://jordan.house.gov,7.62,92.31,8158,RepJimJordan
https://api.propublica.org/congress/v1/members/K000009.json,False,,,N00003522,1458,1946-06-17,9,-0.35,RepresentativeMarcyKaptur,,,Marcy,F,3909,/m/039s3l,400211,15029,K000009,,False,Kaptur,2021-03-02 02:35:40 -0500,,,77,4.79,2012,ocd-division/country:us/state:oh/cd:9,,D,,https://kaptur.house.gov/rss.xml,30,Rep.,OH,,Representative,4,1607,RepMarcyKaptur,https://kaptur.house.gov,6.64,93.3,27016,USRepMarcyKaptur
https://api.propublica.org/congress/v1/members/K000375.json,False,,,N00031933,61856,1952-09-06,10,-0.329,Congressman.Keating,,,Bill,M,2510,/m/09v6g7c,412435,21140,K000375,,False,Keating,2021-03-02 02:35:41 -0500,,,37,2.3,,ocd-division/country:us/state:ma/cd:10,,D,,https://keating.house.gov/rss.xml,2,Rep.,MA,,Representative,0,1607,USRepKeating,https://keating.house.gov,6.91,93.03,4743,RepBillKeating
https://api.propublica.org/congress/v1/members/K000376.json,False,,,N00031647,62696,1948-05-10,3,0.317,191056827594903,,,Mike,M,4203,/m/0ds6wcw,412465,21167,K000376,,False,Kelly,2021-03-02 02:35:41 -0500,,,7,0.44,,ocd-division/country:us/state:pa/cd:3,,R,,https://kelly.house.gov/rss.xml,2,Rep.,PA,,Representative,0,1607,MikeKellyPA,https://kelly.house.gov,6.3,93.64,119463,repmikekelly
https://api.propublica.org/congress/v1/members/K000172.json,False,,,,6743,1929-09-16,5,-0.385,,,,Dale,M,2605,,400216,14430,K000172,,False,Kildee,2019-10-07 10:38:31 -0400,,E.,11,0.68,2012,ocd-division/country:us/state:mi/cd:5,,D,,,36,Rep.,MI,,Representative,0,1607,dalekildee,,4.07,95.87,,
https://api.propublica.org/congress/v1/members/K000188.json,False,,,N00004403,45870,1963-03-16,3,-0.263,repronkind,,,Ron,M,5503,/m/024ty6,400218,29769,K000188,,False,Kind,2021-03-02 02:35:41 -0500,,,38,2.36,2012,ocd-division/country:us/state:wi/cd:3,,D,,https://kind.house.gov/rss.xml,16,Rep.,WI,,Representative,1,1607,RepRonKind,https://kind.house.gov,11.77,88.16,630,RepRonKind
https://api.propublica.org/congress/v1/members/K000362.json,False,,,N00025237,1003590,1949-05-28,5,0.616,stevekingia,,,Steve,M,1905,/m/025b7g,400220,20325,K000362,,False,King,2019-10-07 10:38:31 -0400,,,48,2.99,2012,ocd-division/country:us/state:ia/cd:5,,R,,https://steveking.house.gov/rss.xml,10,Rep.,IA,,Representative,2,1607,SteveKingIA,https://steveking.house.gov,6.53,93.41,10853,stevekingia
https://api.propublica.org/congress/v1/members/K000210.json,False,,,N00001193,26487,1944-04-05,3,0.26,,,,Peter,M,3603,/m/03tk4w,400219,29375,K000210,,False,King,2019-10-07 10:38:31 -0400,,T.,43,2.68,2012,ocd-division/country:us/state:ny/cd:3,,R,,https://peteking.house.gov/rss.xml,20,Rep.,NY,,Representative,0,1607,RepPeteKing,https://peteking.house.gov,10.5,89.43,26968,RepPeterKing
https://api.propublica.org/congress/v1/members/K000220.json,False,,,,26480,1955-04-24,1,0.54,JackKingston,,,Jack,M,1301,/m/02553h,400221,29338,K000220,,False,Kingston,2019-10-07 10:38:31 -0400,,,26,1.62,2012,ocd-division/country:us/state:ga/cd:1,,R,,,20,Rep.,GA,,Representative,0,1607,JackKingston,http://kingston.house.gov,7.27,92.67,,jackkingston
https://api.propublica.org/congress/v1/members/K000378.json,False,,,N00030667,62573,1978-02-27,11,0.268,RepKinzinger,,,Adam,M,1711,/m/05q9ypn,412421,21128,K000378,,False,Kinzinger,2021-03-02 02:35:41 -0500,,,35,2.18,,ocd-division/country:us/state:il/cd:11,,R,,,2,Rep.,IL,,Representative,0,1607,RepKinzinger,https://kinzinger.house.gov,8.4,91.54,116559,RepAdamKinzinger
https://api.propublica.org/congress/v1/members/K000369.json,False,,,,1031354,1951-01-31,8,,,,,Larry,M,3708,,412287,,K000369,,False,Kissell,2019-10-07 10:38:31 -0400,,,23,1.43,2012,ocd-division/country:us/state:nc/cd:8,,D,,,4,Rep.,NC,,Representative,1,1607,RepLarryKissell,,27.08,72.86,,
https://api.propublica.org/congress/v1/members/K000363.json,False,,,,1003596,1947-09-06,2,0.49,repjohnkline,,,John,M,2702,/m/02h1yr,400224,20333,K000363,,False,Kline,2019-10-07 10:38:31 -0400,,,6,0.37,2012,ocd-division/country:us/state:mn/cd:2,,R,,,10,Rep.,MN,,Representative,0,1607,RepJohnKline,http://kline.house.gov,3.02,96.92,,repjohnkline
https://api.propublica.org/congress/v1/members/K000336.json,False,,,,45684,1946-10-08,10,-0.582,,,,Dennis,M,3910,/m/01l4vj,400227,29748,K000336,,False,Kucinich,2019-10-07 10:38:31 -0400,,J.,82,5.1,2012,ocd-division/country:us/state:oh/cd:10,,D,,,16,Rep.,OH,,Representative,3,1607,RepKucinich,,11.38,88.56,,djkucinich
https://api.propublica.org/congress/v1/members/L000573.json,False,,,N00031377,94987,1967-12-08,1,0.732,raul.r.labrador,,,Raúl,M,1601,/m/0c3zfwm,412419,21125,L000573,,False,Labrador,2019-10-07 10:38:31 -0400,,,74,4.6,,ocd-division/country:us/state:id/cd:1,,R,,,2,Rep.,ID,,Representative,0,1607,Raul_Labrador,https://labrador.house.gov,10.32,89.62,57391,RepLabrador
https://api.propublica.org/congress/v1/members/L000564.json,False,,,N00028133,1022846,1954-05-24,5,0.69,CongressmanDougLamborn,,,Doug,M,0805,/m/0fsgdd,412191,20704,L000564,,False,Lamborn,2021-03-02 02:35:42 -0500,,,46,2.86,2012,ocd-division/country:us/state:co/cd:5,,R,,,6,Rep.,CO,,Representative,0,1607,RepDLamborn,https://lamborn.house.gov,5.23,94.71,2698,CongressmanLamborn
https://api.propublica.org/congress/v1/members/L000567.json,False,,,N00000898,1031349,1952-06-25,7,0.331,CongressmanLance,,,Leonard,M,3407,/m/077cs4,412290,20929,L000567,,False,Lance,2019-10-07 10:38:31 -0400,,,1,0.06,2012,ocd-division/country:us/state:nj/cd:7,,R,,,4,Rep.,NJ,,Representative,0,1607,RepLanceNJ7,https://lance.house.gov,10.23,89.71,4443,CongressmanLance
https://api.propublica.org/congress/v1/members/L000574.json,False,,,,,1970-12-23,3,0.614,,,,Jeff,M,2203,/m/0dlnh31,412433,21138,L000574,,False,Landry,2019-10-07 10:38:31 -0400,,,119,7.41,,ocd-division/country:us/state:la/cd:3,,R,,,2,Rep.,LA,,Representative,2,1607,repjefflandry,,7.59,92.34,,
https://api.propublica.org/congress/v1/members/L000559.json,False,,,N00009724,86608,1964-04-22,2,-0.377,CongressmanJimLangevin,,,Jim,M,4402,/m/02tvqy,400230,20136,L000559,,False,Langevin,2021-03-02 02:35:42 -0500,,,27,1.68,2012,ocd-division/country:us/state:ri/cd:2,,D,,https://langevin.house.gov/rss.xml,12,Rep.,RI,,Representative,1,1607,JimLangevin,https://langevin.house.gov,4.57,95.37,55787,jimlangevin
https://api.propublica.org/congress/v1/members/L000575.json,False,,,N00031129,1033847,1968-03-04,5,0.572,SenatorLankford,,,James,M,4005,/m/0dgrrx6,412464,21166,L000575,,False,Lankford,2019-10-07 10:38:31 -0400,,,7,0.44,,ocd-division/country:us/state:ok/cd:5,,R,,,2,Rep.,OK,,Representative,0,1607,SenatorLankford,https://www.lankford.senate.gov,4.22,95.72,124938,SenatorLankford
https://api.propublica.org/congress/v1/members/L000560.json,False,,,N00009759,86610,1965-06-15,2,-0.364,RepRickLarsen,,,Rick,M,5302,/m/025953,400232,20145,L000560,,False,Larsen,2021-03-02 02:35:42 -0500,,,15,0.93,2012,ocd-division/country:us/state:wa/cd:2,,D,,,12,Rep.,WA,,Representative,1,1607,RepRickLarsen,https://larsen.house.gov,8.86,91.07,56231,congressmanlarsen
https://api.propublica.org/congress/v1/members/L000557.json,False,,,N00000575,36596,1948-07-22,1,-0.399,RepJohnLarson,,,John,M,0901,/m/024zl9,400233,29908,L000557,,False,Larson,2021-03-02 02:35:42 -0500,,B.,75,4.67,2012,ocd-division/country:us/state:ct/cd:1,,D,,https://larson.house.gov/rss.xml,14,Rep.,CT,,Representative,1,1607,RepJohnLarson,https://larson.house.gov,4.76,95.17,17188,RepJohnLarson
https://api.propublica.org/congress/v1/members/L000111.json,False,,,,36609,1948-07-14,4,0.302,tom.latham.733,,,Tom,M,1904,/m/0j23_r6,400234,29522,L000111,,False,Latham,2019-10-07 10:38:31 -0400,,,10,0.62,2012,ocd-division/country:us/state:ia/cd:4,,R,,,18,Rep.,IA,,Representative,0,1607,TomLatham,http://latham.house.gov,9.4,90.54,,CongressmanTomLatham
https://api.propublica.org/congress/v1/members/L000553.json,False,,,,36748,1954-07-22,14,0.211,,,,Steven,M,3914,,400235,29553,L000553,,False,LaTourette,2019-10-07 10:38:31 -0400,,C.,66,4.11,2012,ocd-division/country:us/state:oh/cd:14,,R,,,18,Rep.,OH,,Representative,2,1607,SteveLaTourette,,14.04,85.89,,
https://api.propublica.org/congress/v1/members/L000566.json,False,,,N00012233,1028071,1956-04-18,5,0.52,boblatta,,,Robert,M,3905,/m/02z6_j1,412256,20755,L000566,,False,Latta,2021-03-02 02:35:43 -0500,,E.,3,0.19,2012,ocd-division/country:us/state:oh/cd:5,,R,,https://latta.house.gov/news/rss.aspx,6,Rep.,OH,,Representative,0,1607,BobLatta,https://latta.house.gov,2.95,96.98,9926,CongressmanBobLatta
https://api.propublica.org/congress/v1/members/L000551.json,False,,,N00008046,54579,1946-07-16,9,-0.687,RepBarbaraLee,,,Barbara,F,0609,/m/024sjy,400237,29778,L000551,,False,Lee,2021-03-02 02:35:43 -0500,,,77,4.79,2012,ocd-division/country:us/state:ca/cd:9,,D,,,16,Rep.,CA,,Representative,4,1607,RepBarbaraLee,https://lee.house.gov,9.21,90.72,8315,RepLee
https://api.propublica.org/congress/v1/members/L000568.json,False,,,,1031304,1964-04-01,26,,,,,Christopher,M,3626,/m/0f0kz,412291,,L000568,,False,Lee,2019-10-07 10:38:31 -0400,,,0,0.0,2012,ocd-division/country:us/state:ny/cd:26,,R,,,4,Rep.,NY,,Representative,0,28,,,0.0,96.15,,congressmanlee
https://api.propublica.org/congress/v1/members/L000263.json,False,,,N00003950,251,1931-09-06,12,-0.378,RepSandyLevin,,,Sander,M,2612,/m/02n8p2,400238,15033,L000263,,False,Levin,2019-10-07 10:38:31 -0400,,M.,2,0.12,2012,ocd-division/country:us/state:mi/cd:12,,D,,,30,Rep.,MI,,Representative,1,1607,RepSandyLevin,https://levin.house.gov,4.05,95.89,26918,mi12yes
https://api.propublica.org/congress/v1/members/L000274.json,False,,,,1001646,1934-10-21,41,0.348,,,,Jerry,M,0641,/m/0427y,400239,14644,L000274,,False,Lewis,2019-10-07 10:38:31 -0400,,,214,13.32,2012,ocd-division/country:us/state:ca/cd:41,,R,,,34,Rep.,CA,,Representative,0,1607,RepJerryLewis,,5.5,94.43,,
https://api.propublica.org/congress/v1/members/L000287.json,False,,,N00002577,2528,1940-02-21,5,-0.59,RepJohnLewis,,,John,M,1305,/m/02555z,400240,15431,L000287,,False,Lewis,2019-10-07 10:38:31 -0400,,,109,6.78,2012,ocd-division/country:us/state:ga/cd:5,,D,,,26,Rep.,GA,,Representative,1,1607,RepJohnLewis,https://johnlewis.house.gov,5.89,94.04,26820,repjohnlewis
https://api.propublica.org/congress/v1/members/L000563.json,False,,,N00027239,1013046,1966-07-15,3,-0.233,repdanlipinski,,,Daniel,M,1703,/m/0508fv,400630,20508,L000563,,False,Lipinski,2019-10-07 10:38:31 -0400,,,44,2.74,2012,ocd-division/country:us/state:il/cd:3,,D,,,8,Rep.,IL,,Representative,3,1607,RepLipinski,https://lipinski.house.gov,14.93,85.01,33692,lipinski03
https://api.propublica.org/congress/v1/members/L000554.json,False,,,N00000851,30867,1946-05-12,2,0.211,FrankLoBiondo,,,Frank,M,3402,/m/025y0c,400244,29539,L000554,,False,LoBiondo,2019-10-07 10:38:31 -0400,,A.,0,0.0,2012,ocd-division/country:us/state:nj/cd:2,,R,,,18,Rep.,NJ,,Representative,0,1607,RepLoBiondo,https://lobiondo.house.gov,17.05,82.88,21890,USRepFrankLoBiondo
https://api.propublica.org/congress/v1/members/L000565.json,False,,,N00027741,1022883,1952-12-23,2,-0.276,DaveLoebsack,,,Dave,M,1902,/m/0gtmqs,412209,20720,L000565,,False,Loebsack,2019-10-07 10:38:31 -0400,,,34,2.12,2012,ocd-division/country:us/state:ia/cd:2,,D,,https://loebsack.house.gov/news/rss.aspx,6,Rep.,IA,,Representative,0,1607,DaveLoebsack,https://loebsack.house.gov,9.29,90.65,68964,congressmanloebsack
https://api.propublica.org/congress/v1/members/L000397.json,False,,,N00007479,36520,1947-12-21,16,-0.402,zoelofgren,,,Zoe,F,0616,/m/024t94,400245,29504,L000397,,False,Lofgren,2021-03-02 02:35:44 -0500,,,60,3.73,2012,ocd-division/country:us/state:ca/cd:16,,D,,https://lofgren.house.gov/rss.xml,18,Rep.,CA,,Representative,3,1607,RepZoeLofgren,https://lofgren.house.gov,8.26,91.67,21899,RepZoeLofgren
https://api.propublica.org/congress/v1/members/L000576.json,False,,,N00030676,61880,1955-08-11,7,0.555,Rep.Billy.Long,,,Billy,M,2907,/m/0ds17_9,412445,21150,L000576,,False,Long,2021-03-02 02:35:44 -0500,,,51,3.17,,ocd-division/country:us/state:mo/cd:7,,R,,,2,Rep.,MO,,Representative,0,1607,USRepLong,https://long.house.gov,5.76,94.17,123401,MOdistrict7
https://api.propublica.org/congress/v1/members/L000480.json,False,,,N00001024,6110,1937-07-05,18,-0.389,RepLowey,,,Nita,F,3618,/m/03tv8l,400246,15612,L000480,,False,Lowey,2019-11-18 02:30:18 -0500,,M.,51,3.17,2012,ocd-division/country:us/state:ny/cd:18,,D,,https://lowey.house.gov/rss.xml,24,Rep.,NY,,Representative,1,1607,NitaLowey,https://lowey.house.gov,4.11,95.83,26982,nitalowey
https://api.propublica.org/congress/v1/members/L000491.json,False,,,N00005559,35692,1960-01-06,3,0.363,RepFrankLucas,,,Frank,M,4003,/m/033tnk,400247,29393,L000491,,False,Lucas,2021-03-02 02:35:44 -0500,,D.,24,1.49,2012,ocd-division/country:us/state:ok/cd:3,,R,,https://lucas.house.gov/rss.xml,20,Rep.,OK,,Representative,0,1607,RepFrankLucas,https://lucas.house.gov,6.24,93.7,27032,RepFrankLucas
https://api.propublica.org/congress/v1/members/L000569.json,False,,,N00030026,1031348,1952-05-07,9,0.444,BlaineLuetkemeyer,,,Blaine,M,2909,/m/04ycpq1,412292,20926,L000569,,False,Luetkemeyer,2021-03-02 02:35:44 -0500,,,11,0.68,2012,ocd-division/country:us/state:mo/cd:9,,R,,https://luetkemeyer.house.gov/news/rss.aspx,4,Rep.,MO,,Representative,0,1607,RepBlaine,https://luetkemeyer.house.gov,3.66,96.28,20400,BLuetkemeyer
https://api.propublica.org/congress/v1/members/L000570.json,False,,,N00029562,1031351,1972-06-07,3,-0.368,RepBenRayLujan,,,Ben,M,3503,/m/0412qzq,412293,20932,L000570,,False,Luján,2021-01-03 11:38:11 -0500,,Ray,43,2.68,2012,ocd-division/country:us/state:nm/cd:3,,D,,,4,Rep.,NM,,Representative,1,1607,SenatorLujan,https://www.lujan.senate.gov,6.3,93.64,102842,Repbenraylujan
https://api.propublica.org/congress/v1/members/L000571.json,True,,,N00029788,1031365,1954-09-10,At-Large,0.675,152754318103332,,,Cynthia,F,5600,/m/02qvjv3,412294,20953,L000571,,False,Lummis,2021-01-03 11:40:41 -0500,,M.,50,3.11,2012,ocd-division/country:us/state:wy/cd:1,,R,,https://www.lummis.senate.gov/press-releases/feed/,4,Rep.,WY,,Representative,0,1607,SenLummis,https://www.lummis.senate.gov,9.45,90.49,15546,CynthiaLummis
https://api.propublica.org/congress/v1/members/L000517.json,False,,,,,1946-09-22,3,0.497,,,,Dan,M,0603,/m/04dfzd,400617,14647,L000517,,False,Lungren,2019-10-07 10:38:31 -0400,,,15,0.93,2012,ocd-division/country:us/state:ca/cd:3,,R,,,8,Rep.,CA,,Representative,0,1607,dan_lungren,,6.39,93.54,,RepLungrenCA03
https://api.propublica.org/congress/v1/members/L000562.json,False,,,N00013855,1000222,1955-03-31,9,-0.352,repstephenlynch,,,Stephen,M,2509,/m/028vsz,400249,20119,L000562,,False,Lynch,2021-03-02 02:35:44 -0500,,F.,49,3.05,2012,ocd-division/country:us/state:ma/cd:9,,D,,,12,Rep.,MA,,Representative,1,1607,RepStephenLynch,https://lynch.house.gov,8.78,91.15,4844,RepLynch
https://api.propublica.org/congress/v1/members/M001155.json,False,,,,1013040,1967-08-12,14,0.601,,,,Connie,M,1214,/m/02sbl4,400622,20503,M001155,,False,Mack,2019-10-07 10:38:31 -0400,,,254,15.81,2012,ocd-division/country:us/state:fl/cd:14,,R,,,8,Rep.,FL,,Representative,0,1607,RepConnieMack,,7.51,92.42,,RepConnieMack
https://api.propublica.org/congress/v1/members/M000087.json,False,,,N00000078,26162,1946-02-19,14,-0.387,RepCarolynMaloney,,,Carolyn,F,3614,/m/03txd5,400251,29379,M000087,,False,Maloney,2021-03-02 02:35:45 -0500,,B.,71,4.42,2012,ocd-division/country:us/state:ny/cd:14,,D,,https://maloney.house.gov/rss.xml,20,Rep.,NY,,Representative,1,1607,RepMaloney,https://maloney.house.gov,5.22,94.71,26978,carolynbmaloney
https://api.propublica.org/congress/v1/members/M001138.json,False,,,,26482,1944-03-24,16,0.51,,,,Donald,M,1716,,400252,29349,M001138,,False,Manzullo,2019-10-07 10:38:31 -0400,,,95,5.91,2012,ocd-division/country:us/state:il/cd:16,,R,,,20,Rep.,IL,,Representative,0,1607,donmanzullo,,6.8,93.13,,repmanzullo
https://api.propublica.org/congress/v1/members/M001158.json,False,,,N00026710,1013059,1951-02-23,24,0.601,RepKennyMarchant,,,Kenny,M,4824,/m/04cvjb,400656,20532,M001158,,False,Marchant,2019-10-07 10:38:31 -0400,,,95,5.91,2012,ocd-division/country:us/state:tx/cd:24,,R,,,8,Rep.,TX,,Representative,0,1607,RepKenMarchant,https://marchant.house.gov,6.79,93.14,5549,RepKennyMarchant
https://api.propublica.org/congress/v1/members/M001179.json,False,,,N00031777,95129,1952-08-15,10,0.352,CongressmanMarino,,,Tom,M,4210,/m/02qv_mf,412468,21170,M001179,,False,Marino,2019-10-07 10:38:31 -0400,,,117,7.28,,ocd-division/country:us/state:pa/cd:10,,R,,https://marino.house.gov/rss.xml,2,Rep.,PA,,Representative,0,1607,RepTomMarino,https://marino.house.gov,5.07,94.86,119478,RepMarino
https://api.propublica.org/congress/v1/members/M000133.json,False,,,N00000270,260,1946-07-11,7,-0.503,EdJMarkey,,,Edward,M,2507,/m/028vr4,400253,14435,M000133,,False,Markey,2019-10-07 10:38:31 -0400,,J.,51,3.17,2012,ocd-division/country:us/state:ma/cd:7,,D,,,38,Rep.,MA,,Representative,1,1607,SenMarkey,https://www.markey.senate.gov,5.86,94.08,26900,RepMarkey
https://api.propublica.org/congress/v1/members/M001184.json,False,,,N00034041,79951,1971-01-13,4,0.658,RepThomasMassie,,,Thomas,M,2104,/m/0h_cb6v,412503,31102,M001184,,False,Massie,2021-03-02 02:35:45 -0500,,,0,0.0,,ocd-division/country:us/state:ky/cd:4,,R,,,2,Rep.,KY,,Representative,0,55,RepThomasMassie,https://massie.house.gov,29.09,70.91,132068,repthomasmassie
https://api.propublica.org/congress/v1/members/M001142.json,False,,,,89172,1960-03-21,2,-0.115,RepJimMatheson,,,Jim,M,4902,/m/02xgqb,400255,20140,M001142,,False,Matheson,2019-10-07 10:38:31 -0400,,,7,0.44,2012,ocd-division/country:us/state:ut/cd:2,,D,,,12,Rep.,UT,,Representative,0,1607,RepJimMatheson,http://matheson.house.gov,46.6,53.33,,RepJimMatheson
