api_uri,at_large,contact_form,cook_pvi,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,seniority,short_title,state,suffix,title,total_present,total_votes,twitter_account,url,votes_against_party_pct,votes_with_party_pct,votesmart_id,youtube_account
https://api.propublica.org/congress/v1/members/R000591.json,False,,,N00030768,61712,1976-07-27,2,0.367,Representative.Martha.Roby,202-225-8913,H0AL02087,Martha,F,0102,/m/0drx5mb,412394,21192,R000591,,False,Roby,2019-11-18 02:30:23 -0500,,,37,3.06,2018,ocd-division/country:us/state:al/cd:2,442 Cannon House Office Building,R,202-225-2901,https://roby.house.gov/rss.xml,8,Rep.,AL,,Representative,0,1211,RepMarthaRoby,https://roby.house.gov,2.22,97.78,71604,reproby
https://api.propublica.org/congress/v1/members/R000582.json,False,,,N00028463,1031360,1945-07-21,1,0.493,DrPhilRoe,202-225-6356,H6TN01388,Phil,M,4701,/m/04gtg5_,412310,20947,R000582,,False,Roe,2019-10-07 10:26:54 -0400,,,7,0.58,2018,ocd-division/country:us/state:tn/cd:1,336 Cannon House Office Building,R,202-225-6356,,10,Rep.,TN,,Representative,0,1211,DrPhilRoe,https://roe.house.gov,2.5,97.5,65306,drphilroe
https://api.propublica.org/congress/v1/members/R000575.json,False,,,N00024759,1014740,1958-07-16,3,0.338,CongressmanMikeDRogers,202-226-8485,H2AL03032,Mike,M,0103,/m/024n_s,400341,20301,R000575,,False,Rogers,2021-03-02 02:35:52 -0500,,D.,19,1.57,2018,ocd-division/country:us/state:al/cd:3,2184 Rayburn House Office Building,R,202-225-3261,,18,Rep.,AL,,Representative,0,1211,RepMikeRogersAL,https://mikerogers.house.gov,5.73,94.27,5705,MikeRogersAL03
https://api.propublica.org/congress/v1/members/R000395.json,False,,,N00003473,6739,1937-12-31,5,0.333,CongressmanHalRogers,202-225-0940,H0KY05015,Harold,M,2105,/m/025jnx,400340,14854,R000395,,False,Rogers,2021-03-02 02:35:52 -0500,,,82,6.77,2018,ocd-division/country:us/state:ky/cd:5,2406 Rayburn House Office Building,R,202-225-4601,,38,Rep.,KY,,Representative,0,1211,RepHalRogers,https://halrogers.house.gov,2.67,97.33,26875,RepHalRogers
https://api.propublica.org/congress/v1/members/R000409.json,False,,,N00007151,5590,1947-06-21,48,0.626,,202-225-0145,H8CA42061,Dana,M,0648,/m/02gtr,400343,15621,R000409,,False,Rohrabacher,2019-10-07 10:26:54 -0400,,,112,9.25,2018,ocd-division/country:us/state:ca/cd:48,2300 Rayburn House Office Building,R,202-225-2415,,30,Rep.,CA,,Representative,0,1211,,https://rohrabacher.house.gov,7.59,92.41,26763,RepDanaRohrabacher
https://api.propublica.org/congress/v1/members/R000592.json,False,,,N00031741,61832,1970-02-09,4,0.602,RepToddRokita,202-226-0544,H0IN04170,Todd,M,1804,/m/0bll9p,412426,21131,R000592,,False,Rokita,2019-10-07 10:26:54 -0400,,,42,3.47,2018,ocd-division/country:us/state:in/cd:4,2439 Rayburn House Office Building,R,202-225-5037,,8,Rep.,IN,,Representative,0,1211,ToddRokita,http://rokita.house.gov,5.67,94.33,34167,reptoddrokita
https://api.propublica.org/congress/v1/members/R000607.json,False,,,N00040007,73021,1953-12-04,19,0.566,RepRooney,202-225-0011,H6FL19087,Francis,M,1219,/m/0764lz,412699,21742,R000607,,False,Rooney,2019-10-07 10:26:54 -0400,,,122,10.07,2018,ocd-division/country:us/state:fl/cd:19,120 Cannon House Office Building,R,202-225-2536,,2,Rep.,FL,,Representative,0,1211,RepRooney,https://francisrooney.house.gov,2.86,97.14,172678,
https://api.propublica.org/congress/v1/members/R000583.json,False,,,N00029018,1030486,1970-11-21,17,0.458,reptomrooney,202-225-3132,H8FL16022,Tom,M,1217,/m/04jl2j4,412311,20910,R000583,,False,Rooney,2019-10-07 10:26:54 -0400,,,176,14.53,2018,ocd-division/country:us/state:fl/cd:17,2160 Rayburn House Office Building,R,202-225-5792,,10,Rep.,FL,,Representative,2,1211,TomRooney,https://rooney.house.gov,3.59,96.41,107800,CongressmanRooney
https://api.propublica.org/congress/v1/members/R000435.json,False,,,N00002858,3206,1952-07-15,27,0.244,iroslehtinen,202-225-5620,H0FL18025,Ileana,F,1227,/m/02530d,400344,15634,R000435,,False,Ros-Lehtinen,2019-10-07 10:26:54 -0400,,,156,12.88,2018,ocd-division/country:us/state:fl/cd:27,2206 Rayburn House Office Building,R,202-225-3931,,30,Rep.,FL,,Representative,0,1211,RosLehtinen,https://ros-lehtinen.house.gov,14.11,85.89,26815,IleanaRosLehtinen
https://api.propublica.org/congress/v1/members/R000608.json,False,,,N00038734,104738,1957-08-02,3,-0.244,RepJackyRosen,,S8NV00156,Jacky,F,3203,/g/11cntnvwkg,412715,21743,R000608,,False,Rosen,2019-10-07 10:26:54 -0400,,,96,7.93,2018,ocd-division/country:us/state:nv/cd:3,413 Cannon House Office Building,D,202-225-3252,,2,Rep.,NV,,Representative,0,1211,SenJackyRosen,https://www.rosen.senate.gov,8.56,91.44,169471,
https://api.propublica.org/congress/v1/members/R000580.json,False,,,N00004719,1021912,1961-09-13,6,0.429,PeterRoskam,202-225-1166,H6IL06117,Peter,M,1706,/m/0gj190,412202,20715,R000580,,False,Roskam,2019-10-07 10:26:54 -0400,,,80,6.61,2018,ocd-division/country:us/state:il/cd:6,2246 Rayburn House Office Building,R,202-225-4561,,12,Rep.,IL,,Representative,0,1211,PeterRoskam,https://roskam.house.gov,6.4,93.6,6382,RoskamIL06
https://api.propublica.org/congress/v1/members/R000593.json,False,,,N00030645,62532,1959-10-18,15,0.531,dennis.ross.376,202-226-0585,H0FL12101,Dennis,M,1215,/m/0bmd7xs,412411,21117,R000593,,False,Ross,2019-10-07 10:26:54 -0400,,,177,14.62,2018,ocd-division/country:us/state:fl/cd:15,436 Cannon House Office Building,R,202-225-1252,,8,Rep.,FL,,Representative,0,1211,RepDennisRoss,https://dennisross.house.gov,0.97,99.03,12813,RepDennisRoss
https://api.propublica.org/congress/v1/members/R000598.json,False,,,N00031253,61949,1962-04-25,12,0.498,keithrothfus,202-225-5709,H0PA04220,Keith,M,4212,/m/0ds0r5g,412570,21357,R000598,,False,Rothfus,2019-10-07 10:26:54 -0400,,,4,0.33,2018,ocd-division/country:us/state:pa/cd:12,1205 Longworth House Office Building,R,202-225-2065,,6,Rep.,PA,,Representative,0,1211,KeithRothfus,https://rothfus.house.gov,3.08,96.92,119466,reprothfus
https://api.propublica.org/congress/v1/members/R000603.json,False,,,N00033527,79710,1972-02-16,7,0.609,RepRouzer,202-225-5773,H2NC07096,David,M,3707,/m/0jt1s3l,412641,21544,R000603,,False,Rouzer,2021-03-02 02:35:52 -0500,,,21,1.73,2018,ocd-division/country:us/state:nc/cd:7,424 Cannon House Office Building,R,202-225-2731,,4,Rep.,NC,,Representative,0,1211,RepDavidRouzer,https://rouzer.house.gov,4.89,95.11,102964,
https://api.propublica.org/congress/v1/members/R000486.json,False,,,N00006671,26136,1941-06-12,40,-0.471,RepRoybalAllard,202-226-0350,H2CA33048,Lucille,F,0640,/m/024txf,400347,29317,R000486,,False,Roybal-Allard,2021-03-02 02:35:52 -0500,,,32,2.64,2018,ocd-division/country:us/state:ca/cd:40,2083 Rayburn House Office Building,D,202-225-1766,https://roybal-allard.house.gov/news/rss.aspx,26,Rep.,CA,,Representative,1,1211,RepRoybalAllard,https://roybal-allard.house.gov,1.74,98.26,26766,RepRoybalAllard
https://api.propublica.org/congress/v1/members/R000487.json,False,,,N00008264,28461,1951-10-12,39,0.657,EdRoyce,202-226-0335,H6CA39020,Edward,M,0639,/m/024xcy,400348,29321,R000487,,False,Royce,2019-10-07 10:26:54 -0400,,,22,1.82,2018,ocd-division/country:us/state:ca/cd:39,2310 Rayburn House Office Building,R,202-225-4111,,26,Rep.,CA,,Representative,0,1211,RepEdRoyce,https://royce.house.gov,2.45,97.55,26772,RepEdRoyce
https://api.propublica.org/congress/v1/members/R000599.json,False,,,N00033510,79727,1972-08-25,36,-0.238,CongressmanRaulRuizMD,202-225-1238,H2CA36439,Raul,M,0636,/m/02p8pz0,412519,21311,R000599,,False,Ruiz,2021-03-02 02:35:52 -0500,,,5,0.41,2018,ocd-division/country:us/state:ca/cd:36,1319 Longworth House Office Building,D,202-225-5330,https://ruiz.house.gov/rss.xml,6,Rep.,CA,,Representative,2,1211,CongressmanRuiz,https://ruiz.house.gov,5.37,94.63,136407,repraulruiz
https://api.propublica.org/congress/v1/members/R000576.json,False,,,N00025482,49155,1946-01-31,2,-0.295,DutchRupp,202-225-3094,H2MD02160,C.A. Dutch,M,2402,/m/025k36,400349,20329,R000576,,False,Ruppersberger,2021-03-02 02:35:53 -0500,,,24,1.98,2018,ocd-division/country:us/state:md/cd:2,2416 Rayburn House Office Building,D,202-225-3061,https://ruppersberger.house.gov/rss.xml,16,Rep.,MD,,Representative,2,1211,Call_Me_Dutch,https://ruppersberger.house.gov,5.45,94.55,36130,ruppersberger
https://api.propublica.org/congress/v1/members/R000515.json,False,,,N00004887,26127,1946-11-23,1,-0.478,congressmanbobbyrush,202-226-0333,H2IL01042,Bobby,M,1701,/m/0255x3,400350,29346,R000515,,False,Rush,2021-03-02 02:35:53 -0500,,L.,268,22.13,2018,ocd-division/country:us/state:il/cd:1,2188 Rayburn House Office Building,D,202-225-4372,https://rush.house.gov/rss.xml,26,Rep.,IL,,Representative,0,1211,RepBobbyRush,https://rush.house.gov,3.59,96.41,26831,CongressmanRush
https://api.propublica.org/congress/v1/members/R000604.json,False,,,N00036175,77286,1963-05-25,5,0.473,reprussell,202-226-1463,H4OK05132,Steve,M,4005,/m/0ndnv6f,412650,21546,R000604,,False,Russell,2019-10-07 10:26:54 -0400,,,68,5.62,2018,ocd-division/country:us/state:ok/cd:5,128 Cannon House Office Building,R,202-225-2132,,4,Rep.,OK,,Representative,0,1211,RepRussell,https://russell.house.gov,3.95,96.05,106528,
https://api.propublica.org/congress/v1/members/R000609.json,False,,,N00039777,104531,1952-09-02,4,0.346,RepRutherfordFL,,H6FL04105,John,M,1204,/m/03zz77,412692,21744,R000609,,False,Rutherford,2021-03-02 02:35:53 -0500,,,67,5.53,2018,ocd-division/country:us/state:fl/cd:4,230 Cannon House Office Building,R,202-225-2501,https://rutherford.house.gov/rss.xml,2,Rep.,FL,,Representative,0,1211,RepRutherfordFL,https://rutherford.house.gov,3.43,96.57,172542,
https://api.propublica.org/congress/v1/members/R000570.json,False,,,N00004357,57970,1970-01-29,1,0.556,speakerryan,202-225-3393,H8WI01024,Paul,M,5501,/m/024v2j,400351,29939,R000570,,False,Ryan,2019-10-07 10:26:54 -0400,Speaker of the House,D.,1182,97.69,2018,ocd-division/country:us/state:wi/cd:1,1233 Longworth House Office Building,R,202-225-3031,,20,Rep.,WI,,Representative,0,1210,SpeakerRyan,https://paulryan.house.gov,3.85,100.0,26344,reppaulryan
https://api.propublica.org/congress/v1/members/R000577.json,False,,,N00025280,1003608,1973-07-16,13,-0.403,timryan,202-225-3719,H2OH17109,Tim,M,3913,/m/039tr9,400352,20343,R000577,,False,Ryan,2021-03-02 02:35:53 -0500,,,80,6.61,2018,ocd-division/country:us/state:oh/cd:13,1126 Longworth House Office Building,D,202-225-5261,https://timryan.house.gov/rss.xml,16,Rep.,OH,,Representative,1,1211,RepTimRyan,https://timryan.house.gov,2.72,97.28,45638,timryanvision
https://api.propublica.org/congress/v1/members/S001177.json,True,https://sablan.house.gov/contact-me/email-me-zip-authenticated,,N00030418,1031366,1955-01-19,At-Large,,153423912663,202-226-4249,H8MP00041,Gregorio,M,6998,/m/04ycmvy,412312,,S001177,,False,Sablan,2021-03-02 02:35:53 -0500,,Kilili Camacho,,,2018,ocd-division/country:us/state:mp/cd:79,2411 Rayburn House Office Building,D,202-225-2646,https://sablan.house.gov/rss.xml,10,Del.,MP,,Delegate,,0,Kilili_Sablan,https://sablan.house.gov,,,110903,CongressmanSablan
https://api.propublica.org/congress/v1/members/S001156.json,False,,,N00024870,1003554,1969-01-28,38,-0.508,CongresswomanLindaSanchez,202-226-1012,H2CA39078,Linda,F,0638,/m/024xc7,400355,20310,S001156,,False,Sánchez,2021-03-02 02:35:53 -0500,,T.,31,2.56,2018,ocd-division/country:us/state:ca/cd:38,2329 Rayburn House Office Building,D,202-225-6676,https://lindasanchez.house.gov/rss.xml,16,Rep.,CA,,Representative,2,1211,RepLindaSanchez,https://lindasanchez.house.gov,1.74,98.26,29674,LindaTSanchez
https://api.propublica.org/congress/v1/members/S000051.json,False,,,N00002424,6513,1960-05-28,1,0.686,RepSanfordSC,843-521-2535,H4SC01073,Mark,M,4501,/m/02c6ck,400607,29565,S000051,,False,Sanford,2019-10-07 10:26:54 -0400,,,40,3.3,2018,ocd-division/country:us/state:sc/cd:1,2211 Rayburn House Office Building,R,202-225-3176,,6,Rep.,SC,,Representative,16,1211,RepSanfordSC,https://sanford.house.gov,16.22,83.78,21991,RepSanfordSC
https://api.propublica.org/congress/v1/members/S001168.json,False,,,N00027751,1022884,1962-05-22,3,-0.469,RepSarbanes,202-225-9219,H6MD03292,John,M,2403,/m/08_r8n,412212,20724,S001168,,False,Sarbanes,2021-03-02 02:35:53 -0500,,,11,0.91,2018,ocd-division/country:us/state:md/cd:3,2444 Rayburn House Office Building,D,202-225-4016,https://sarbanes.house.gov/rss.xml,12,Rep.,MD,,Representative,2,1211,RepSarbanes,https://sarbanes.house.gov,1.97,98.03,66575,RepJohnSarbanes
https://api.propublica.org/congress/v1/members/S001176.json,False,,,N00009660,1015311,1965-10-06,1,0.56,RepSteveScalise,202-226-0386,H0LA01087,Steve,M,2201,/m/0br34c,412261,20759,S001176,,False,Scalise,2021-03-02 02:35:53 -0500,Majority Whip,,353,29.15,2018,ocd-division/country:us/state:la/cd:1,2338 Rayburn House Office Building,R,202-225-3015,https://scalise.house.gov/rss.xml,12,Rep.,LA,,Representative,0,1211,SteveScalise,https://scalise.house.gov,0.59,99.41,9026,RepSteveScalise
https://api.propublica.org/congress/v1/members/S001205.json,False,,,N00042706,,1959-08-30,7,,,,,Mary,F,4207,/g/11ghrc58bb,412750,,S001205,,False,Scanlon,2021-03-02 02:35:53 -0500,,Gay,1,1.19,,ocd-division/country:us/state:pa/cd:7,,D,,https://medium.com/feed/@repmgs,2,Rep.,PA,,Representative,0,84,RepMGS,https://scanlon.house.gov,1.22,98.78,178890,
https://api.propublica.org/congress/v1/members/S001145.json,False,,,N00004724,57874,1944-05-26,9,-0.607,janschakowsky,202-226-6890,H8IL09067,Jan,F,1709,/m/0256nw,400360,29911,S001145,,False,Schakowsky,2021-03-02 02:35:54 -0500,,,11,0.91,2018,ocd-division/country:us/state:il/cd:9,2367 Rayburn House Office Building,D,202-225-2111,,20,Rep.,IL,,Representative,0,1211,JanSchakowsky,https://schakowsky.house.gov,3.85,96.15,6387,repschakowsky
https://api.propublica.org/congress/v1/members/S001150.json,False,,,N00009585,90167,1960-06-22,28,-0.348,RepAdamSchiff,202-225-5828,H0CA27085,Adam,M,0628,/m/024tls,400361,20104,S001150,,False,Schiff,2021-03-02 02:35:54 -0500,,B.,6,0.5,2018,ocd-division/country:us/state:ca/cd:28,2372 Rayburn House Office Building,D,202-225-4176,,18,Rep.,CA,,Representative,1,1211,RepAdamSchiff,https://schiff.house.gov,1.53,98.47,9489,adamschiff
https://api.propublica.org/congress/v1/members/S001190.json,False,,,N00033101,63948,1961-08-20,10,-0.164,CongressmanBradSchneider,202-225-0837,H2IL10068,Brad,M,1710,/m/0j63zyv,412534,21326,S001190,,False,Schneider,2021-03-02 02:35:54 -0500,,,12,0.99,2018,ocd-division/country:us/state:il/cd:10,1432 Longworth House Office Building,D,202-225-4835,https://schneider.house.gov/rss.xml,2,Rep.,IL,,Representative,1,1211,repschneider,https://schneider.house.gov,10.37,89.63,134948,RepBradSchneider
https://api.propublica.org/congress/v1/members/S001180.json,False,,,N00030071,1031358,1951-10-19,5,-0.193,repschrader,202-225-5699,H8OR05107,Kurt,M,4105,/m/0412ntl,412315,20944,S001180,,False,Schrader,2021-03-02 02:35:54 -0500,,,20,1.68,2018,ocd-division/country:us/state:or/cd:5,2431 Rayburn House Office Building,D,202-225-5711,https://schrader.house.gov/newsroom/rss.aspx,10,Rep.,OR,,Representative,0,1188,RepSchrader,https://schrader.house.gov,10.36,89.64,10813,repkurtschrader
https://api.propublica.org/congress/v1/members/S001183.json,False,,,N00006460,5205,1962-03-03,6,0.632,repdavidschweikert,202-225-0096,H4AZ06045,David,M,0406,/m/03wbpxj,412399,21105,S001183,,False,Schweikert,2021-03-02 02:35:54 -0500,,,8,0.66,2018,ocd-division/country:us/state:az/cd:6,2059 Rayburn House Office Building,R,202-225-2190,https://schweikert.house.gov/rss.xml,8,Rep.,AZ,,Representative,0,1211,RepDavid,https://schweikert.house.gov,3.84,96.16,106387,RepDavidSchweikert
https://api.propublica.org/congress/v1/members/S000185.json,False,,,N00002147,25888,1947-04-30,3,-0.451,RepBobbyScott,202-225-8354,H6VA01117,Robert,M,5103,/m/03twgl,400364,39307,S000185,,False,Scott,2021-03-02 02:35:54 -0500,,C.,12,0.99,2018,ocd-division/country:us/state:va/cd:3,1201 Longworth House Office Building,D,202-225-8351,https://bobbyscott.house.gov/rss.xml,26,Rep.,VA,,Representative,1,1211,BobbyScott,https://bobbyscott.house.gov,3.6,96.4,27117,repbobbyscott
https://api.propublica.org/congress/v1/members/S001157.json,False,,,N00024871,1003567,1945-06-27,13,-0.301,113303673339,202-225-4628,H2GA13012,David,M,1313,/m/0255r4,400363,20321,S001157,,False,Scott,2021-03-02 02:35:54 -0500,,,92,7.6,2018,ocd-division/country:us/state:ga/cd:13,225 Cannon House Office Building,D,202-225-2939,https://davidscott.house.gov/news/rss.aspx,16,Rep.,GA,,Representative,0,1211,RepDavidScott,https://davidscott.house.gov,5.6,94.4,7826,RepDavidScott
https://api.propublica.org/congress/v1/members/S001189.json,False,,,N00032457,623344,1969-12-10,8,0.57,RepAustinScott,202-225-3013,H0GA08099,Austin,M,1308,/m/076zn3y,412417,21123,S001189,,False,Scott,2021-03-02 02:35:54 -0500,,,24,1.98,2018,ocd-division/country:us/state:ga/cd:8,2417 Rayburn House Office Building,R,202-225-6531,https://austinscott.house.gov/rss.xml,8,Rep.,GA,,Representative,0,1211,AustinScottGA08,https://austinscott.house.gov,2.62,97.38,11812,RepAustinScott
https://api.propublica.org/congress/v1/members/S000244.json,False,,,N00004291,1507,1943-06-14,5,0.647,RepSensenbrenner,202-225-3190,H8WI09050,F.,M,5505,/m/024tp2,400365,14657,S000244,,False,Sensenbrenner,2019-10-07 10:26:54 -0400,,James,22,1.82,2018,ocd-division/country:us/state:wi/cd:5,2449 Rayburn House Office Building,R,202-225-5101,,40,Rep.,WI,,Representative,0,1211,JimPressOffice,https://sensenbrenner.house.gov,5.83,94.17,27142,RepSensenbrenner
https://api.propublica.org/congress/v1/members/S000248.json,False,,,N00001813,14306,1943-10-24,15,-0.491,RepJoseSerrano,202-225-6001,H0NY18065,José,M,3615,/m/03s6z9,400366,29134,S000248,,False,Serrano,2019-10-07 10:26:54 -0400,,E.,6,0.5,2018,ocd-division/country:us/state:ny/cd:15,2354 Rayburn House Office Building,D,202-225-4361,https://serrano.house.gov/rss.xml,30,Rep.,NY,,Representative,0,1211,RepJoseSerrano,https://serrano.house.gov,2.81,97.19,26981,
https://api.propublica.org/congress/v1/members/S000250.json,False,,,N00005681,36807,1955-03-22,32,0.585,petesessions,202-225-5878,H2TX03126,Pete,M,4832,/m/03v39l,400367,29759,S000250,,False,Sessions,2021-03-02 02:35:54 -0500,,,16,1.32,2018,ocd-division/country:us/state:tx/cd:32,2233 Rayburn House Office Building,R,202-225-2231,,22,Rep.,TX,,Representative,0,1211,PeteSessions,https://sessions.house.gov,0.93,99.07,288,PeteSessions
https://api.propublica.org/congress/v1/members/S001185.json,False,,,N00030622,623257,1965-01-01,7,-0.39,RepSewell,202-226-9567,H0AL07086,Terri,F,0107,/m/05pbszt,412396,21102,S001185,,False,Sewell,2021-03-02 02:35:54 -0500,,,63,5.2,2018,ocd-division/country:us/state:al/cd:7,2201 Rayburn House Office Building,D,202-225-2665,https://sewell.house.gov/rss.xml,8,Rep.,AL,,Representative,3,1211,RepTerriSewell,https://sewell.house.gov,3.67,96.33,121621,RepSewell
https://api.propublica.org/congress/v1/members/S001170.json,False,,,N00028091,1021773,1952-12-02,1,-0.315,repsheaporter,202-228-6362,H6NH01230,Carol,F,3301,/m/0fvcl4,412219,20731,S001170,,False,Shea-Porter,2019-10-07 10:26:54 -0400,,,120,9.91,2018,ocd-division/country:us/state:nh/cd:1,1530 Longworth House Office Building,D,202-225-5456,,8,Rep.,NH,,Representative,4,1211,repsheaporter,https://shea-porter.house.gov,4.9,95.1,65891,
https://api.propublica.org/congress/v1/members/S000344.json,False,,,N00006897,45124,1954-10-24,30,-0.341,63158229861,202-225-5879,H6CA24113,Brad,M,0630,/m/024tkr,400371,29707,S000344,,False,Sherman,2021-03-02 02:35:54 -0500,,,16,1.32,2018,ocd-division/country:us/state:ca/cd:30,2181 Rayburn House Office Building,D,202-225-5911,https://sherman.house.gov/rss.xml,22,Rep.,CA,,Representative,2,1211,BradSherman,https://sherman.house.gov,4.47,95.53,142,shermanca27
https://api.propublica.org/congress/v1/members/S000364.json,False,,,N00004961,30623,1958-02-21,15,0.371,repshimkus,202-225-5880,H2IL20042,John,M,1715,/m/02573y,400373,29718,S000364,,False,Shimkus,2019-10-07 10:26:54 -0400,,,14,1.16,2018,ocd-division/country:us/state:il/cd:15,2217 Rayburn House Office Building,R,202-225-5271,https://shimkus.house.gov/rss.xml,22,Rep.,IL,,Representative,0,1211,RepShimkus,https://shimkus.house.gov,3.11,96.89,246,repshimkus
https://api.propublica.org/congress/v1/members/S001154.json,False,,,N00013770,89108,1961-01-10,9,0.374,Rep.Shuster,202-225-2486,H2PA09035,Bill,M,4209,/m/03tm89,409888,20134,S001154,,False,Shuster,2019-10-07 10:26:54 -0400,,,147,12.14,2018,ocd-division/country:us/state:pa/cd:9,2079 Rayburn House Office Building,R,202-225-2431,,18,Rep.,PA,,Representative,0,1211,RepBillShuster,https://shuster.house.gov,3.49,96.51,55693,repshuster
https://api.propublica.org/congress/v1/members/S001148.json,False,,,N00006263,57889,1950-09-08,2,0.293,96007744606,202-225-8216,H8ID02064,Mike,M,1602,/m/0255tn,400376,29910,S001148,,False,Simpson,2021-03-02 02:35:55 -0500,,,70,5.78,2018,ocd-division/country:us/state:id/cd:2,2084 Rayburn House Office Building,R,202-225-5531,https://simpson.house.gov/news/rss.aspx,20,Rep.,ID,,Representative,0,1211,CongMikeSimpson,https://simpson.house.gov,4.05,95.95,2917,CongMikeSimpson
https://api.propublica.org/congress/v1/members/S001191.json,False,,,N00033983,68489,1976-07-12,9,-0.107,CongresswomanSinema,202-225-9731,H2AZ09019,Kyrsten,F,0409,/m/03qnndb,412509,21300,S001191,,False,Sinema,2019-11-18 02:30:19 -0500,,,122,10.07,2018,ocd-division/country:us/state:az/cd:9,1725 Longworth House Office Building,D,202-225-9888,,6,Rep.,AZ,,Representative,0,1211,SenatorSinema,https://www.sinema.senate.gov,20.09,79.91,28338,repsinema
https://api.propublica.org/congress/v1/members/S001165.json,False,,,N00027523,1022293,1951-01-26,8,-0.405,81058818750,202-226-0792,H6NJ13191,Albio,M,3408,/m/08bt8r,412186,20542,S001165,,False,Sires,2021-03-02 02:35:55 -0500,,,58,4.79,2018,ocd-division/country:us/state:nj/cd:8,2342 Rayburn House Office Building,D,202-225-7919,https://sires.house.gov/rss.xml,14,Rep.,NJ,,Representative,2,1211,RepSires,https://sires.house.gov,2.49,97.51,22510,RepSiresNJ13
https://api.propublica.org/congress/v1/members/S000480.json,False,,,N00001311,1755,1929-08-14,25,-0.465,RepLouiseSlaughter,202-225-7822,H6NY03031,Louise,F,3625,/m/03tvt9,400378,15444,S000480,,False,Slaughter,2019-10-07 10:26:54 -0400,,M.,112,13.58,2018,ocd-division/country:us/state:ny/cd:25,2469 Rayburn House Office Building,D,202-225-3615,,32,Rep.,NY,,Representative,0,825,LouiseSlaughter,https://louise.house.gov,2.45,97.55,26991,louiseslaughter
https://api.propublica.org/congress/v1/members/S000522.json,False,,,N00009816,6411,1953-03-04,4,0.161,RepChrisSmith,202-225-7768,H8NJ04014,Christopher,M,3404,/m/033f4d,400380,14863,S000522,,False,Smith,2021-03-02 02:35:55 -0500,,H.,9,0.74,2018,ocd-division/country:us/state:nj/cd:4,2373 Rayburn House Office Building,R,202-225-3765,https://chrissmith.house.gov/news/rss.aspx,38,Rep.,NJ,,Representative,0,1211,RepChrisSmith,https://chrissmith.house.gov,11.61,88.39,26952,USRepChrisSmith
https://api.propublica.org/congress/v1/members/S000583.json,False,,,N00001811,8884,1947-11-19,21,0.425,LamarSmithTX21,202-225-8628,H6TX21012,Lamar,M,4821,/m/03twnt,400381,15445,S000583,,False,Smith,2019-10-07 10:26:54 -0400,,,82,6.77,2018,ocd-division/country:us/state:tx/cd:21,2409 Rayburn House Office Building,R,202-225-4236,,32,Rep.,TX,,Representative,0,1211,LamarSmithTX21,https://lamarsmith.house.gov,1.07,98.93,27097,lamarsmithtexas21
https://api.propublica.org/congress/v1/members/S001195.json,False,,,N00035282,71083,1980-06-16,8,0.618,repjasonsmith,202-226-0326,H4MO08162,Jason,M,2908,/m/0g9yj_2,412596,21373,S001195,,False,Smith,2021-03-02 02:35:55 -0500,,,27,2.23,2018,ocd-division/country:us/state:mo/cd:8,1118 Longworth House Office Building,R,202-225-4404,,6,Rep.,MO,,Representative,0,1211,RepJasonSmith,https://jasonsmith.house.gov,4.16,95.84,59318,RepJasonSmith
https://api.propublica.org/congress/v1/members/S000510.json,False,,,N00007833,44329,1965-06-15,9,-0.284,RepAdamSmith,202-225-5893,H6WA09025,Adam,M,5309,/m/024zj_,400379,29768,S000510,,False,Smith,2021-03-02 02:35:55 -0500,,,32,2.64,2018,ocd-division/country:us/state:wa/cd:9,2264 Rayburn House Office Building,D,202-225-8901,,22,Rep.,WA,,Representative,1,1211,RepAdamSmith,https://adamsmith.house.gov,4.18,95.82,845,CongressmanAdamSmith
https://api.propublica.org/congress/v1/members/S001172.json,False,,,N00027623,1022845,1970-12-19,3,0.51,,202-225-0207,H6NE03115,Adrian,M,3103,/m/0c505n,412217,20729,S001172,,False,Smith,2021-03-02 02:35:55 -0500,,,37,3.06,2018,ocd-division/country:us/state:ne/cd:3,320 Cannon House Office Building,R,202-225-6435,https://adriansmith.house.gov/rss.xml,12,Rep.,NE,,Representative,0,1211,RepAdrianSmith,https://adriansmith.house.gov,2.14,97.86,21284,RepAdrianSmith
https://api.propublica.org/congress/v1/members/S001199.json,False,,,N00038781,103540,1964-01-23,16,0.397,RepSmucker,,H6PA16320,Lloyd,M,4216,/m/05t08cn,412722,21745,S001199,,False,Smucker,2021-03-02 02:35:55 -0500,,,15,1.24,2018,ocd-division/country:us/state:pa/cd:16,516 Cannon House Office Building,R,202-225-2411,https://smucker.house.gov/rss.xml,2,Rep.,PA,,Representative,0,1211,RepSmucker,https://smucker.house.gov,3.19,96.81,102454,
