api_uri,at_large,contact_form,cook_pvi,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,seniority,short_title,state,suffix,title,total_present,total_votes,twitter_account,url,votes_against_party_pct,votes_with_party_pct,votesmart_id,youtube_account
https://api.propublica.org/congress/v1/members/H001057.json,False,,,,86444,1968-11-11,1,0.744,congressmanhuelskamp,,H6KS01146,Tim,M,2001,/m/05mr6d8,412429,21134,H001057,,False,Huelskamp,2019-10-07 10:27:32 -0400,,,28,2.11,2016,ocd-division/country:us/state:ks/cd:1,,R,,,6,Rep.,KS,,Representative,0,1325,CongHuelskamp,,9.17,90.75,,congressmanhuelskamp
https://api.propublica.org/congress/v1/members/H001068.json,False,,,N00033030,622431,1964-02-18,2,-0.425,RepHuffman,,H2CA06259,Jared,M,0602,/m/0ksfyx,412511,21303,H001068,,False,Huffman,2021-03-02 02:35:39 -0500,,,30,2.26,2016,ocd-division/country:us/state:ca/cd:2,,D,,,4,Rep.,CA,,Representative,0,1325,RepHuffman,https://huffman.house.gov,3.36,96.56,59849,rephuffman
https://api.propublica.org/congress/v1/members/H001058.json,False,,,N00030673,1033765,1969-01-31,2,0.635,RepHuizenga,,H0MI02094,Bill,M,2602,/m/05b0j1w,412437,21142,H001058,,False,Huizenga,2021-03-02 02:35:39 -0500,,,47,3.55,2016,ocd-division/country:us/state:mi/cd:2,,R,,https://huizenga.house.gov/news/rss.aspx,6,Rep.,MI,,Representative,0,1325,RepHuizenga,https://huizenga.house.gov,4.65,95.27,38351,RepHuizenga
https://api.propublica.org/congress/v1/members/H001059.json,False,,,N00031104,62575,1966-03-01,14,0.49,RepHultgren,,H0IL14080,Randy,M,1714,/m/0h0lr9,412422,21129,H001059,,False,Hultgren,2019-10-07 10:27:32 -0400,,,27,2.04,2016,ocd-division/country:us/state:il/cd:14,,R,,,6,Rep.,IL,,Representative,0,1325,RepHultgren,https://hultgren.house.gov,3.18,96.74,18199,rephultgren
https://api.propublica.org/congress/v1/members/H001048.json,False,,,N00029258,1032398,1976-12-07,50,0.512,DuncanHunter,,H8CA52052,Duncan,M,0650,/m/047tpf2,412283,20963,H001048,,False,Hunter,2019-10-07 10:27:32 -0400,,D.,28,2.11,2016,ocd-division/country:us/state:ca/cd:50,,R,,https://hunter.house.gov/rss.xml,8,Rep.,CA,,Representative,0,1325,Rep_Hunter,https://hunter.house.gov,3.81,96.12,104308,CongressmanHunter
https://api.propublica.org/congress/v1/members/H001073.json,False,,,N00031417,95176,1977-08-19,23,0.381,HurdOnTheHill,,H0TX23086,Will,M,4823,/m/0127jwdk,412654,21550,H001073,,False,Hurd,2019-10-07 10:27:32 -0400,,,3,0.23,2016,ocd-division/country:us/state:tx/cd:23,,R,,https://hurd.house.gov/rss.xml,2,Rep.,TX,,Representative,0,1325,hurdonthehill,https://hurd.house.gov,3.81,96.11,116911,
https://api.propublica.org/congress/v1/members/H001060.json,False,,,,623558,1969-06-16,5,0.568,RepRobertHurt,,H0VA05095,Robert,M,5105,/m/04ygsqx,412484,21186,H001060,,False,Hurt,2019-10-07 10:27:32 -0400,,,52,3.92,2016,ocd-division/country:us/state:va/cd:5,,R,,,6,Rep.,VA,,Representative,0,1325,RepRobertHurt,https://hurt.house.gov,3.64,96.28,,RepRobertHurt
https://api.propublica.org/congress/v1/members/I000057.json,False,,,,87911,1958-05-30,3,-0.334,RepSteveIsrael,,H0NY02085,Steve,M,3603,/m/03v3c9,400195,20129,I000057,,False,Israel,2019-10-07 10:27:32 -0400,,,42,3.17,2016,ocd-division/country:us/state:ny/cd:3,,D,,,16,Rep.,NY,,Representative,0,1325,RepSteveIsrael,http://israel.house.gov,3.3,96.54,,repsteveisrael
https://api.propublica.org/congress/v1/members/I000056.json,False,,,N00007017,90066,1953-11-01,49,0.506,darrellissa,,S8CA00135,Darrell,M,0649,/m/01r7wc,400196,20107,I000056,,False,Issa,2021-03-02 02:35:39 -0500,,,48,3.62,2016,ocd-division/country:us/state:ca/cd:49,,R,,,16,Rep.,CA,,Representative,3,1325,DarrellIssa,https://issa.house.gov,4.73,95.19,16553,repdarrellissa
https://api.propublica.org/congress/v1/members/J000032.json,False,,,N00005818,36819,1950-01-12,18,-0.459,CongresswomanSheilaJacksonLee,,H4TX18054,Sheila,F,4818,/m/02fj6h,400199,29573,J000032,,False,Jackson Lee,2021-03-02 02:35:39 -0500,,,164,12.38,2016,ocd-division/country:us/state:tx/cd:18,,D,,https://jacksonlee.house.gov/rss.xml,22,Rep.,TX,,Representative,0,1325,JacksonLeeTX18,https://jacksonlee.house.gov,3.83,96.08,21692,TX18SJL
https://api.propublica.org/congress/v1/members/J000294.json,False,,,N00033640,79612,1970-08-04,8,-0.484,RepHakeemJeffries,,H2NY10092,Hakeem,M,3608,/m/025_74m,412561,21343,J000294,,False,Jeffries,2021-03-02 02:35:39 -0500,,,46,3.47,2016,ocd-division/country:us/state:ny/cd:8,,D,,https://jeffries.house.gov/category/press-release/feed/,4,Rep.,NY,,Representative,0,1325,RepJeffries,https://jeffries.house.gov,1.74,98.18,55285,
https://api.propublica.org/congress/v1/members/J000297.json,False,,,N00035531,76592,1960-09-12,3,0.315,RepEvanJenkins,,H4WV03070,Evan,M,5403,/m/0d4_hq,412663,21558,J000297,,False,Jenkins,2019-10-07 10:27:32 -0400,,,18,1.36,2016,ocd-division/country:us/state:wv/cd:3,,R,,,2,Rep.,WV,,Representative,0,1325,RepEvanJenkins,https://evanjenkins.house.gov,6.78,93.14,8297,
https://api.propublica.org/congress/v1/members/J000290.json,False,,,N00029077,1030550,1963-06-10,2,0.523,replynnjenkins,,H8KS02090,Lynn,F,2002,/m/02qdzmy,412284,20915,J000290,,False,Jenkins,2019-10-07 10:27:32 -0400,,,27,2.04,2016,ocd-division/country:us/state:ks/cd:2,,R,,,8,Rep.,KS,,Representative,0,1325,RepLynnJenkins,https://lynnjenkins.house.gov,4.42,95.5,18594,RepLynnJenkins
https://api.propublica.org/congress/v1/members/J000288.json,False,,,N00027848,1020576,1954-10-02,4,-0.47,115356957005,,H6GA04129,Hank,M,1304,/m/0flgyy,412199,20712,J000288,,False,Johnson,2021-03-02 02:35:40 -0500,,,44,3.32,2016,ocd-division/country:us/state:ga/cd:4,,D,,https://hankjohnson.house.gov/rss.xml,10,Rep.,GA,,Representative,0,1325,RepHankJohnson,https://hankjohnson.house.gov,3.08,96.84,68070,RepHankJohnson
https://api.propublica.org/congress/v1/members/J000292.json,False,,,N00032088,623472,1954-11-10,6,0.429,RepBillJohnson,,H0OH06189,Bill,M,3906,/m/0ds3q2f,412460,21162,J000292,,False,Johnson,2021-03-02 02:35:39 -0500,,,4,0.3,2016,ocd-division/country:us/state:oh/cd:6,,R,,https://billjohnson.house.gov/news/rss.aspx,6,Rep.,OH,,Representative,0,1325,RepBillJohnson,https://billjohnson.house.gov,4.04,95.88,120649,RepBillJohnson
https://api.propublica.org/congress/v1/members/J000126.json,False,,,N00008122,23352,1935-12-03,30,-0.485,CongresswomanEBJtx30,,H2TX00015,Eddie,F,4830,/m/03tn1w,400204,39305,J000126,,False,Johnson,2021-03-02 02:35:40 -0500,,Bernice,99,7.47,2016,ocd-division/country:us/state:tx/cd:30,,D,,https://ebjohnson.house.gov/rss.xml,24,Rep.,TX,,Representative,2,1325,RepEBJ,https://ebjohnson.house.gov,4.79,95.13,27098,RepEddieBJohnson
https://api.propublica.org/congress/v1/members/J000174.json,False,,,N00008028,18711,1930-10-11,3,0.61,RepSamJohnson,,H2TX03118,Sam,M,4803,/m/02_21s,400206,29143,J000174,,False,Johnson,2019-10-07 10:27:32 -0400,,,126,9.51,2016,ocd-division/country:us/state:tx/cd:3,,R,,,26,Rep.,TX,,Representative,0,1325,SamsPressShop,https://samjohnson.house.gov,3.36,96.55,27079,RepSamJohnson
https://api.propublica.org/congress/v1/members/J000296.json,False,,,,73783,1972-10-31,13,0.23,repdavidjolly,,H4FL13101,David,M,1213,/m/0_8ply4,412603,21401,J000296,,False,Jolly,2019-10-07 10:27:32 -0400,,W.,77,5.81,2016,ocd-division/country:us/state:fl/cd:13,,R,,,4,Rep.,FL,,Representative,2,1325,USRepDavidJolly,http://jolly.house.gov,11.47,88.45,,
https://api.propublica.org/congress/v1/members/J000255.json,False,,,N00002299,36693,1943-02-10,3,0.242,15083070102,,H2NC01081,Walter,M,3703,/m/03g_r5,400209,29546,J000255,,False,Jones,2019-10-07 10:27:32 -0400,,B.,52,3.92,2016,ocd-division/country:us/state:nc/cd:3,,R,,https://jones.house.gov/rss.xml,22,Rep.,NC,,Representative,0,1325,RepWalterJones,https://jones.house.gov,29.3,70.63,21785,RepWalterJones
https://api.propublica.org/congress/v1/members/J000289.json,False,,,N00027894,1022879,1964-02-17,4,0.707,repjimjordan,,H6OH04082,Jim,M,3904,/m/04l4x5,412226,20738,J000289,,False,Jordan,2021-03-02 02:35:40 -0500,,,19,1.43,2016,ocd-division/country:us/state:oh/cd:4,,R,,,10,Rep.,OH,,Representative,0,1325,Jim_Jordan,https://jordan.house.gov,8.02,91.9,8158,RepJimJordan
https://api.propublica.org/congress/v1/members/J000295.json,False,,,N00035007,68561,1957-03-17,14,0.255,RepDaveJoyce,,H2OH14064,Dave,M,3914,/m/0ktwnp_,412566,21353,J000295,,False,Joyce,2021-03-02 02:35:40 -0500,,,41,3.09,2016,ocd-division/country:us/state:oh/cd:14,,R,,https://joyce.house.gov/rss/press-releases.xml,4,Rep.,OH,,Representative,0,1325,RepDaveJoyce,https://joyce.house.gov,8.48,91.44,143052,repdavejoyce
https://api.propublica.org/congress/v1/members/K000009.json,False,,,N00003522,1458,1946-06-17,9,-0.35,RepresentativeMarcyKaptur,,H2OH09031,Marcy,F,3909,/m/039s3l,400211,15029,K000009,,False,Kaptur,2021-03-02 02:35:40 -0500,,,65,4.91,2016,ocd-division/country:us/state:oh/cd:9,,D,,https://kaptur.house.gov/rss.xml,34,Rep.,OH,,Representative,0,1325,RepMarcyKaptur,https://kaptur.house.gov,2.57,97.35,27016,USRepMarcyKaptur
https://api.propublica.org/congress/v1/members/K000386.json,False,,,N00035934,76367,1962-11-09,24,0.209,RepJohnKatko,,H4NY24073,John,M,3624,/m/0127pf8s,412649,21542,K000386,,False,Katko,2021-03-02 02:35:40 -0500,,,19,1.43,2016,ocd-division/country:us/state:ny/cd:24,,R,,https://katko.house.gov/rss.xml,2,Rep.,NY,,Representative,0,1325,RepJohnKatko,https://katko.house.gov,13.97,85.96,152546,
https://api.propublica.org/congress/v1/members/K000375.json,False,,,N00031933,61856,1952-09-06,9,-0.329,Congressman.Keating,,H0MA10082,Bill,M,2509,/m/09v6g7c,412435,21140,K000375,,False,Keating,2021-03-02 02:35:41 -0500,,,31,2.34,2016,ocd-division/country:us/state:ma/cd:9,,D,,https://keating.house.gov/rss.xml,6,Rep.,MA,,Representative,0,1325,USRepKeating,https://keating.house.gov,4.53,95.39,4743,RepBillKeating
https://api.propublica.org/congress/v1/members/K000388.json,False,,,N00037003,97322,1966-03-01,1,0.568,reptrentkelly,,H6MS01131,Trent,M,2801,/m/013b9qgh,412673,21561,K000388,,False,Kelly,2021-03-02 02:35:41 -0500,,,29,2.85,2016,ocd-division/country:us/state:ms/cd:1,,R,,,2,Rep.,MS,,Representative,0,1017,RepTrentKelly,https://trentkelly.house.gov,3.06,96.84,156389,
https://api.propublica.org/congress/v1/members/K000385.json,False,,,N00035215,70399,1956-04-30,2,-0.459,reprobinkelly,,H2IL02172,Robin,F,1702,/m/0g8l32,412595,21371,K000385,,False,Kelly,2021-03-02 02:35:41 -0500,,,111,8.38,2016,ocd-division/country:us/state:il/cd:2,,D,,,4,Rep.,IL,,Representative,0,1325,RepRobinKelly,https://robinkelly.house.gov,1.92,98.0,33384,
https://api.propublica.org/congress/v1/members/K000376.json,False,,,N00031647,62696,1948-05-10,3,0.317,191056827594903,,H0PA03271,Mike,M,4203,/m/0ds6wcw,412465,21167,K000376,,False,Kelly,2021-03-02 02:35:41 -0500,,,5,0.38,2016,ocd-division/country:us/state:pa/cd:3,,R,,https://kelly.house.gov/rss.xml,6,Rep.,PA,,Representative,0,1325,MikeKellyPA,https://kelly.house.gov,5.04,94.89,119463,repmikekelly
https://api.propublica.org/congress/v1/members/K000379.json,False,,,N00034044,79948,1980-10-04,4,-0.421,301936109927957,,H2MA04073,Joseph,M,2504,/m/0j28kl9,412543,21335,K000379,,False,Kennedy,2019-10-07 10:27:32 -0400,,P.,63,4.75,2016,ocd-division/country:us/state:ma/cd:4,,D,,,4,Rep.,MA,III,Representative,0,1325,RepJoeKennedy,https://kennedy.house.gov,2.56,97.36,141275,
https://api.propublica.org/congress/v1/members/K000380.json,False,,,N00033395,623723,1958-08-11,5,-0.394,RepDanKildee,,H2MI05119,Dan,M,2605,/m/0n4c3yt,412546,21372,K000380,,False,Kildee,2021-03-02 02:35:41 -0500,,,40,3.02,2016,ocd-division/country:us/state:mi/cd:5,,D,,https://dankildee.house.gov/rss.xml,4,Rep.,MI,,Representative,0,1325,RepDanKildee,https://dankildee.house.gov,1.81,98.11,136102,RepDanKildee
https://api.propublica.org/congress/v1/members/K000381.json,False,,,N00034453,68310,1974-01-01,6,-0.307,derek.kilmer,,H2WA06129,Derek,M,5306,/m/03w9yd6,412583,21368,K000381,,False,Kilmer,2021-03-02 02:35:41 -0500,,,3,0.23,2016,ocd-division/country:us/state:wa/cd:6,,D,,,4,Rep.,WA,,Representative,0,1325,RepDerekKilmer,https://kilmer.house.gov,4.59,95.33,51516,
https://api.propublica.org/congress/v1/members/K000188.json,False,,,N00004403,45870,1963-03-16,3,-0.263,repronkind,,H6WI03099,Ron,M,5503,/m/024ty6,400218,29769,K000188,,False,Kind,2021-03-02 02:35:41 -0500,,,72,5.43,2016,ocd-division/country:us/state:wi/cd:3,,D,,https://kind.house.gov/rss.xml,20,Rep.,WI,,Representative,0,1325,RepRonKind,https://kind.house.gov,7.59,92.33,630,RepRonKind
https://api.propublica.org/congress/v1/members/K000210.json,False,,,N00001193,26487,1944-04-05,2,0.26,,,H2NY03089,Peter,M,3602,/m/03tk4w,400219,29375,K000210,,False,King,2019-10-07 10:27:32 -0400,,T.,17,1.28,2016,ocd-division/country:us/state:ny/cd:2,,R,,https://peteking.house.gov/rss.xml,24,Rep.,NY,,Representative,0,1325,RepPeteKing,https://peteking.house.gov,8.63,91.29,26968,RepPeterKing
https://api.propublica.org/congress/v1/members/K000362.json,False,,,N00025237,1003590,1949-05-28,4,0.616,stevekingia,,H2IA05072,Steve,M,1904,/m/025b7g,400220,20325,K000362,,False,King,2019-10-07 10:27:32 -0400,,,55,4.15,2016,ocd-division/country:us/state:ia/cd:4,,R,,https://steveking.house.gov/rss.xml,14,Rep.,IA,,Representative,2,1325,SteveKingIA,https://steveking.house.gov,4.2,95.72,10853,stevekingia
https://api.propublica.org/congress/v1/members/K000378.json,False,,,N00030667,62573,1978-02-27,16,0.268,RepKinzinger,,H0IL11052,Adam,M,1716,/m/05q9ypn,412421,21128,K000378,,False,Kinzinger,2021-03-02 02:35:41 -0500,,,9,0.68,2016,ocd-division/country:us/state:il/cd:16,,R,,,6,Rep.,IL,,Representative,0,1325,RepKinzinger,https://kinzinger.house.gov,8.96,90.96,116559,RepAdamKinzinger
https://api.propublica.org/congress/v1/members/K000368.json,False,,,N00029260,1031338,1950-03-24,1,-0.161,RepKirkpatrick,,H8AZ01104,Ann,F,0401,/m/02qtczp,412286,20902,K000368,,False,Kirkpatrick,2021-03-02 02:35:42 -0500,,,139,10.49,2016,ocd-division/country:us/state:az/cd:1,,D,,https://kirkpatrick.house.gov/category/press-release/feed/,4,Rep.,AZ,,Representative,0,1325,RepKirkpatrick,https://kirkpatrick.house.gov,10.56,89.35,28425,repannkirkpatrick
https://api.propublica.org/congress/v1/members/K000363.json,False,,,,1003596,1947-09-06,2,0.49,repjohnkline,,H8MN06047,John,M,2702,/m/02h1yr,400224,20333,K000363,,False,Kline,2019-10-07 10:27:32 -0400,,,15,1.13,2016,ocd-division/country:us/state:mn/cd:2,,R,,,14,Rep.,MN,,Representative,0,1325,RepJohnKline,http://kline.house.gov,3.23,96.69,,repjohnkline
https://api.propublica.org/congress/v1/members/K000387.json,False,,,N00035820,76118,1966-12-17,25,0.405,RepresentativeSteveKnight,,H4CA25123,Steve,M,0625,/m/05zjrvq,412614,21505,K000387,,False,Knight,2019-10-07 10:27:32 -0400,,,20,1.51,2016,ocd-division/country:us/state:ca/cd:25,,R,,,2,Rep.,CA,,Representative,0,1325,SteveKnight25,https://knight.house.gov,3.47,96.45,71098,
https://api.propublica.org/congress/v1/members/K000382.json,False,,,N00030875,62650,1956-09-05,2,-0.254,CongresswomanAnnieKuster,,H0NH02181,Ann,F,3302,/m/064p47_,412557,21340,K000382,,False,Kuster,2021-03-02 02:35:42 -0500,,McLane,11,0.83,2016,ocd-division/country:us/state:nh/cd:2,,D,,,4,Rep.,NH,,Representative,0,1325,RepAnnieKuster,https://kuster.house.gov,4.62,95.3,122256,RepKuster
https://api.propublica.org/congress/v1/members/L000573.json,False,,,N00031377,94987,1967-12-08,1,0.732,raul.r.labrador,,H0ID01253,Raúl,M,1601,/m/0c3zfwm,412419,21125,L000573,,False,Labrador,2019-10-07 10:27:32 -0400,,,40,3.02,2016,ocd-division/country:us/state:id/cd:1,,R,,,6,Rep.,ID,,Representative,1,1325,Raul_Labrador,https://labrador.house.gov,9.8,90.13,57391,RepLabrador
https://api.propublica.org/congress/v1/members/L000585.json,False,,,N00037031,70020,1968-07-05,18,0.451,replahood,,H6IL18088,Darin,M,1718,/m/0gg7rcy,412674,21562,L000585,,False,LaHood,2021-03-02 02:35:42 -0500,,M.,1,0.12,2016,ocd-division/country:us/state:il/cd:18,,R,,,2,Rep.,IL,,Representative,0,829,RepLaHood,https://lahood.house.gov,3.17,96.71,128760,
https://api.propublica.org/congress/v1/members/L000578.json,False,,,N00033987,68493,1960-07-02,1,0.55,RepLaMalfa,,H2CA01144,Doug,M,0601,/m/0288tnx,412510,21302,L000578,,False,LaMalfa,2021-03-02 02:35:42 -0500,,,31,2.34,2016,ocd-division/country:us/state:ca/cd:1,,R,,https://lamalfa.house.gov/rss.xml,4,Rep.,CA,,Representative,0,1325,RepLaMalfa,https://lamalfa.house.gov,3.27,96.65,29713,RepLaMalfa
https://api.propublica.org/congress/v1/members/L000564.json,False,,,N00028133,1022846,1954-05-24,5,0.69,CongressmanDougLamborn,,H6CO05159,Doug,M,0805,/m/0fsgdd,412191,20704,L000564,,False,Lamborn,2021-03-02 02:35:42 -0500,,,39,2.94,2016,ocd-division/country:us/state:co/cd:5,,R,,,10,Rep.,CO,,Representative,0,1325,RepDLamborn,https://lamborn.house.gov,2.98,96.95,2698,CongressmanLamborn
https://api.propublica.org/congress/v1/members/L000567.json,False,,,N00000898,1031349,1952-06-25,7,0.331,CongressmanLance,,H8NJ07124,Leonard,M,3407,/m/077cs4,412290,20929,L000567,,False,Lance,2019-10-07 10:27:32 -0400,,,0,0.0,2016,ocd-division/country:us/state:nj/cd:7,,R,,,8,Rep.,NJ,,Representative,0,1325,RepLanceNJ7,https://lance.house.gov,8.52,91.41,4443,CongressmanLance
https://api.propublica.org/congress/v1/members/L000559.json,False,,,N00009724,86608,1964-04-22,2,-0.377,CongressmanJimLangevin,,H0RI02139,Jim,M,4402,/m/02tvqy,400230,20136,L000559,,False,Langevin,2021-03-02 02:35:42 -0500,,,19,1.43,2016,ocd-division/country:us/state:ri/cd:2,,D,,https://langevin.house.gov/rss.xml,16,Rep.,RI,,Representative,0,1325,JimLangevin,https://langevin.house.gov,4.03,95.89,55787,jimlangevin
https://api.propublica.org/congress/v1/members/L000560.json,False,,,N00009759,86610,1965-06-15,2,-0.364,RepRickLarsen,,H0WA02080,Rick,M,5302,/m/025953,400232,20145,L000560,,False,Larsen,2021-03-02 02:35:42 -0500,,,12,0.91,2016,ocd-division/country:us/state:wa/cd:2,,D,,,16,Rep.,WA,,Representative,0,1325,RepRickLarsen,https://larsen.house.gov,3.54,96.39,56231,congressmanlarsen
https://api.propublica.org/congress/v1/members/L000557.json,False,,,N00000575,36596,1948-07-22,1,-0.399,RepJohnLarson,,H8CT01046,John,M,0901,/m/024zl9,400233,29908,L000557,,False,Larson,2021-03-02 02:35:42 -0500,,B.,58,4.38,2016,ocd-division/country:us/state:ct/cd:1,,D,,https://larson.house.gov/rss.xml,18,Rep.,CT,,Representative,0,1325,RepJohnLarson,https://larson.house.gov,2.96,96.96,17188,RepJohnLarson
https://api.propublica.org/congress/v1/members/L000566.json,False,,,N00012233,1028071,1956-04-18,5,0.52,boblatta,,H8OH05036,Robert,M,3905,/m/02z6_j1,412256,20755,L000566,,False,Latta,2021-03-02 02:35:43 -0500,,E.,16,1.21,2016,ocd-division/country:us/state:oh/cd:5,,R,,https://latta.house.gov/news/rss.aspx,10,Rep.,OH,,Representative,0,1325,BobLatta,https://latta.house.gov,2.31,97.61,9926,CongressmanBobLatta
https://api.propublica.org/congress/v1/members/L000581.json,False,,,N00034068,79924,1954-10-18,14,-0.44,395759603917487,,H2MI14111,Brenda,F,2614,/m/02w_vhg,412638,21530,L000581,,False,Lawrence,2021-03-02 02:35:43 -0500,,,26,1.96,2016,ocd-division/country:us/state:mi/cd:14,,D,,https://lawrence.house.gov/rss.xml,2,Rep.,MI,,Representative,0,1325,RepLawrence,https://lawrence.house.gov,2.02,97.9,78851,
https://api.propublica.org/congress/v1/members/L000551.json,False,,,N00008046,54579,1946-07-16,13,-0.687,RepBarbaraLee,,H8CA09060,Barbara,F,0613,/m/024sjy,400237,29778,L000551,,False,Lee,2021-03-02 02:35:43 -0500,,,134,10.11,2016,ocd-division/country:us/state:ca/cd:13,,D,,,20,Rep.,CA,,Representative,0,1325,RepBarbaraLee,https://lee.house.gov,4.33,95.59,8315,RepLee
https://api.propublica.org/congress/v1/members/L000263.json,False,,,N00003950,251,1931-09-06,9,-0.378,RepSandyLevin,,H2MI17023,Sander,M,2609,/m/02n8p2,400238,15033,L000263,,False,Levin,2019-10-07 10:27:32 -0400,,M.,21,1.58,2016,ocd-division/country:us/state:mi/cd:9,,D,,,34,Rep.,MI,,Representative,0,1325,RepSandyLevin,https://levin.house.gov,1.94,97.98,26918,mi12yes
https://api.propublica.org/congress/v1/members/L000287.json,False,,,N00002577,2528,1940-02-21,5,-0.59,RepJohnLewis,,H6GA05217,John,M,1305,/m/02555z,400240,15431,L000287,,False,Lewis,2019-10-07 10:27:32 -0400,,,98,7.4,2016,ocd-division/country:us/state:ga/cd:5,,D,,,30,Rep.,GA,,Representative,0,1325,RepJohnLewis,https://johnlewis.house.gov,3.87,96.05,26820,repjohnlewis
https://api.propublica.org/congress/v1/members/L000582.json,False,,,N00035825,28076,1969-03-29,33,-0.361,RepTedLieu,,H4CA33119,Ted,M,0633,/m/0f3y2w,412616,21507,L000582,,False,Lieu,2021-03-02 02:35:43 -0500,,,131,9.89,2016,ocd-division/country:us/state:ca/cd:33,,D,,https://lieu.house.gov/rss.xml,2,Rep.,CA,,Representative,0,1325,RepTedLieu,https://lieu.house.gov,3.9,96.02,1516,
https://api.propublica.org/congress/v1/members/L000563.json,False,,,N00027239,1013046,1966-07-15,3,-0.233,repdanlipinski,,H4IL03077,Daniel,M,1703,/m/0508fv,400630,20508,L000563,,False,Lipinski,2019-10-07 10:27:32 -0400,,,56,4.23,2016,ocd-division/country:us/state:il/cd:3,,D,,,12,Rep.,IL,,Representative,3,1325,RepLipinski,https://lipinski.house.gov,11.85,88.07,33692,lipinski03
https://api.propublica.org/congress/v1/members/L000554.json,False,,,N00000851,30867,1946-05-12,2,0.211,FrankLoBiondo,,H2NJ02037,Frank,M,3402,/m/025y0c,400244,29539,L000554,,False,LoBiondo,2019-10-07 10:27:32 -0400,,A.,0,0.0,2016,ocd-division/country:us/state:nj/cd:2,,R,,,22,Rep.,NJ,,Representative,0,1325,RepLoBiondo,https://lobiondo.house.gov,15.44,84.49,21890,USRepFrankLoBiondo
https://api.propublica.org/congress/v1/members/L000565.json,False,,,N00027741,1022883,1952-12-23,2,-0.276,DaveLoebsack,,H6IA02146,Dave,M,1902,/m/0gtmqs,412209,20720,L000565,,False,Loebsack,2019-10-07 10:27:32 -0400,,,19,1.43,2016,ocd-division/country:us/state:ia/cd:2,,D,,https://loebsack.house.gov/news/rss.aspx,10,Rep.,IA,,Representative,0,1325,DaveLoebsack,https://loebsack.house.gov,3.02,96.9,68964,congressmanloebsack
https://api.propublica.org/congress/v1/members/L000397.json,False,,,N00007479,36520,1947-12-21,19,-0.402,zoelofgren,,H4CA16049,Zoe,F,0619,/m/024t94,400245,29504,L000397,,False,Lofgren,2021-03-02 02:35:44 -0500,,,85,6.42,2016,ocd-division/country:us/state:ca/cd:19,,D,,https://lofgren.house.gov/rss.xml,22,Rep.,CA,,Representative,1,1325,RepZoeLofgren,https://lofgren.house.gov,3.84,96.08,21899,RepZoeLofgren
https://api.propublica.org/congress/v1/members/L000576.json,False,,,N00030676,61880,1955-08-11,7,0.555,Rep.Billy.Long,,H0MO07113,Billy,M,2907,/m/0ds17_9,412445,21150,L000576,,False,Long,2021-03-02 02:35:44 -0500,,,59,4.45,2016,ocd-division/country:us/state:mo/cd:7,,R,,,6,Rep.,MO,,Representative,0,1325,USRepLong,https://long.house.gov,2.79,97.13,123401,MOdistrict7
https://api.propublica.org/congress/v1/members/L000583.json,False,,,N00035347,76165,1963-12-22,11,0.677,reploudermilk,,H4GA11061,Barry,M,1311,/m/0wqdmcm,412624,21515,L000583,,False,Loudermilk,2021-03-02 02:35:44 -0500,,,35,2.64,2016,ocd-division/country:us/state:ga/cd:11,,R,,,2,Rep.,GA,,Representative,0,1325,RepLoudermilk,https://loudermilk.house.gov,4.45,95.47,31618,
https://api.propublica.org/congress/v1/members/L000584.json,False,,,N00033842,67205,1975-12-06,4,0.549,repmialove,,H2UT04023,Mia,F,4904,/m/09v75sn,412656,21552,L000584,,False,Love,2019-10-07 10:27:32 -0400,,,25,1.89,2016,ocd-division/country:us/state:ut/cd:4,,R,,,2,Rep.,UT,,Representative,0,1325,repmialove,https://love.house.gov,4.11,95.81,135957,
https://api.propublica.org/congress/v1/members/L000579.json,False,,,N00033274,93815,1941-03-08,47,-0.448,RepLowenthal,,H2CA00104,Alan,M,0647,/m/027jz0m,412521,21313,L000579,,False,Lowenthal,2021-03-02 02:35:44 -0500,,,13,0.98,2016,ocd-division/country:us/state:ca/cd:47,,D,,,4,Rep.,CA,,Representative,0,1325,RepLowenthal,https://lowenthal.house.gov,2.39,97.53,16469,RepLowenthal
https://api.propublica.org/congress/v1/members/L000480.json,False,,,N00001024,6110,1937-07-05,17,-0.389,RepLowey,,H8NY20056,Nita,F,3617,/m/03tv8l,400246,15612,L000480,,False,Lowey,2019-11-18 02:30:18 -0500,,M.,13,0.98,2016,ocd-division/country:us/state:ny/cd:17,,D,,https://lowey.house.gov/rss.xml,28,Rep.,NY,,Representative,0,1320,NitaLowey,https://lowey.house.gov,2.55,97.37,26982,nitalowey
https://api.propublica.org/congress/v1/members/L000491.json,False,,,N00005559,35692,1960-01-06,3,0.363,RepFrankLucas,,H4OK06056,Frank,M,4003,/m/033tnk,400247,29393,L000491,,False,Lucas,2021-03-02 02:35:44 -0500,,D.,4,0.3,2016,ocd-division/country:us/state:ok/cd:3,,R,,https://lucas.house.gov/rss.xml,24,Rep.,OK,,Representative,0,1325,RepFrankLucas,https://lucas.house.gov,3.43,96.49,27032,RepFrankLucas
