symbol,close,timestamp,low,open,high,volume,date
L43,5.3,1451952000,5.3,5.3,5.3,2000,2016-01-05
L43,5.5,1452211200,5.3,5.3,5.5,500,2016-01-08
L43,5,1452556800,5,5,5,500,2016-01-12
L43,5.4,1452643200,4.5,4.5,5.4,3000,2016-01-13
L43,5.9,1453939200,5.9,5.9,5.9,110,2016-01-28
L43,6.2,1454457600,6.2,6.2,6.2,100,2016-02-03
L43,6.7,1454630400,6.7,6.7,6.7,100,2016-02-05
L43,6.6,1457308800,6.6,7.3,7.3,5200,2016-03-07
L43,6,1457395200,6,6,6,300,2016-03-08
L43,6.4,1457568000,6.4,6.4,6.4,100,2016-03-10
L43,6.7,1457654400,6.7,6.7,6.7,500,2016-03-11
L43,6.1,1458691200,6.1,6.1,6.1,2000,2016-03-23
L43,5.5,1458777600,5.5,5.5,5.5,2000,2016-03-24
L43,5,1458864000,5,5,5,2000,2016-03-25
L43,5.4,1459123200,5.4,5.5,5.5,31000,2016-03-28
L43,4.9,1459296000,4.9,4.9,4.9,1100,2016-03-30
L43,4.5,1459382400,4.5,4.5,4.5,3000,2016-03-31
L43,4.9,1459468800,4.2,4.2,4.9,200,2016-04-01
L43,5.3,1461196800,5.3,5.3,5.3,100,2016-04-21
L43,4.8,1463443200,4.8,4.8,4.8,1500,2016-05-17
L43,5.1,1464048000,5.1,5.1,5.1,100,2016-05-24
L43,4.6,1464307200,4.6,4.6,4.6,22600,2016-05-27
L43,4.3,1464739200,4.3,4.5,4.5,3100,2016-06-01
L43,4.1,1464912000,4.1,4.2,4.2,1900,2016-06-03
L43,4.3,1465257600,4.2,4.2,4.3,400,2016-06-07
L43,4.4,1465344000,4.4,4.4,4.4,1000,2016-06-08
L43,4.5,1465430400,4.5,4.5,4.5,1300,2016-06-09
L43,4.6,1465516800,4.6,4.6,4.6,100,2016-06-10
L43,5,1465862400,5,5,5,100,2016-06-14
L43,5.3,1465948800,5.3,5.3,5.3,200,2016-06-15
L43,5.6,1466035200,5.6,5.6,5.6,100,2016-06-16
L43,5.6,1467590400,5.1,5.1,5.6,200,2016-07-04
L43,5.1,1467676800,5.1,5.1,6,700,2016-07-05
L43,5.3,1467936000,4.6,4.6,5.3,200,2016-07-08
L43,4.8,1468368000,4.8,4.8,4.8,200,2016-07-13
L43,5,1468454400,5,5,5,100,2016-07-14
L43,4.5,1468800000,4.5,4.5,4.5,2000,2016-07-18
L43,4.8,1468886400,4.5,4.5,4.8,10900,2016-07-19
L43,5.2,1476403200,5.2,5.2,5.2,100,2016-10-14
L43,5.7,1489449600,5.7,5.7,5.7,100,2017-03-14
L43,5.2,1494892800,5.2,5.2,5.2,2000,2017-05-16
L43,5.1,1494979200,4.7,4.7,5.1,4000,2017-05-17
L43,5.6,1497484800,5.6,5.6,5.6,100,2017-06-15
L43,6.1,1498608000,6.1,6.1,6.1,100,2017-06-28
L43,5.5,1505347200,5.5,5.5,5.5,500,2017-09-14
L43,5,1506556800,5,5,5,100,2017-09-28
L43,4.5,1511740800,4.5,4.5,4.5,400,2017-11-27
L43,4.1,1516060800,4.1,4.1,4.1,400,2018-01-16
L43,3.7,1516320000,3.7,3.7,3.7,600,2018-01-19
L43,3.7,1516579200,3.7,3.7,3.7,100,2018-01-22
L43,3.5,1516665600,3.5,3.5,3.5,100,2018-01-23
L43,3.5,1516838400,3.5,3.5,3.5,200,2018-01-25
L43,3.2,1519689600,3.2,3.2,3.2,1000,2018-02-27
L43,3.5,1519948800,3.5,3.5,3.5,100,2018-03-02
L43,3.5,1520380800,3.5,3.5,3.5,100,2018-03-07
L43,3.2,1521072000,3.2,3.2,3.2,5000,2018-03-15
L43,3.2,1521158400,3.2,3.2,3.2,1000,2018-03-16
L43,3.5,1521504000,3.5,3.5,3.5,800,2018-03-20
L43,3.5,1522108800,3.5,3.5,3.5,3200,2018-03-27
L43,3.7,1522195200,3.7,3.7,3.7,500,2018-03-28
L43,3.9,1522972800,3.9,3.9,3.9,100,2018-04-06
L43,3.6,1523491200,3.6,3.6,3.6,100,2018-04-12
L43,3.3,1524096000,3.3,3.3,3.3,800,2018-04-19
L43,3,1524441600,3,3,3,1000,2018-04-23
L43,2.9,1524528000,2.9,2.9,2.9,100,2018-04-24
L43,2.7,1527206400,2.7,2.7,2.7,700,2018-05-25
L43,2.7,1527465600,2.5,2.5,2.7,900,2018-05-28
L43,2.6,1527724800,2.5,2.5,2.6,200,2018-05-31
L43,2.4,1528070400,2.4,2.4,2.4,100,2018-06-04
L43,2.2,1528675200,2.2,2.4,2.4,900,2018-06-11
L43,2.4,1529020800,2.4,2.4,2.4,100,2018-06-15
L43,2.6,1529280000,2.6,2.6,2.6,100,2018-06-18
L43,2.4,1529884800,2.4,2.4,2.4,200,2018-06-25
L43,2.2,1530489600,2.2,2.2,2.2,600,2018-07-02
L43,2.2,1531699200,2.2,2.2,2.2,200,2018-07-16
L43,2.4,1531785600,2.2,2.2,2.4,900,2018-07-17
L43,2.4,1531872000,2.4,2.4,2.4,100,2018-07-18
L43,2.6,1535414400,2.6,2.6,2.6,100,2018-08-28
L43,2.8,1537920000,2.4,2.4,2.8,200,2018-09-26
L43,3,1542931200,3,3,3,100,2018-11-23
L43,3.3,1543363200,3.3,3.3,3.3,100,2018-11-28
L43,3,1554076800,3,3,3,500,2019-04-01
L43,2.7,1584662400,2.7,2.7,2.7,100,2020-03-20
L43,2.5,1593043200,2.5,2.5,2.5,100,2020-06-25
L43,2.3,1594339200,2.3,2.3,2.3,24100,2020-07-10
L43,2.3,1594944000,2.3,2.3,2.3,2200,2020-07-17
L43,2.3,1595289600,2.3,2.3,2.3,3000,2020-07-21
L43,2.3,1595462400,2.1,2.3,2.3,5500,2020-07-23
L43,2.3,1595548800,2.3,2.3,2.3,28100,2020-07-24
L43,2.3,1596153600,2.3,2.3,2.3,6000,2020-07-31
L43,2.4,1596412800,2.3,2.3,2.4,10300,2020-08-03
L43,2.4,1596499200,2.4,2.4,2.4,1600,2020-08-04
L43,2.4,1596585600,2.3,2.3,2.4,1800,2020-08-05
L43,2.3,1596758400,2.3,2.3,2.3,100,2020-08-07
L43,2.3,1597017600,2.3,2.3,2.3,1000,2020-08-10
L43,2.5,1597190400,2.5,2.5,2.5,1000,2020-08-12
L43,2.7,1597276800,2.7,2.7,2.7,100,2020-08-13
L43,2.9,1597363200,2.9,2.9,2.9,24200,2020-08-14
L43,3.1,1597622400,3.1,3.1,3.1,61000,2020-08-17
L43,3.4,1597708800,3.4,3.4,3.4,18100,2020-08-18
L43,3.4,1597795200,3.1,3.1,3.5,16400,2020-08-19
L43,3.1,1598313600,3.1,3.1,3.1,20900,2020-08-25
L43,2.8,1598572800,2.8,2.8,2.8,15800,2020-08-28
L43,3,1598832000,2.7,2.8,3,12800,2020-08-31
L43,3.1,1598918400,3.1,3.2,3.2,3700,2020-09-01
L43,2.9,1599091200,2.8,2.9,2.9,3600,2020-09-03
L43,2.7,1599177600,2.7,2.7,2.7,23500,2020-09-04
L43,2.8,1599436800,2.8,2.8,2.9,20300,2020-09-07
L43,3,1599523200,2.8,2.8,3,15000,2020-09-08
L43,3.2,1599609600,3.1,3.1,3.2,4100,2020-09-09
L43,3.1,1599696000,3.1,3.2,3.3,8600,2020-09-10
L43,3,1600041600,3,3,3,7000,2020-09-14
L43,2.7,1600300800,2.7,2.8,2.8,13100,2020-09-17
L43,2.8,1600387200,2.8,2.8,2.8,200,2020-09-18
L43,2.9,1600646400,2.9,2.9,3,22600,2020-09-21
L43,3.1,1600732800,3,3,3.1,5500,2020-09-22
L43,3.2,1600819200,3.2,3.2,3.2,100,2020-09-23
L43,3.1,1601337600,3.1,3.1,3.1,100,2020-09-29
L43,3.1,1601424000,2.8,2.8,3.1,14800,2020-09-30
L43,2.8,1601596800,2.8,2.8,2.8,1200,2020-10-02
L43,2.6,1601856000,2.6,2.7,2.7,900,2020-10-05
L43,2.8,1601942400,2.6,2.6,2.8,300,2020-10-06
L43,2.6,1602028800,2.6,2.6,2.6,3000,2020-10-07
L43,2.6,1602115200,2.6,2.6,2.6,100,2020-10-08
L43,2.5,1602201600,2.5,2.5,2.5,100,2020-10-09
L43,2.7,1602460800,2.7,2.7,2.7,1100,2020-10-12
L43,2.8,1602547200,2.8,2.8,2.9,9900,2020-10-13
L43,2.9,1602633600,2.9,2.9,2.9,100,2020-10-14
L43,2.7,1602720000,2.7,2.7,2.9,10200,2020-10-15
L43,2.9,1602806400,2.8,2.8,2.9,3000,2020-10-16
L43,3.1,1603324800,2.9,2.9,3.1,300,2020-10-22
L43,2.8,1603670400,2.8,2.8,2.8,3500,2020-10-26
L43,2.6,1603756800,2.6,2.7,2.7,7100,2020-10-27
L43,2.6,1604275200,2.6,2.8,2.8,2600,2020-11-02
L43,2.8,1604534400,2.7,2.7,2.8,6200,2020-11-05
L43,2.6,1604880000,2.6,2.6,2.6,100,2020-11-09
L43,2.4,1605052800,2.4,2.5,2.5,11100,2020-11-11
L43,2.4,1605139200,2.4,2.4,2.4,200,2020-11-12
L43,2.5,1605225600,2.5,2.5,2.5,2000,2020-11-13
L43,2.6,1605571200,2.6,2.6,2.6,100,2020-11-17
L43,2.4,1606089600,2.4,2.4,2.4,6000,2020-11-23
L43,2.4,1606262400,2.4,2.4,2.4,200,2020-11-25
L43,2.3,1606780800,2.3,2.3,2.4,300,2020-12-01
L43,2.4,1606953600,2.2,2.3,2.4,800,2020-12-03
L43,2.5,1607040000,2.4,2.5,2.5,4900,2020-12-04
L43,2.6,1607385600,2.5,2.5,2.6,1800,2020-12-08
L43,2.4,1607644800,2.4,2.4,2.4,9800,2020-12-11
L43,2.6,1608076800,2.5,2.5,2.6,1400,2020-12-16
L43,2.6,1608681600,2.4,2.6,2.6,5600,2020-12-23
L43,2.5,1608854400,2.5,2.5,2.5,500,2020-12-25
L43,2.4,1609113600,2.4,2.4,2.4,300,2020-12-28
L43,2.4,1609200000,2.4,2.4,2.4,900,2020-12-29
L43,2.4,1609286400,2.4,2.4,2.4,100,2020-12-30
L43,2.5,1609372800,2.5,2.5,2.6,2400,2020-12-31
L43,2.6,1609718400,2.5,2.6,2.6,2100,2021-01-04
L43,2.6,1609804800,2.5,2.5,2.6,200,2021-01-05
L43,2.5,1609891200,2.5,2.5,2.5,100,2021-01-06
L43,2.5,1609977600,2.5,2.7,2.7,300,2021-01-07
L43,2.7,1610582400,2.7,2.7,2.7,1200,2021-01-14
L43,2.7,1610668800,2.7,2.7,2.7,1000,2021-01-15
L43,2.7,1610928000,2.7,2.7,2.7,600,2021-01-18
L43,2.8,1611014400,2.8,2.9,2.9,6200,2021-01-19
L43,2.9,1611100800,2.9,2.9,2.9,100,2021-01-20
L43,3.1,1611187200,3.1,3.1,3.1,300,2021-01-21
L43,3.4,1611273600,3.4,3.4,3.4,700,2021-01-22
L43,3.1,1611532800,3.1,3.4,3.4,13100,2021-01-25
L43,3.1,1611705600,3.1,3.1,3.1,100,2021-01-27
L43,2.8,1612310400,2.8,2.8,2.8,3400,2021-02-03
L43,2.6,1612396800,2.6,2.7,2.7,18800,2021-02-04
L43,2.8,1612483200,2.7,2.7,2.8,17500,2021-02-05
L43,2.9,1612742400,2.9,2.9,2.9,100,2021-02-08
L43,2.7,1612828800,2.7,2.9,2.9,300,2021-02-09
L43,2.8,1613520000,2.5,2.7,2.8,37300,2021-02-17
L43,3,1613606400,2.8,2.8,3,6900,2021-02-18
L43,3.3,1613692800,3.1,3.1,3.3,45700,2021-02-19
L43,3.3,1613952000,3.3,3.3,3.3,3800,2021-02-22
L43,3.6,1614038400,3.3,3.3,3.6,10500,2021-02-23
L43,3.9,1614124800,3.7,3.7,3.9,600,2021-02-24
L43,3.8,1614211200,3.8,3.9,3.9,16500,2021-02-25
L43,3.6,1614297600,3.6,3.8,3.8,2200,2021-02-26
L43,3.9,1614556800,3.9,3.9,3.9,100,2021-03-01
L43,4.1,1614643200,3.9,3.9,4.1,8300,2021-03-02
L43,4.5,1614729600,4.5,4.5,4.5,35900,2021-03-03
L43,4.9,1614816000,4.9,4.9,4.9,27700,2021-03-04
L43,5.3,1614902400,5.3,5.3,5.3,18700,2021-03-05
L43,5.8,1615161600,5.8,5.8,5.8,25300,2021-03-08
L43,6.3,1615248000,6.3,6.3,6.3,34400,2021-03-09
L43,6.9,1615334400,6.8,6.9,6.9,94800,2021-03-10
L43,7.5,1615420800,7.4,7.5,7.5,56300,2021-03-11
L43,7.5,1615507200,6.9,6.9,8,32600,2021-03-12
L43,7.2,1615766400,6.9,6.9,7.4,27200,2021-03-15
L43,7.2,1615852800,7.1,7.1,7.2,7400,2021-03-16
L43,7.3,1615939200,7.2,7.2,7.3,11700,2021-03-17
L43,7.5,1616025600,7.3,8,8,32500,2021-03-18
L43,7.2,1616112000,6.9,7,7.5,10100,2021-03-19
L43,7.1,1616371200,7,7,7.4,30900,2021-03-22
L43,7.2,1616457600,7,7.1,7.2,50300,2021-03-23
L43,7.1,1616544000,7,7.2,7.2,7600,2021-03-24
L43,7.2,1616630400,6.9,7.1,7.2,23100,2021-03-25
L43,7,1616716800,6.5,7.1,7.1,18900,2021-03-26
L43,7.3,1616976000,7.3,7.5,7.5,900,2021-03-29
L43,6.7,1617062400,6.7,7.3,7.3,9200,2021-03-30
L43,6.7,1617148800,6.7,6.7,6.7,15400,2021-03-31
L43,6.4,1617235200,6.1,6.7,6.8,14800,2021-04-01
L43,6.6,1617321600,6.6,6.7,6.7,8900,2021-04-02
L43,6.5,1617667200,6.5,6.5,6.6,12900,2021-04-06
L43,6.9,1617753600,6.4,6.5,6.9,12500,2021-04-07
L43,6.7,1617840000,6.4,6.4,6.7,1300,2021-04-08
L43,6.7,1617926400,6.6,6.7,6.7,1700,2021-04-09
L43,6.7,1618185600,6.2,6.2,6.7,17500,2021-04-12
L43,6.3,1618272000,6.2,6.2,6.3,6100,2021-04-13
L43,6.2,1618358400,6.2,6.3,6.3,1800,2021-04-14
L43,6.5,1618444800,5.6,5.6,6.5,3700,2021-04-15
L43,6.5,1618531200,6.5,6.5,6.5,2000,2021-04-16
L43,5.9,1618876800,5.9,5.9,5.9,3600,2021-04-20
L43,5.4,1619049600,5.4,6,6,1400,2021-04-22
L43,5.4,1619136000,5.4,5.4,5.4,500,2021-04-23
L43,5,1619395200,5,5,5,400,2021-04-26
L43,5.5,1619568000,5.5,5.5,5.5,300,2021-04-28
L43,5,1619654400,5,5,5.1,4800,2021-04-29
L43,4.5,1620086400,4.5,5,5,4500,2021-05-04
L43,4.9,1620172800,4.8,4.8,4.9,700,2021-05-05
L43,5.3,1620259200,5.2,5.3,5.3,17500,2021-05-06
L43,5.7,1620345600,5.7,5.8,5.8,200,2021-05-07
L43,5.2,1621296000,5.2,5.2,5.2,4700,2021-05-18
L43,5.1,1622160000,4.7,4.7,5.1,2900,2021-05-28
L43,5,1622505600,5,5,5,100,2021-06-01
L43,4.5,1622678400,4.5,4.5,4.5,5600,2021-06-03
L43,4.4,1622764800,4.2,4.5,4.9,12300,2021-06-04
L43,4,1623024000,4,4,4,4700,2021-06-07
L43,4,1623110400,4,4,4,300,2021-06-08
L43,4,1623196800,4,4,4,2200,2021-06-09
L43,4.2,1623283200,4.2,4.3,4.3,700,2021-06-10
L43,3.9,1623628800,3.9,3.9,3.9,2900,2021-06-14
L43,3.9,1623715200,3.9,4.2,4.2,2300,2021-06-15
L43,3.8,1623801600,3.8,3.8,3.8,400,2021-06-16
L43,3.8,1623888000,3.6,3.6,3.8,1100,2021-06-17
L43,3.8,1623974400,3.8,3.8,3.8,10700,2021-06-18
L43,3.8,1624233600,3.8,3.8,3.8,1600,2021-06-21
L43,4.1,1624320000,3.8,3.8,4.1,8400,2021-06-22
L43,4.5,1624406400,4.2,4.2,4.5,2000,2021-06-23
L43,4.9,1624492800,4.9,4.9,4.9,1500,2021-06-24
L43,5.3,1624579200,4.9,4.9,5.3,37800,2021-06-25
L43,5.7,1624838400,5.7,5.8,5.8,22000,2021-06-28
L43,5.4,1624924800,5.4,5.6,5.7,1300,2021-06-29
L43,4.9,1625011200,4.9,5.4,5.8,4300,2021-06-30
L43,4.5,1625097600,4.5,4.9,4.9,4200,2021-07-01
L43,4.7,1625184000,4.7,4.8,4.8,2900,2021-07-02
L43,4.5,1625443200,4.5,4.5,4.5,1100,2021-07-05
L43,4.8,1625529600,4.2,4.3,4.8,600,2021-07-06
L43,5.1,1625788800,5.1,5.2,5.2,500,2021-07-09
L43,5.6,1626048000,5.6,5.6,5.6,100,2021-07-12
L43,5.6,1626134400,5.6,5.6,5.6,200,2021-07-13
L43,6,1626825600,5.1,5.1,6,500,2021-07-21
L43,5.4,1627430400,5.4,5.4,5.4,1100,2021-07-28
L43,4.9,1627516800,4.9,4.9,4.9,1900,2021-07-29
L43,4.5,1627603200,4.5,4.5,4.5,300,2021-07-30
L43,4.1,1627862400,4.1,4.5,4.5,5500,2021-08-02
L43,4.1,1627948800,3.7,3.7,4.1,5000,2021-08-03
L43,4.5,1628035200,3.7,3.8,4.5,16500,2021-08-04
L43,4.2,1628121600,4.1,4.1,4.2,1400,2021-08-05
L43,4.2,1628208000,3.8,3.8,4.3,31600,2021-08-06
L43,3.9,1628467200,3.8,3.8,4.1,6800,2021-08-09
L43,3.9,1628553600,3.8,4,4,11800,2021-08-10
L43,3.9,1628640000,3.7,3.8,3.9,18400,2021-08-11
L43,3.9,1628726400,3.9,3.9,4,11300,2021-08-12
L43,3.8,1628812800,3.8,3.8,3.8,200,2021-08-13
L43,3.8,1629072000,3.7,3.8,3.8,1900,2021-08-16
L43,3.9,1629158400,3.7,3.7,3.9,13800,2021-08-17
L43,4.1,1629244800,3.9,3.9,4.1,9900,2021-08-18
L43,4,1629331200,4,4.1,4.1,300,2021-08-19
L43,3.7,1629417600,3.7,3.8,3.8,20300,2021-08-20
L43,3.9,1629676800,3.7,3.7,3.9,1900,2021-08-23
L43,3.9,1629763200,3.9,3.9,3.9,200,2021-08-24
L43,3.7,1629849600,3.7,3.8,3.8,2500,2021-08-25
L43,3.7,1629936000,3.7,3.7,3.7,5200,2021-08-26
L43,3.8,1630022400,3.8,3.8,3.8,300,2021-08-27
L43,3.8,1630281600,3.7,3.7,3.8,14800,2021-08-30
L43,3.8,1630368000,3.7,3.8,3.8,9800,2021-08-31
L43,3.9,1630454400,3.8,3.9,3.9,9300,2021-09-01
L43,4.2,1630886400,3.9,3.9,4.2,49700,2021-09-06
L43,4.3,1630972800,4.2,4.2,4.6,7400,2021-09-07
L43,4.6,1631059200,4.1,4.1,4.7,15900,2021-09-08
L43,4.4,1631145600,4.2,4.5,4.6,22000,2021-09-09
L43,4.5,1631232000,4.1,4.5,4.5,4200,2021-09-10
L43,4.2,1631491200,4.1,4.1,4.5,13100,2021-09-13
L43,4.6,1631577600,4.1,4.2,4.6,59300,2021-09-14
L43,5,1631664000,4.6,4.6,5,23300,2021-09-15
L43,4.7,1631750400,4.7,5.2,5.2,8800,2021-09-16
L43,4.6,1631836800,4.3,4.5,4.6,10300,2021-09-17
L43,4.5,1632096000,4.3,4.5,4.5,20800,2021-09-20
L43,4.9,1632182400,4.4,4.5,4.9,31300,2021-09-21
L43,5.3,1632268800,4.5,4.7,5.3,58400,2021-09-22
L43,5.8,1632355200,5.3,5.3,5.8,38300,2021-09-23
L43,6,1632441600,5.3,5.8,6,24500,2021-09-24
L43,5.6,1632700800,5.4,6,6.1,24600,2021-09-27
L43,5.1,1632787200,5.1,5.1,5.1,7800,2021-09-28
L43,5.1,1632873600,4.7,4.7,5.1,10800,2021-09-29
L43,5.4,1632960000,5.3,5.4,5.4,3000,2021-09-30
L43,5.4,1633046400,5.1,5.4,5.4,1200,2021-10-01
L43,5.4,1633305600,5.4,5.4,5.4,100,2021-10-04
L43,5.3,1633392000,4.9,4.9,5.3,13000,2021-10-05
L43,5,1633478400,4.9,5,5,3300,2021-10-06
L43,5.2,1633564800,4.6,4.6,5.3,6400,2021-10-07
L43,5,1633651200,5,5.2,5.3,10400,2021-10-08
L43,4.7,1633910400,4.7,4.7,4.7,4500,2021-10-11
L43,4.7,1633996800,4.7,4.7,5,22000,2021-10-12
L43,4.8,1634083200,4.7,4.7,5,6800,2021-10-13
L43,4.8,1634169600,4.8,4.8,4.8,1500,2021-10-14
L43,5.1,1634256000,4.8,4.8,5.1,3100,2021-10-15
L43,5.2,1634515200,4.9,5.2,5.2,16500,2021-10-18
L43,5.4,1634601600,5.1,5.2,5.4,1800,2021-10-19
L43,5.4,1634688000,5,5,5.5,16100,2021-10-20
L43,5.6,1634774400,5.6,5.7,5.7,1300,2021-10-21
L43,5.5,1634860800,5.3,5.7,5.7,16300,2021-10-22
L43,5.5,1635120000,5.4,5.4,5.5,5000,2021-10-25
L43,5.5,1635206400,5.5,5.5,5.5,2100,2021-10-26
L43,5.6,1635292800,5.1,5.5,5.6,18400,2021-10-27
L43,5.6,1635379200,5.5,5.8,5.8,10100,2021-10-28
L43,5.7,1635465600,5.1,5.1,5.8,4400,2021-10-29
L43,5.8,1635724800,5.6,5.7,5.9,18400,2021-11-01
L43,5.9,1635811200,5.7,5.8,5.9,6200,2021-11-02
L43,6,1635897600,5.8,6.4,6.4,12400,2021-11-03
L43,6.1,1635984000,5.7,6,6.5,25400,2021-11-04
L43,5.7,1636070400,5.5,5.8,5.8,20300,2021-11-05
L43,5.8,1636329600,5.7,5.8,5.8,7100,2021-11-08
L43,5.6,1636416000,5.6,5.8,6,12700,2021-11-09
L43,6,1636502400,5.5,5.5,6,53300,2021-11-10
L43,6.1,1636588800,5.6,6.1,6.1,20800,2021-11-11
L43,6.7,1636675200,6.2,6.5,6.7,55600,2021-11-12
L43,6.7,1636934400,6.7,6.7,7.3,191600,2021-11-15
L43,6.5,1637020800,6.5,6.9,7.1,57100,2021-11-16
L43,7,1637107200,6.1,6.7,7,55500,2021-11-17
L43,7,1637193600,6.3,6.4,7,57600,2021-11-18
L43,6.9,1637280000,6.4,6.8,7.1,59400,2021-11-19
L43,6.3,1637539200,6.3,6.8,6.8,49500,2021-11-22
L43,6.3,1637625600,5.7,5.7,6.7,19200,2021-11-23
L43,6.2,1637712000,6,6.5,6.5,64400,2021-11-24
L43,6.2,1637798400,5.9,6.3,6.3,22900,2021-11-25
L43,6,1637884800,5.9,6.2,6.2,44000,2021-11-26
L43,6.2,1638144000,5.5,6.2,6.2,51200,2021-11-29
L43,6.8,1638230400,5.9,6.6,6.8,117700,2021-11-30
L43,7.4,1638316800,7.4,7.4,7.4,48100,2021-12-01
L43,8.1,1638403200,7.8,8.1,8.1,192500,2021-12-02
L43,8.8,1638489600,8.3,8.6,8.9,174000,2021-12-03
L43,8,1638748800,8,8.8,8.8,36000,2021-12-06
L43,8,1638835200,7.2,7.4,8.1,105100,2021-12-07
L43,7.2,1638921600,7.2,8,8,77100,2021-12-08
L43,7.2,1639008000,6.5,7.2,7.3,73300,2021-12-09
L43,6.7,1639094400,6.6,7.6,7.6,36600,2021-12-10
L43,7.3,1639353600,6.4,6.7,7.3,79200,2021-12-13
L43,7.3,1639440000,7,7.4,7.7,26500,2021-12-14
L43,7.1,1639526400,6.8,7.3,7.3,33500,2021-12-15
L43,7,1639612800,6.8,6.8,7.1,41000,2021-12-16
L43,7.7,1639699200,7.3,7.3,7.7,65800,2021-12-17
L43,7.5,1639958400,7.3,8,8.2,22700,2021-12-20
L43,7.1,1640044800,7,7,7.3,47200,2021-12-21
L43,7.4,1640131200,6.7,7,7.4,78300,2021-12-22
L43,7.1,1640217600,7,7,7.4,39600,2021-12-23
L43,7.2,1640304000,6.9,6.9,7.2,25400,2021-12-24
L43,7,1640563200,6.9,7.2,7.2,45800,2021-12-27
L43,7.2,1640649600,7,7.2,7.5,50900,2021-12-28
L43,7.2,1640736000,7,7.2,7.3,20400,2021-12-29
L43,7.2,1640822400,7.2,7.3,7.3,40700,2021-12-30
L43,7.1,1640908800,7,7.2,7.2,23700,2021-12-31
L43,7.1,1641254400,6.9,7.1,7.2,29300,2022-01-04
L43,7.1,1641340800,7,7.1,7.1,32700,2022-01-05
L43,7.2,1641427200,6.9,7.1,7.3,60000,2022-01-06
L43,7.6,1641513600,6.9,7.2,7.8,99100,2022-01-07
L43,8,1641772800,7.6,7.8,8.3,183800,2022-01-10
L43,8.1,1641859200,7.9,8.2,8.3,63500,2022-01-11
L43,7.4,1641945600,7.3,7.3,7.8,74100,2022-01-12
L43,7.1,1642032000,7,7.3,7.5,67300,2022-01-13
L43,7.2,1642118400,6.5,6.8,7.3,18400,2022-01-14
L43,7,1642377600,6.8,7.3,7.3,29700,2022-01-17
L43,6.3,1642464000,6.3,7,7,8200,2022-01-18
L43,6.9,1642550400,5.8,5.8,6.9,12400,2022-01-19
L43,7.4,1642636800,6.9,6.9,7.5,29500,2022-01-20
L43,7.4,1642723200,7.3,7.3,7.4,20600,2022-01-21
L43,6.9,1642982400,6.9,7,7.3,3800,2022-01-24
L43,7,1643068800,7,7.3,7.3,47500,2022-01-25
L43,7.3,1643155200,6.4,6.4,7.4,800,2022-01-26
L43,6.8,1643241600,6.7,6.7,6.9,4400,2022-01-27
L43,7,1643328000,6.5,6.8,7,35200,2022-01-28
L43,7.4,1644192000,6.9,6.9,7.4,1400,2022-02-07
L43,7.4,1644278400,7,7,7.4,12600,2022-02-08
L43,7.7,1644364800,7.2,7.5,7.7,39300,2022-02-09
L43,7.7,1644451200,7.5,7.6,7.7,99300,2022-02-10
L43,7.7,1644537600,7.6,7.7,7.8,35200,2022-02-11
L43,7.7,1644796800,7.6,7.6,7.7,4000,2022-02-14
L43,7.9,1644883200,7.7,7.7,7.9,3300,2022-02-15
L43,8.2,1644969600,7.5,7.5,8.3,96500,2022-02-16
L43,8.2,1645056000,7.8,7.8,8.2,29000,2022-02-17
L43,7.5,1645142400,7.5,7.5,8,1300,2022-02-18
L43,7.6,1645401600,7.4,7.4,8,11700,2022-02-21
L43,7.6,1645488000,7,7.4,7.6,6100,2022-02-22
L43,7.5,1645574400,7.4,7.4,7.6,4400,2022-02-23
L43,7.6,1645660800,7.5,7.5,7.9,20500,2022-02-24
L43,7.5,1645747200,7.3,7.3,7.5,400,2022-02-25
L43,8.2,1646006400,7.5,7.5,8.2,106700,2022-02-28
L43,8.2,1646092800,8.1,8.5,8.5,11400,2022-03-01
L43,7.4,1646179200,7.4,7.6,7.6,2300,2022-03-02
L43,7.5,1646265600,6.7,7.1,7.5,109800,2022-03-03
L43,7.5,1646352000,7.5,7.5,7.5,2300,2022-03-04
L43,7.7,1646611200,7,7.2,7.7,13400,2022-03-07
L43,7.6,1646697600,7.6,7.6,8.4,109000,2022-03-08
L43,8.3,1646784000,7.4,7.7,8.3,17900,2022-03-09
L43,7.7,1646870400,7.6,8.2,8.2,10300,2022-03-10
L43,8,1646956800,7.6,8.1,8.1,500,2022-03-11
L43,7.6,1647216000,7.5,7.5,7.6,7900,2022-03-14
L43,7.3,1647302400,7.1,7.7,7.9,4300,2022-03-15
L43,7.3,1647388800,7.3,7.3,8,43000,2022-03-16
L43,8,1647475200,7.8,7.8,8,79100,2022-03-17
L43,7.6,1647561600,7.6,8.3,8.3,2800,2022-03-18
L43,7.5,1647820800,7.4,7.6,7.6,5447,2022-03-21
L43,7.5,1647907200,7.4,7.4,7.5,2900,2022-03-22
L43,7.7,1647993600,7.4,7.5,7.7,7800,2022-03-23
L43,7.8,1648080000,7.5,7.7,7.8,1100,2022-03-24
L43,7.2,1648425600,7.2,7.5,7.7,15400,2022-03-28
L43,7.9,1648512000,7.4,7.4,7.9,23100,2022-03-29
L43,8,1648598400,7.9,7.9,8,5400,2022-03-30
L43,7.4,1648684800,7.4,7.4,7.4,100,2022-03-31
L43,7.5,1649030400,7.4,7.4,7.7,6200,2022-04-04
