open,close,volume,symbol,timestamp,low,date,high
5.96,6.17,111401,VC7,1551744000,5.83,2019-03-05,6.17
6.17,6.24,46625,VC7,1551830400,6.03,2019-03-06,6.3
6.1,6.1,92200,VC7,1551916800,5.9,2019-03-07,6.1
6.1,5.9,77000,VC7,1552003200,5.9,2019-03-08,6.1
5.96,6.1,124203,VC7,1552262400,5.83,2019-03-11,6.1
6.03,6.03,51200,VC7,1552348800,5.9,2019-03-12,6.1
5.96,5.83,51701,VC7,1552435200,5.83,2019-03-13,6.37
5.83,5.76,54900,VC7,1552521600,5.76,2019-03-14,5.96
5.83,5.96,47600,VC7,1552608000,5.69,2019-03-15,5.96
5.9,5.9,38500,VC7,1552867200,5.83,2019-03-18,5.96
5.9,5.83,36300,VC7,1552953600,5.56,2019-03-19,5.96
5.76,5.83,34268,VC7,1553040000,5.63,2019-03-20,5.83
5.76,5.56,60800,VC7,1553126400,5.56,2019-03-21,5.76
5.56,5.83,35250,VC7,1553212800,5.56,2019-03-22,5.83
5.76,5.76,33500,VC7,1553472000,5.63,2019-03-25,5.76
5.76,5.76,36100,VC7,1553558400,5.63,2019-03-26,5.83
5.76,5.83,50700,VC7,1553644800,5.69,2019-03-27,5.83
5.76,5.76,77225,VC7,1553731200,5.49,2019-03-28,5.83
5.69,5.63,32700,VC7,1553817600,5.63,2019-03-29,5.76
5.69,5.49,38546,VC7,1554076800,5.42,2019-04-01,5.76
5.49,5.69,29300,VC7,1554163200,5.35,2019-04-02,5.69
5.63,5.56,39900,VC7,1554249600,5.49,2019-04-03,5.69
5.56,5.42,58800,VC7,1554336000,5.35,2019-04-04,5.63
5.42,5.42,28900,VC7,1554422400,5.35,2019-04-05,5.56
5.42,5.63,124200,VC7,1554681600,5.35,2019-04-08,5.63
5.69,5.49,44400,VC7,1554768000,5.49,2019-04-09,5.76
5.42,5.49,44200,VC7,1554854400,5.35,2019-04-10,5.49
5.35,5.35,23100,VC7,1554940800,5.35,2019-04-11,5.42
5.35,5.42,60500,VC7,1555027200,5.29,2019-04-12,5.42
5.29,5.22,45900,VC7,1555372800,5.22,2019-04-16,5.42
5.29,5.29,32318,VC7,1555459200,5.15,2019-04-17,5.35
5.29,5.29,45300,VC7,1555545600,5.15,2019-04-18,5.35
5.29,5.22,31650,VC7,1555632000,5.22,2019-04-19,5.35
5.22,5.35,62600,VC7,1555891200,5.15,2019-04-22,5.49
5.35,5.22,50900,VC7,1555977600,5.15,2019-04-23,5.35
5.22,5.22,43100,VC7,1556064000,5.15,2019-04-24,5.35
5.69,5.35,34300,VC7,1556150400,5.08,2019-04-25,5.69
5.35,5.29,23400,VC7,1556236800,5.29,2019-04-26,5.42
5.22,5.29,31600,VC7,1556755200,5.22,2019-05-02,5.35
5.29,5.35,43800,VC7,1556841600,5.22,2019-05-03,5.35
5.29,5.29,42300,VC7,1557100800,5.22,2019-05-06,5.29
5.29,5.29,56500,VC7,1557187200,5.29,2019-05-07,5.42
5.22,5.29,110600,VC7,1557273600,5.22,2019-05-08,5.35
5.29,5.29,54900,VC7,1557360000,5.22,2019-05-09,5.29
5.29,5.35,29100,VC7,1557446400,5.29,2019-05-10,5.35
5.35,5.42,48200,VC7,1557705600,5.29,2019-05-13,5.42
5.29,5.29,30800,VC7,1557792000,5.29,2019-05-14,5.35
5.35,5.42,32400,VC7,1557878400,5.35,2019-05-15,5.42
5.35,5.35,31400,VC7,1557964800,5.35,2019-05-16,5.42
5.35,5.35,36200,VC7,1558051200,5.29,2019-05-17,5.35
5.35,5.42,37800,VC7,1558310400,5.29,2019-05-20,5.42
5.35,5.35,33100,VC7,1558396800,5.29,2019-05-21,5.35
5.35,5.42,43550,VC7,1558483200,5.29,2019-05-22,5.42
5.35,5.35,28500,VC7,1558569600,5.29,2019-05-23,5.42
5.35,5.29,29600,VC7,1558656000,5.29,2019-05-24,5.42
5.35,5.42,38100,VC7,1558915200,5.29,2019-05-27,5.42
5.49,5.96,141940,VC7,1559001600,5.49,2019-05-28,5.96
6.03,5.96,30860,VC7,1559088000,5.96,2019-05-29,6.03
5.9,5.9,22492,VC7,1559174400,5.63,2019-05-30,5.9
5.76,5.63,27910,VC7,1559260800,5.56,2019-05-31,5.76
5.56,5.35,26200,VC7,1559520000,5.35,2019-06-03,5.56
5.42,5.42,51132,VC7,1559606400,5.42,2019-06-04,5.56
5.49,5.42,17900,VC7,1559692800,5.35,2019-06-05,5.49
5.42,5.35,22600,VC7,1559779200,5.35,2019-06-06,5.49
5.35,5.42,36332,VC7,1559865600,5.35,2019-06-07,5.49
5.42,5.42,23400,VC7,1560124800,5.42,2019-06-10,5.49
5.35,5.42,20700,VC7,1560211200,5.35,2019-06-11,5.49
5.35,5.29,32200,VC7,1560297600,5.29,2019-06-12,5.42
5.29,5.29,36900,VC7,1560384000,5.29,2019-06-13,5.35
5.29,5.29,68400,VC7,1560470400,5.29,2019-06-14,5.35
5.29,5.35,28000,VC7,1560729600,5.22,2019-06-17,5.35
5.35,5.35,20900,VC7,1560816000,5.29,2019-06-18,5.35
5.35,5.42,13812,VC7,1560902400,5.35,2019-06-19,5.42
5.42,5.42,18120,VC7,1560988800,5.35,2019-06-20,5.63
5.42,5.35,13800,VC7,1561075200,5.35,2019-06-21,5.42
5.35,5.35,10578,VC7,1561334400,5.29,2019-06-24,5.42
5.29,5.35,18600,VC7,1561420800,5.29,2019-06-25,5.35
5.35,5.35,18600,VC7,1561507200,5.29,2019-06-26,5.42
5.29,5.29,16900,VC7,1561593600,5.22,2019-06-27,5.29
5.29,5.35,20310,VC7,1561680000,5.29,2019-06-28,5.35
5.35,5.42,13800,VC7,1561939200,5.29,2019-07-01,5.42
5.35,5.29,18620,VC7,1562025600,5.29,2019-07-02,5.35
5.29,5.29,12700,VC7,1562112000,5.29,2019-07-03,5.35
5.35,5.35,14200,VC7,1562198400,5.35,2019-07-04,5.42
5.35,5.35,12500,VC7,1562284800,5.29,2019-07-05,5.42
5.29,5.29,13514,VC7,1562544000,5.29,2019-07-08,5.35
5.35,5.35,20200,VC7,1562630400,5.29,2019-07-09,5.42
5.35,5.42,15058,VC7,1562716800,5.29,2019-07-10,5.42
5.35,5.29,16600,VC7,1562803200,5.29,2019-07-11,5.35
5.29,5.29,14600,VC7,1562889600,5.29,2019-07-12,5.29
5.29,5.22,19800,VC7,1563148800,5.22,2019-07-15,5.29
5.22,5.29,16500,VC7,1563235200,5.22,2019-07-16,5.35
5.29,5.29,12600,VC7,1563321600,5.22,2019-07-17,5.29
5.29,5.29,16900,VC7,1563408000,5.22,2019-07-18,5.29
5.29,5.29,13700,VC7,1563494400,5.22,2019-07-19,5.35
5.29,5.22,17500,VC7,1563753600,5.22,2019-07-22,5.29
5.22,5.29,11700,VC7,1563840000,5.22,2019-07-23,5.29
5.29,5.29,15600,VC7,1563926400,5.15,2019-07-24,5.29
5.29,5.22,1700,VC7,1564012800,5.22,2019-07-25,5.29
5.29,5.29,17900,VC7,1564099200,5.22,2019-07-26,5.29
5.29,5.29,17600,VC7,1564358400,5.22,2019-07-29,5.29
5.29,5.22,7000,VC7,1564444800,5.22,2019-07-30,5.29
5.22,5.29,11400,VC7,1564531200,5.22,2019-07-31,5.29
5.35,5.72,13800,VC7,1564617600,5.35,2019-08-01,5.72
5.5,5.65,3600,VC7,1564704000,5.5,2019-08-02,5.65
5.57,5.57,12200,VC7,1564963200,5.57,2019-08-05,5.57
5.57,5.57,27100,VC7,1565049600,5.42,2019-08-06,5.57
5.57,5.5,14800,VC7,1565136000,5.42,2019-08-07,5.57
5.5,5.57,22700,VC7,1565222400,5.42,2019-08-08,5.57
5.57,5.65,12800,VC7,1565308800,5.57,2019-08-09,5.65
5.72,5.65,11200,VC7,1565568000,5.65,2019-08-12,5.72
5.57,5.65,13700,VC7,1565654400,5.5,2019-08-13,5.65
5.65,5.65,10100,VC7,1565740800,5.57,2019-08-14,5.72
5.57,5.65,12200,VC7,1565827200,5.57,2019-08-15,5.65
5.57,5.57,12400,VC7,1565913600,5.5,2019-08-16,5.57
5.57,5.57,13800,VC7,1566172800,5.5,2019-08-19,5.57
5.57,5.42,17400,VC7,1566259200,5.27,2019-08-20,5.57
5.57,5.42,8800,VC7,1566345600,5.27,2019-08-21,5.65
5.57,5.35,6000,VC7,1566432000,5.27,2019-08-22,5.57
5.27,5.5,3000,VC7,1566518400,5.27,2019-08-23,5.5
5.42,5.5,1600,VC7,1566777600,5.42,2019-08-26,5.5
5.42,5.5,2300,VC7,1566864000,5.35,2019-08-27,5.5
5.42,5.5,3500,VC7,1566950400,5.42,2019-08-28,5.5
5.42,5.42,1200,VC7,1567036800,5.42,2019-08-29,5.42
5.42,5.35,5400,VC7,1567123200,5.27,2019-08-30,5.42
5.27,5.35,6600,VC7,1567468800,5.27,2019-09-03,5.35
5.27,5.27,2200,VC7,1567555200,5.2,2019-09-04,5.27
5.2,5.27,2400,VC7,1567641600,5.2,2019-09-05,5.27
5.27,5.27,1200,VC7,1567728000,5.27,2019-09-06,5.27
5.2,5.2,1700,VC7,1567987200,5.12,2019-09-09,5.2
5.2,5.2,200,VC7,1568073600,5.2,2019-09-10,5.2
5.12,5.2,800,VC7,1568160000,5.12,2019-09-11,5.2
5.2,5.2,2100,VC7,1568246400,5.12,2019-09-12,5.2
5.2,5.27,2100,VC7,1568332800,5.05,2019-09-13,5.27
5.2,5.27,600,VC7,1568592000,5.2,2019-09-16,5.27
5.2,5.2,111400,VC7,1568678400,4.74,2019-09-17,5.2
5.12,5.12,6100,VC7,1568764800,5.12,2019-09-18,5.12
5.12,5.12,3700,VC7,1568851200,5.12,2019-09-19,5.12
4.97,4.89,14900,VC7,1568937600,4.67,2019-09-20,4.97
4.82,4.89,300,VC7,1569196800,4.82,2019-09-23,4.89
4.82,4.89,2300,VC7,1569283200,4.67,2019-09-24,4.89
4.74,4.82,1600,VC7,1569369600,4.74,2019-09-25,4.82
4.82,4.67,6700,VC7,1569456000,4.52,2019-09-26,4.82
4.59,4.59,17700,VC7,1569542400,4.37,2019-09-27,4.67
4.74,4.59,1900,VC7,1569801600,4.37,2019-09-30,4.74
4.52,4.44,3400,VC7,1569888000,4.44,2019-10-01,4.59
4.52,4.59,1200,VC7,1569974400,4.37,2019-10-02,4.59
4.59,4.52,400,VC7,1570060800,4.52,2019-10-03,4.59
4.52,4.52,100,VC7,1570147200,4.52,2019-10-04,4.52
4.52,4.52,300,VC7,1570406400,4.52,2019-10-07,4.52
4.52,4.52,1200,VC7,1570492800,4.52,2019-10-08,4.52
4.52,4.52,2700,VC7,1570579200,4.22,2019-10-09,4.52
4.52,4.52,44400,VC7,1570665600,4.52,2019-10-10,4.59
4.44,4.59,2800,VC7,1570752000,4.37,2019-10-11,4.59
4.52,4.52,6500,VC7,1571011200,4.44,2019-10-14,4.52
4.67,4.52,1700,VC7,1571097600,4.52,2019-10-15,4.67
4.52,4.52,1700,VC7,1571184000,4.37,2019-10-16,4.52
4.44,4.52,3200,VC7,1571270400,4.37,2019-10-17,4.52
4.37,4.52,1400,VC7,1571356800,4.37,2019-10-18,4.52
4.52,4.14,7200,VC7,1571616000,4.07,2019-10-21,4.52
4.37,4.37,2300,VC7,1571702400,4.22,2019-10-22,4.37
4.52,4.14,22000,VC7,1571788800,4.07,2019-10-23,4.52
4.22,4.07,6300,VC7,1571875200,3.99,2019-10-24,4.22
4.07,3.92,15900,VC7,1571961600,3.92,2019-10-25,4.14
3.92,3.99,9600,VC7,1572220800,3.92,2019-10-28,3.99
3.99,3.99,58700,VC7,1572307200,3.92,2019-10-29,3.99
3.99,3.92,55900,VC7,1572393600,3.77,2019-10-30,3.99
3.92,3.99,37100,VC7,1572480000,3.92,2019-10-31,3.99
3.99,4.07,22700,VC7,1572566400,3.69,2019-11-01,4.07
3.99,4.14,2300,VC7,1572825600,3.99,2019-11-04,4.14
4.14,4.07,3500,VC7,1572912000,3.99,2019-11-05,4.14
4.07,4.44,41500,VC7,1572998400,3.99,2019-11-06,4.44
4.44,4.37,2300,VC7,1573084800,4.37,2019-11-07,4.52
4.07,4.22,2200,VC7,1573171200,4.07,2019-11-08,4.22
4.44,4.44,100,VC7,1573430400,4.44,2019-11-11,4.44
4.14,4.29,500,VC7,1573603200,4.14,2019-11-13,4.37
4.44,4.44,200,VC7,1573776000,4.44,2019-11-15,4.44
4.14,4.14,600,VC7,1574035200,4.14,2019-11-18,4.14
3.99,3.99,500,VC7,1574121600,3.99,2019-11-19,3.99
3.99,3.99,200,VC7,1574208000,3.99,2019-11-20,3.99
3.77,3.99,200,VC7,1574380800,3.77,2019-11-22,3.99
3.99,3.99,300,VC7,1574726400,3.99,2019-11-26,3.99
4.29,4.29,200,VC7,1574812800,4.29,2019-11-27,4.29
4.14,3.92,7400,VC7,1575244800,3.92,2019-12-02,4.22
4.07,4.07,100,VC7,1575331200,4.07,2019-12-03,4.07
3.99,3.84,1700,VC7,1575849600,3.69,2019-12-09,3.99
3.62,3.46,3100,VC7,1575936000,3.46,2019-12-10,3.62
3.16,3.69,7900,VC7,1576022400,3.16,2019-12-11,3.69
3.84,3.84,200,VC7,1576108800,3.84,2019-12-12,3.84
3.84,3.69,3100,VC7,1576195200,3.69,2019-12-13,3.84
3.69,3.99,400,VC7,1576454400,3.69,2019-12-16,3.99
3.62,3.92,1000,VC7,1576540800,3.62,2019-12-17,3.92
3.62,3.84,1900,VC7,1576627200,3.54,2019-12-18,3.84
3.54,3.69,1300,VC7,1576800000,3.54,2019-12-20,3.69
3.92,3.92,1300,VC7,1577059200,3.92,2019-12-23,3.92
3.84,3.84,100,VC7,1577232000,3.84,2019-12-25,3.84
3.99,3.99,100,VC7,1577318400,3.99,2019-12-26,3.99
4.29,4.29,100,VC7,1577404800,4.29,2019-12-27,4.29
4.52,4.52,100,VC7,1577664000,4.52,2019-12-30,4.52
4.59,4.59,100,VC7,1577750400,4.59,2019-12-31,4.59
4.14,4.59,4200,VC7,1578009600,4.14,2020-01-03,4.59
4.14,4.59,700,VC7,1578355200,4.14,2020-01-07,4.59
4.97,4.97,100,VC7,1578441600,4.97,2020-01-08,4.97
4.89,5.27,700,VC7,1578614400,4.89,2020-01-10,5.27
5.27,5.27,100,VC7,1579046400,5.27,2020-01-15,5.27
5.2,5.2,100,VC7,1579219200,5.2,2020-01-17,5.2
5.2,5.57,500,VC7,1579651200,5.2,2020-01-22,5.57
5.05,6.03,300,VC7,1580774400,5.05,2020-02-04,6.03
6.55,6.55,100,VC7,1582588800,6.55,2020-02-25,6.55
5.95,5.95,5000,VC7,1583452800,5.95,2020-03-06,5.95
5.42,5.42,100,VC7,1584057600,5.42,2020-03-13,5.42
4.89,5.35,2400,VC7,1584316800,4.89,2020-03-16,5.35
5.27,4.82,3000,VC7,1584403200,4.82,2020-03-17,5.27
4.37,4.37,1200,VC7,1584489600,4.37,2020-03-18,4.37
3.99,4.67,1200,VC7,1584576000,3.99,2020-03-19,4.67
5.12,4.67,8700,VC7,1584662400,4.22,2020-03-20,5.12
4.22,4.22,2800,VC7,1584921600,4.22,2020-03-23,4.22
3.84,3.84,1700,VC7,1585008000,3.84,2020-03-24,3.84
3.84,3.84,28400,VC7,1585094400,3.46,2020-03-25,4.22
3.54,4.22,19100,VC7,1585180800,3.54,2020-03-26,4.22
4.59,4.59,100,VC7,1585267200,4.59,2020-03-27,4.59
4.14,4.89,1200,VC7,1585526400,4.14,2020-03-30,5.05
4.44,4.82,200,VC7,1585612800,4.44,2020-03-31,4.82
5.27,4.37,200,VC7,1585699200,4.37,2020-04-01,5.27
3.99,4.37,800,VC7,1585872000,3.99,2020-04-03,4.37
4.07,3.99,8300,VC7,1586217600,3.99,2020-04-07,4.07
3.99,3.99,500,VC7,1586390400,3.99,2020-04-09,3.99
3.99,3.99,1700,VC7,1586476800,3.99,2020-04-10,4.07
3.99,3.99,2000,VC7,1586822400,3.99,2020-04-14,3.99
4.37,4.37,100,VC7,1586908800,4.37,2020-04-15,4.37
3.99,3.99,2500,VC7,1586995200,3.99,2020-04-16,3.99
4.14,4.14,100,VC7,1587081600,4.14,2020-04-17,4.14
4.52,4.52,100,VC7,1587340800,4.52,2020-04-20,4.52
4.37,4.52,10100,VC7,1587427200,4.07,2020-04-21,4.52
4.14,4.07,3200,VC7,1587600000,4.07,2020-04-23,4.14
3.69,3.69,7500,VC7,1587686400,3.69,2020-04-24,3.69
3.69,3.69,10700,VC7,1587945600,3.39,2020-04-27,3.69
3.62,3.62,8000,VC7,1588032000,3.62,2020-04-28,3.62
3.54,3.39,9300,VC7,1588550400,3.39,2020-05-04,3.54
3.62,3.09,23200,VC7,1588636800,3.09,2020-05-05,3.69
3.01,3.39,39000,VC7,1588723200,2.79,2020-05-06,3.39
3.39,3.69,1400,VC7,1588809600,3.39,2020-05-07,3.69
3.69,3.99,15000,VC7,1588896000,3.69,2020-05-08,3.99
3.77,3.77,7200,VC7,1589155200,3.62,2020-05-11,3.92
3.77,3.92,4900,VC7,1589241600,3.77,2020-05-12,3.92
4.07,4.07,100,VC7,1589328000,4.07,2020-05-13,4.07
4.22,4.22,28100,VC7,1589414400,3.77,2020-05-14,4.37
4.29,4.29,100,VC7,1589500800,4.29,2020-05-15,4.29
4.44,4.44,100,VC7,1589760000,4.44,2020-05-18,4.44
4.67,4.29,1300,VC7,1589846400,4.07,2020-05-19,4.67
4.52,4.52,100,VC7,1589932800,4.52,2020-05-20,4.52
4.89,4.82,18200,VC7,1590019200,4.22,2020-05-21,4.89
4.97,4.89,8300,VC7,1590105600,4.82,2020-05-22,4.97
5.2,4.44,3000,VC7,1590364800,4.44,2020-05-25,5.2
4.44,4.44,200,VC7,1590451200,4.44,2020-05-26,4.44
4.07,4.37,300,VC7,1590537600,4.07,2020-05-27,4.37
4.07,4.22,3600,VC7,1590624000,3.99,2020-05-28,4.22
4.14,4.07,400,VC7,1590710400,3.92,2020-05-29,4.14
3.84,4.22,3900,VC7,1590969600,3.84,2020-06-01,4.22
4.14,4.22,2500,VC7,1591056000,4.14,2020-06-02,4.22
4.14,4.22,3500,VC7,1591142400,4.14,2020-06-03,4.37
4.22,4.14,1100,VC7,1591228800,4.07,2020-06-04,4.22
4.14,3.99,2500,VC7,1591315200,3.99,2020-06-05,4.14
4.14,4.14,2600,VC7,1591574400,4.14,2020-06-08,4.14
3.84,3.99,300,VC7,1591660800,3.84,2020-06-09,3.99
3.99,4.22,3100,VC7,1591747200,3.99,2020-06-10,4.22
4.22,4.14,13300,VC7,1591833600,3.84,2020-06-11,4.22
3.77,3.77,1100,VC7,1592179200,3.77,2020-06-15,3.77
3.77,3.77,700,VC7,1592265600,3.77,2020-06-16,3.77
3.77,3.77,1700,VC7,1592352000,3.77,2020-06-17,3.77
3.77,3.77,100,VC7,1592438400,3.77,2020-06-18,3.77
3.54,3.54,1900,VC7,1592524800,3.54,2020-06-19,3.54
3.77,3.84,5800,VC7,1592784000,3.77,2020-06-22,3.84
3.92,3.92,100,VC7,1592870400,3.92,2020-06-23,3.92
3.84,3.54,1600,VC7,1592956800,3.54,2020-06-24,3.84
3.39,3.39,100,VC7,1593129600,3.39,2020-06-26,3.39
3.54,3.54,200,VC7,1593388800,3.54,2020-06-29,3.54
3.54,3.54,400,VC7,1593648000,3.54,2020-07-02,3.54
3.31,3.31,100,VC7,1593734400,3.31,2020-07-03,3.31
3.62,3.62,100,VC7,1593993600,3.62,2020-07-06,3.62
3.62,3.69,5200,VC7,1594080000,3.39,2020-07-07,3.69
3.46,3.46,200,VC7,1594252800,3.46,2020-07-09,3.46
3.46,3.46,100,VC7,1594339200,3.46,2020-07-10,3.46
3.77,3.77,2000,VC7,1594598400,3.77,2020-07-13,3.77
3.62,3.62,1100,VC7,1594684800,3.62,2020-07-14,3.62
3.46,3.39,1700,VC7,1594771200,3.39,2020-07-15,3.46
3.69,3.69,100,VC7,1594857600,3.69,2020-07-16,3.69
3.69,3.69,200,VC7,1595203200,3.69,2020-07-20,3.69
3.69,3.69,600,VC7,1595289600,3.69,2020-07-21,3.69
3.39,3.39,800,VC7,1595548800,3.39,2020-07-24,3.39
3.62,3.62,100,VC7,1595808000,3.62,2020-07-27,3.62
3.31,3.31,100,VC7,1596067200,3.31,2020-07-30,3.31
3.62,3.62,100,VC7,1596412800,3.62,2020-08-03,3.62
3.77,3.69,400,VC7,1596499200,3.69,2020-08-04,3.77
3.84,3.84,100,VC7,1596585600,3.84,2020-08-05,3.84
3.46,3.46,10900,VC7,1596672000,3.46,2020-08-06,3.46
3.24,3.16,6300,VC7,1596758400,3.16,2020-08-07,3.39
3.46,3.46,9700,VC7,1597017600,3.16,2020-08-10,3.46
3.77,3.62,16500,VC7,1597104000,3.46,2020-08-11,3.77
3.46,3.46,7800,VC7,1597190400,3.46,2020-08-12,3.54
3.69,3.54,200,VC7,1597276800,3.54,2020-08-13,3.69
3.46,3.46,16400,VC7,1597363200,3.24,2020-08-14,3.46
3.24,3.39,5000,VC7,1597622400,3.16,2020-08-17,3.39
3.16,3.31,29900,VC7,1597708800,3.09,2020-08-18,3.31
3.31,3.46,5800,VC7,1597795200,3.01,2020-08-19,3.46
3.24,3.16,12900,VC7,1597881600,3.16,2020-08-20,3.31
3.31,3.39,4300,VC7,1597968000,3.31,2020-08-21,3.39
3.24,3.16,6800,VC7,1598227200,3.16,2020-08-24,3.46
3.24,3.39,25200,VC7,1598313600,3.24,2020-08-25,3.39
3.24,3.24,11600,VC7,1598400000,3.24,2020-08-26,3.24
3.31,3.46,6600,VC7,1598486400,3.31,2020-08-27,3.54
3.54,3.39,8000,VC7,1598572800,3.31,2020-08-28,3.54
3.39,3.16,7400,VC7,1598832000,3.16,2020-08-31,3.39
3.39,3.46,15200,VC7,1598918400,3.39,2020-09-01,3.46
3.46,3.62,13600,VC7,1599091200,3.46,2020-09-03,3.62
3.77,3.69,1600,VC7,1599177600,3.46,2020-09-04,3.77
3.62,3.69,2600,VC7,1599436800,3.46,2020-09-07,3.69
3.62,3.69,9200,VC7,1599523200,3.54,2020-09-08,3.69
3.54,3.69,1100,VC7,1599609600,3.54,2020-09-09,3.69
3.62,3.77,31600,VC7,1599696000,3.46,2020-09-10,3.77
3.69,3.69,1100,VC7,1599782400,3.69,2020-09-11,3.77
3.69,3.69,16300,VC7,1600041600,3.54,2020-09-14,3.69
3.69,3.62,1400,VC7,1600128000,3.54,2020-09-15,3.69
3.62,3.54,10200,VC7,1600214400,3.54,2020-09-16,3.62
3.69,3.77,40700,VC7,1600300800,3.54,2020-09-17,3.77
3.72,3.95,800,VC7,1600387200,3.72,2020-09-18,3.95
3.95,3.87,6700,VC7,1600646400,3.72,2020-09-21,3.95
3.79,3.87,6100,VC7,1600732800,3.72,2020-09-22,3.87
3.87,3.87,3400,VC7,1600819200,3.72,2020-09-23,3.87
3.87,3.87,1800,VC7,1600905600,3.87,2020-09-24,3.87
3.72,3.87,600,VC7,1600992000,3.72,2020-09-25,3.87
3.79,3.64,5000,VC7,1601251200,3.64,2020-09-28,3.79
3.79,3.48,6100,VC7,1601337600,3.48,2020-09-29,3.79
3.48,3.72,2000,VC7,1601424000,3.48,2020-09-30,3.72
3.56,3.72,1600,VC7,1601510400,3.56,2020-10-01,3.72
3.72,3.72,800,VC7,1601596800,3.72,2020-10-02,3.72
3.56,3.72,1300,VC7,1601856000,3.56,2020-10-05,3.72
3.64,3.56,7500,VC7,1601942400,3.56,2020-10-06,3.64
3.56,3.64,6300,VC7,1602028800,3.4,2020-10-07,3.64
3.64,3.64,100,VC7,1602115200,3.64,2020-10-08,3.64
3.48,3.48,2100,VC7,1602460800,3.48,2020-10-12,3.48
3.64,3.64,1500,VC7,1602547200,3.56,2020-10-13,3.64
3.56,3.64,1100,VC7,1602720000,3.56,2020-10-15,3.64
3.64,3.64,2900,VC7,1602806400,3.32,2020-10-16,3.64
3.56,3.56,800,VC7,1603065600,3.56,2020-10-19,3.56
3.56,3.56,1000,VC7,1603238400,3.56,2020-10-21,3.56
3.56,3.64,3100,VC7,1603411200,3.48,2020-10-23,3.64
3.4,3.4,1200,VC7,1603670400,3.4,2020-10-26,3.4
3.16,3.16,4300,VC7,1603756800,3.16,2020-10-27,3.16
3.48,3.32,1600,VC7,1603843200,2.93,2020-10-28,3.48
3.32,3.32,10600,VC7,1603929600,3,2020-10-29,3.32
3.16,3.32,2100,VC7,1604275200,3.16,2020-11-02,3.32
3.16,3.32,6700,VC7,1604361600,3.16,2020-11-03,3.32
3.32,3.32,300,VC7,1604448000,3.32,2020-11-04,3.32
3.16,3.16,15700,VC7,1604534400,3.16,2020-11-05,3.16
3.16,3.32,1100,VC7,1604620800,3.16,2020-11-06,3.32
3.16,3.16,800,VC7,1604880000,3.16,2020-11-09,3.16
3.16,3.16,800,VC7,1604966400,3.16,2020-11-10,3.16
3.16,3.08,4500,VC7,1605052800,3.08,2020-11-11,3.16
3.24,3.24,3000,VC7,1605139200,3.24,2020-11-12,3.24
3.16,3.24,2300,VC7,1605225600,3.16,2020-11-13,3.24
3.16,3.16,1700,VC7,1605484800,3.16,2020-11-16,3.16
3.08,3,3300,VC7,1605657600,3,2020-11-18,3.08
3.16,3.16,500,VC7,1605744000,3.16,2020-11-19,3.16
3.16,3.16,1000,VC7,1605830400,3.16,2020-11-20,3.16
3.08,3.24,300,VC7,1606089600,3.08,2020-11-23,3.24
3.16,3.16,1100,VC7,1606176000,3.16,2020-11-24,3.16
3.16,3.16,12800,VC7,1606262400,3.16,2020-11-25,3.16
3.16,3.24,15600,VC7,1606348800,3.16,2020-11-26,3.4
3.24,3.16,11400,VC7,1606435200,3.16,2020-11-27,3.24
3.16,3.16,30500,VC7,1606694400,3.16,2020-11-30,3.16
3.16,3.32,4100,VC7,1606780800,3.16,2020-12-01,3.32
3.32,3.24,4800,VC7,1606867200,3.24,2020-12-02,3.32
3.16,3.24,1300,VC7,1606953600,3.16,2020-12-03,3.24
3.16,3.4,6900,VC7,1607040000,3.16,2020-12-04,3.4
3.24,3.4,6900,VC7,1607299200,3.16,2020-12-07,3.4
3.4,3.4,5400,VC7,1607385600,3.24,2020-12-08,3.4
3.4,3.4,7500,VC7,1607472000,3.4,2020-12-09,3.48
3.4,3.4,7200,VC7,1607558400,3.4,2020-12-10,3.48
3.4,3.56,31600,VC7,1607644800,3.4,2020-12-11,3.64
3.48,3.56,16600,VC7,1607904000,3.4,2020-12-14,3.56
3.4,3.48,24700,VC7,1607990400,3.4,2020-12-15,3.56
3.4,3.56,14500,VC7,1608076800,3.4,2020-12-16,3.56
3.56,3.56,36700,VC7,1608163200,3.4,2020-12-17,3.56
3.56,3.87,34700,VC7,1608249600,3.56,2020-12-18,3.87
3.64,4.19,64000,VC7,1608508800,3.64,2020-12-21,4.19
4.19,4.59,87300,VC7,1608595200,4.19,2020-12-22,4.59
4.67,4.35,12600,VC7,1608681600,4.19,2020-12-23,4.67
4.35,4.11,31600,VC7,1608768000,4.03,2020-12-24,4.35
3.95,4.19,27700,VC7,1608854400,3.72,2020-12-25,4.19
4.19,4.43,31800,VC7,1609113600,4.19,2020-12-28,4.51
4.27,4.35,24400,VC7,1609200000,4.27,2020-12-29,4.59
4.74,4.74,93700,VC7,1609286400,4.59,2020-12-30,4.74
5.22,5.22,20400,VC7,1609372800,5.22,2020-12-31,5.22
5.69,5.69,19400,VC7,1609718400,5.69,2021-01-04,5.69
6.25,6.25,141700,VC7,1609804800,6.17,2021-01-05,6.25
6.8,6.8,55100,VC7,1609891200,6.72,2021-01-06,6.8
7.43,7.43,103400,VC7,1609977600,6.8,2021-01-07,7.43
7.12,7.91,68200,VC7,1610064000,7.04,2021-01-08,7.91
7.51,7.35,48900,VC7,1610323200,7.35,2021-01-11,8.54
7.12,7.04,96500,VC7,1610409600,6.96,2021-01-12,7.43
