open,close,volume,symbol,timestamp,low,date,high
3.6,3.6,404900,VSP,1332460800,3.4,2012-03-23,3.6
3.8,3.8,38900,VSP,1332720000,3.8,2012-03-26,3.8
4,4,31100,VSP,1332806400,4,2012-03-27,4
4.2,4.2,3546000,VSP,1332892800,4.1,2012-03-28,4.2
4.4,4.4,662600,VSP,1332979200,4.3,2012-03-29,4.4
4.7,4.1,1301900,VSP,1333065600,4.1,2012-03-30,4.7
3.9,3.9,51500,VSP,1333411200,3.9,2012-04-03,3.9
3.7,3.7,29500,VSP,1333497600,3.7,2012-04-04,3.7
3.5,3.5,55400,VSP,1333584000,3.5,2012-04-05,3.5
3.3,3.3,3298500,VSP,1333670400,3.3,2012-04-06,3.5
3.1,3.5,465500,VSP,1333929600,3.1,2012-04-09,3.5
3.7,3.4,642100,VSP,1334016000,3.3,2012-04-10,3.7
3.5,3.5,146400,VSP,1334102400,3.3,2012-04-11,3.5
3.2,3.3,652200,VSP,1334188800,3.2,2012-04-12,3.4
3.2,3.2,485900,VSP,1334275200,3,2012-04-13,3.3
3.2,3.3,407300,VSP,1334534400,3.1,2012-04-16,3.3
3.3,3.1,317200,VSP,1334620800,3.1,2012-04-17,3.3
3.2,3.1,323700,VSP,1334707200,3,2012-04-18,3.3
3.1,3.1,281400,VSP,1334793600,3,2012-04-19,3.2
3.1,3.1,165300,VSP,1334880000,3,2012-04-20,3.2
3,3,150100,VSP,1335139200,2.9,2012-04-23,3.1
2.9,3.1,251500,VSP,1335225600,2.9,2012-04-24,3.1
3.2,3.1,452500,VSP,1335312000,3,2012-04-25,3.3
3.2,3,236200,VSP,1335398400,3,2012-04-26,3.3
3.1,3.1,293500,VSP,1335484800,3,2012-04-27,3.2
3.2,3,265500,VSP,1335916800,3,2012-05-02,3.4
3.1,3,221500,VSP,1336003200,2.9,2012-05-03,3.1
2.7,2.7,1409700,VSP,1336089600,2.7,2012-05-04,2.8
2.6,2.6,1170300,VSP,1336348800,2.6,2012-05-07,2.8
2.5,2.5,826000,VSP,1336435200,2.5,2012-05-08,2.6
2.5,2.6,390400,VSP,1336521600,2.5,2012-05-09,2.6
2.5,2.4,415500,VSP,1336608000,2.4,2012-05-10,2.5
2.3,2.3,196700,VSP,1336694400,2.3,2012-05-11,2.3
2.2,2.2,89300,VSP,1336953600,2.2,2012-05-14,2.2
2.1,2.1,36000,VSP,1337040000,2.1,2012-05-15,2.1
2,2.1,450600,VSP,1337126400,2,2012-05-16,2.2
2.1,2.1,99100,VSP,1337212800,2,2012-05-17,2.2
2,2,215700,VSP,1337299200,2,2012-05-18,2.1
1.9,2.1,197900,VSP,1337558400,1.9,2012-05-21,2.1
2.2,2.1,103700,VSP,1337644800,2,2012-05-22,2.2
2.1,2,117400,VSP,1337731200,2,2012-05-23,2.1
2,1.9,140700,VSP,1337817600,1.9,2012-05-24,2
1.9,2,231400,VSP,1337904000,1.9,2012-05-25,2
2,2,238700,VSP,1338163200,1.9,2012-05-28,2
1.9,1.9,299200,VSP,1338249600,1.8,2012-05-29,1.9
1.9,1.8,165700,VSP,1338336000,1.8,2012-05-30,1.9
1.7,1.8,452500,VSP,1338422400,1.7,2012-05-31,1.9
2.4,1.9,191500,VSP,1341532800,1.8,2012-07-06,2.4
1.9,1.9,55200,VSP,1341792000,1.8,2012-07-09,1.9
2,1.9,112300,VSP,1341878400,1.8,2012-07-10,2
1.9,2,20000,VSP,1341964800,1.9,2012-07-11,2
1.9,2,13400,VSP,1342051200,1.9,2012-07-12,2
2,2.1,73500,VSP,1342137600,1.9,2012-07-13,2.1
2.1,2.1,99600,VSP,1342396800,2,2012-07-16,2.1
2.1,2.3,53700,VSP,1342483200,2.1,2012-07-17,2.3
2.4,2.5,186900,VSP,1342569600,2.4,2012-07-18,2.5
2.7,2.7,402800,VSP,1342656000,2.7,2012-07-19,2.7
2.9,2.9,613300,VSP,1342742400,2.9,2012-07-20,2.9
3.1,2.9,566900,VSP,1343001600,2.8,2012-07-23,3.1
2.9,2.7,244200,VSP,1343088000,2.7,2012-07-24,3
2.6,2.6,100300,VSP,1343174400,2.6,2012-07-25,2.7
2.4,2.5,206200,VSP,1343260800,2.4,2012-07-26,2.7
2.6,2.6,82700,VSP,1343347200,2.6,2012-07-27,2.7
2.6,2.5,107100,VSP,1343606400,2.5,2012-07-30,2.6
2.7,2.5,24200,VSP,1343692800,2.5,2012-07-31,2.7
2.5,2.5,68800,VSP,1343779200,2.5,2012-08-01,2.5
2.6,2.6,116400,VSP,1343865600,2.5,2012-08-02,2.6
2.6,2.7,21400,VSP,1343952000,2.6,2012-08-03,2.7
2.7,2.8,137200,VSP,1344211200,2.7,2012-08-06,2.9
2.8,2.6,188200,VSP,1344297600,2.6,2012-08-07,2.8
2.7,2.7,32200,VSP,1344384000,2.6,2012-08-08,2.7
2.7,2.6,98100,VSP,1344470400,2.5,2012-08-09,2.7
2.5,2.5,749100,VSP,1344556800,2.4,2012-08-10,2.6
2.5,2.7,28300,VSP,1344816000,2.5,2012-08-13,2.7
2.6,2.6,20100,VSP,1344902400,2.5,2012-08-14,2.6
2.7,2.5,79600,VSP,1344988800,2.5,2012-08-15,2.7
2.5,2.5,38900,VSP,1345075200,2.4,2012-08-16,2.6
2.5,2.5,36400,VSP,1345161600,2.5,2012-08-17,2.5
2.5,2.5,39800,VSP,1345420800,2.4,2012-08-20,2.5
2.4,2.3,57300,VSP,1345507200,2.3,2012-08-21,2.4
2.1,2.1,216900,VSP,1345593600,2.1,2012-08-22,2.1
2,1.9,74500,VSP,1345680000,1.9,2012-08-23,2
1.8,2,121200,VSP,1345766400,1.8,2012-08-24,2
2,2,39200,VSP,1346025600,2,2012-08-27,2
2.2,2.2,113200,VSP,1346112000,2.1,2012-08-28,2.2
2.4,2.3,39400,VSP,1346198400,2.2,2012-08-29,2.4
2.3,2.2,31900,VSP,1346284800,2.2,2012-08-30,2.3
2.1,2.2,60400,VSP,1346371200,2.1,2012-08-31,2.2
2.1,2.2,51000,VSP,1346716800,2,2012-09-04,2.3
2.1,2.1,5500,VSP,1346803200,2.1,2012-09-05,2.1
2.1,2,21600,VSP,1346889600,2,2012-09-06,2.1
2.1,2.1,44600,VSP,1346976000,2.1,2012-09-07,2.1
2.1,1.9,92700,VSP,1347235200,1.9,2012-09-10,2.1
2,2,11600,VSP,1347321600,1.9,2012-09-11,2
2,1.9,26900,VSP,1347408000,1.8,2012-09-12,2
1.8,1.9,112300,VSP,1347494400,1.8,2012-09-13,1.9
1.9,1.9,26200,VSP,1347580800,1.9,2012-09-14,1.9
2,1.9,44700,VSP,1347840000,1.9,2012-09-17,2
1.9,1.8,54200,VSP,1347926400,1.8,2012-09-18,1.9
1.7,1.8,33400,VSP,1348012800,1.7,2012-09-19,1.8
1.7,1.9,80800,VSP,1348099200,1.7,2012-09-20,1.9
1.8,1.8,29000,VSP,1348185600,1.8,2012-09-21,1.8
1.9,1.8,9700,VSP,1348444800,1.8,2012-09-24,1.9
1.8,1.7,63300,VSP,1348531200,1.7,2012-09-25,1.8
1.7,1.7,20600,VSP,1348617600,1.6,2012-09-26,1.7
1.8,1.8,1900,VSP,1348704000,1.8,2012-09-27,1.8
1.7,1.7,53500,VSP,1348790400,1.7,2012-09-28,1.8
1.6,1.6,48400,VSP,1349049600,1.6,2012-10-01,1.7
1.5,1.6,47000,VSP,1349136000,1.5,2012-10-02,1.6
1.6,1.7,27400,VSP,1349222400,1.6,2012-10-03,1.7
1.6,1.7,38600,VSP,1349308800,1.6,2012-10-04,1.8
1.7,1.7,16900,VSP,1349395200,1.7,2012-10-05,1.7
1.6,1.7,55000,VSP,1349654400,1.6,2012-10-08,1.7
1.7,1.6,14300,VSP,1349740800,1.6,2012-10-09,1.8
1.6,1.7,19200,VSP,1349827200,1.6,2012-10-10,1.8
1.8,1.8,13150,VSP,1349913600,1.7,2012-10-11,1.8
1.8,1.7,18900,VSP,1350000000,1.7,2012-10-12,1.8
1.6,1.6,21600,VSP,1350259200,1.6,2012-10-15,1.7
1.6,1.6,57800,VSP,1350345600,1.5,2012-10-16,1.7
1.5,1.6,16200,VSP,1350432000,1.5,2012-10-17,1.6
1.6,1.6,40500,VSP,1350518400,1.6,2012-10-18,1.6
1.7,1.7,107700,VSP,1350604800,1.7,2012-10-19,1.7
1.6,1.6,19200,VSP,1350864000,1.6,2012-10-22,1.6
1.6,1.7,8700,VSP,1350950400,1.6,2012-10-23,1.7
1.7,1.7,11400,VSP,1351036800,1.6,2012-10-24,1.7
1.6,1.6,16900,VSP,1351123200,1.6,2012-10-25,1.6
1.6,1.6,9900,VSP,1351209600,1.6,2012-10-26,1.6
1.6,1.6,20500,VSP,1351468800,1.6,2012-10-29,1.7
1.6,1.6,8300,VSP,1351555200,1.6,2012-10-30,1.6
1.6,1.6,5500,VSP,1351641600,1.6,2012-10-31,1.6
1.7,1.7,5200,VSP,1351728000,1.6,2012-11-01,1.7
1.5,1.5,23900,VSP,1351814400,1.5,2012-11-02,1.5
1.5,1.6,7000,VSP,1352073600,1.5,2012-11-05,1.6
1.6,1.6,3200,VSP,1352160000,1.5,2012-11-06,1.6
1.5,1.5,7500,VSP,1352246400,1.5,2012-11-07,1.6
1.6,1.6,1400,VSP,1352332800,1.6,2012-11-08,1.6
1.5,1.6,2100,VSP,1352419200,1.5,2012-11-09,1.6
1.6,1.6,6500,VSP,1352678400,1.6,2012-11-12,1.6
1.5,1.6,5600,VSP,1352764800,1.5,2012-11-13,1.7
1.6,1.6,100,VSP,1352851200,1.6,2012-11-14,1.6
1.6,1.5,1000,VSP,1352937600,1.5,2012-11-15,1.6
1.6,1.5,29600,VSP,1353024000,1.5,2012-11-16,1.6
1.4,1.5,4400,VSP,1353283200,1.4,2012-11-19,1.5
1.5,1.5,1400,VSP,1353369600,1.5,2012-11-20,1.5
1.5,1.5,5900,VSP,1353542400,1.5,2012-11-22,1.5
1.5,1.5,14000,VSP,1353628800,1.5,2012-11-23,1.5
1.6,1.5,4100,VSP,1353888000,1.4,2012-11-26,1.6
1.5,1.5,4400,VSP,1353974400,1.4,2012-11-27,1.5
1.5,1.5,2900,VSP,1354060800,1.5,2012-11-28,1.5
1.5,1.5,600,VSP,1354147200,1.5,2012-11-29,1.5
1.5,1.4,14700,VSP,1354233600,1.4,2012-11-30,1.5
1.4,1.4,4300,VSP,1354492800,1.4,2012-12-03,1.4
1.4,1.4,18200,VSP,1354579200,1.3,2012-12-04,1.4
1.4,1.4,11800,VSP,1354665600,1.4,2012-12-05,1.4
1.4,1.4,5700,VSP,1354752000,1.4,2012-12-06,1.4
1.4,1.4,3410,VSP,1354838400,1.4,2012-12-07,1.5
1.4,1.5,78328,VSP,1355097600,1.4,2012-12-10,1.5
1.4,1.4,28700,VSP,1355184000,1.4,2012-12-11,1.5
1.4,1.4,44200,VSP,1355270400,1.3,2012-12-12,1.4
1.4,1.4,5135,VSP,1355356800,1.4,2012-12-13,1.4
1.3,1.3,5600,VSP,1355443200,1.3,2012-12-14,1.3
1.3,1.4,21400,VSP,1355702400,1.3,2012-12-17,1.4
1.3,1.4,300,VSP,1355788800,1.3,2012-12-18,1.4
1.5,1.4,6600,VSP,1355875200,1.4,2012-12-19,1.5
1.4,1.3,13100,VSP,1355961600,1.3,2012-12-20,1.4
1.3,1.4,2100,VSP,1356048000,1.3,2012-12-21,1.4
1.4,1.3,8000,VSP,1356307200,1.3,2012-12-24,1.4
1.3,1.4,3300,VSP,1356393600,1.3,2012-12-25,1.4
1.3,1.4,9100,VSP,1356480000,1.3,2012-12-26,1.4
1.4,1.3,21441,VSP,1356566400,1.3,2012-12-27,1.4
1.3,1.4,17900,VSP,1356652800,1.3,2012-12-28,1.4
1.4,1.4,63600,VSP,1357084800,1.4,2013-01-02,1.4
1.5,1.5,40100,VSP,1357171200,1.4,2013-01-03,1.5
1.4,1.4,50000,VSP,1357257600,1.4,2013-01-04,1.4
1.4,1.5,94800,VSP,1357516800,1.4,2013-01-07,1.5
1.5,1.6,57000,VSP,1357603200,1.5,2013-01-08,1.6
1.7,1.6,54700,VSP,1357689600,1.6,2013-01-09,1.7
1.6,1.6,54000,VSP,1357776000,1.6,2013-01-10,1.6
1.6,1.7,174000,VSP,1357862400,1.5,2013-01-11,1.7
1.6,1.6,19200,VSP,1358121600,1.6,2013-01-14,1.6
1.6,1.6,69200,VSP,1358208000,1.5,2013-01-15,1.6
1.7,1.7,87200,VSP,1358294400,1.6,2013-01-16,1.7
1.8,1.7,17500,VSP,1358380800,1.7,2013-01-17,1.8
1.7,1.6,81300,VSP,1358467200,1.6,2013-01-18,1.7
1.6,1.6,19500,VSP,1358726400,1.5,2013-01-21,1.6
1.6,1.5,97600,VSP,1358812800,1.5,2013-01-22,1.6
1.5,1.5,6400,VSP,1358899200,1.4,2013-01-23,1.5
1.5,1.5,25400,VSP,1358985600,1.4,2013-01-24,1.5
1.5,1.5,31200,VSP,1359072000,1.4,2013-01-25,1.6
1.5,1.5,20300,VSP,1359331200,1.5,2013-01-28,1.5
1.5,1.5,96200,VSP,1359417600,1.4,2013-01-29,1.5
1.5,1.4,55500,VSP,1359504000,1.4,2013-01-30,1.5
1.4,1.4,49800,VSP,1359590400,1.3,2013-01-31,1.4
1.4,1.4,7800,VSP,1359676800,1.3,2013-02-01,1.4
1.4,1.4,39900,VSP,1359936000,1.3,2013-02-04,1.4
1.4,1.3,105200,VSP,1360022400,1.3,2013-02-05,1.4
1.3,1.4,118700,VSP,1360108800,1.3,2013-02-06,1.4
1.4,1.4,56500,VSP,1360195200,1.4,2013-02-07,1.4
1.5,1.5,101000,VSP,1360281600,1.5,2013-02-08,1.5
1.5,1.5,61000,VSP,1361145600,1.4,2013-02-18,1.5
1.5,1.5,2100,VSP,1361232000,1.4,2013-02-19,1.5
1.5,1.6,39600,VSP,1361318400,1.4,2013-02-20,1.6
1.5,1.5,80700,VSP,1361404800,1.5,2013-02-21,1.6
1.5,1.5,11000,VSP,1361491200,1.5,2013-02-22,1.5
1.5,1.4,18600,VSP,1361750400,1.4,2013-02-25,1.5
1.4,1.4,47000,VSP,1361836800,1.4,2013-02-26,1.4
1.3,1.3,89800,VSP,1361923200,1.3,2013-02-27,1.3
1.3,1.3,369000,VSP,1362009600,1.2,2013-02-28,1.3
1.3,1.1,321000,VSP,1362096000,1.1,2013-03-01,1.3
1,1,146300,VSP,1362355200,1,2013-03-04,1.1
1,1,154000,VSP,1362441600,0.9,2013-03-05,1.1
1.1,1.1,121800,VSP,1362528000,1.1,2013-03-06,1.1
1.1,1.1,161500,VSP,1362614400,1.1,2013-03-07,1.2
1.2,1.2,190600,VSP,1362700800,1.1,2013-03-08,1.2
1.3,1.3,74500,VSP,1362960000,1.2,2013-03-11,1.3
1.4,1.3,6200,VSP,1363046400,1.3,2013-03-12,1.4
1.4,1.2,59200,VSP,1363132800,1.2,2013-03-13,1.4
1.3,1.3,75700,VSP,1363219200,1.2,2013-03-14,1.3
1.4,1.4,32600,VSP,1363305600,1.3,2013-03-15,1.4
1.3,1.2,12200,VSP,1363564800,1.2,2013-03-18,1.3
1.2,1.2,21600,VSP,1363651200,1.2,2013-03-19,1.2
1.2,1.2,43700,VSP,1363737600,1.2,2013-03-20,1.3
1.2,1.2,19700,VSP,1363824000,1.2,2013-03-21,1.3
1.2,1.2,20300,VSP,1363910400,1.2,2013-03-22,1.2
1.1,1.2,7200,VSP,1364169600,1.1,2013-03-25,1.2
1.2,1.1,88400,VSP,1364256000,1.1,2013-03-26,1.2
1.1,1.1,10000,VSP,1364342400,1.1,2013-03-27,1.1
1.1,1.1,31000,VSP,1364428800,1.1,2013-03-28,1.2
1,1.1,11700,VSP,1364515200,1,2013-03-29,1.1
1.2,1.2,36900,VSP,1364774400,1.1,2013-04-01,1.2
1.1,1.1,48200,VSP,1364860800,1.1,2013-04-02,1.2
1.2,1.1,42100,VSP,1364947200,1.1,2013-04-03,1.2
1.2,1.1,65400,VSP,1365033600,1,2013-04-04,1.2
1.2,1.2,1100,VSP,1365120000,1.2,2013-04-05,1.2
1.2,1.1,28200,VSP,1365379200,1.1,2013-04-08,1.2
1.1,1.1,1700,VSP,1365465600,1.1,2013-04-09,1.2
1.1,1.1,132600,VSP,1365552000,1.1,2013-04-10,1.1
1.1,1,14900,VSP,1365638400,1,2013-04-11,1.1
1.1,1.1,11845,VSP,1365724800,1.1,2013-04-12,1.2
1,1,52700,VSP,1366070400,1,2013-04-16,1
1,1.1,53200,VSP,1366156800,1,2013-04-17,1.1
1.1,1.1,12100,VSP,1366243200,1,2013-04-18,1.1
1,1,121200,VSP,1366588800,1,2013-04-22,1
0.9,1.1,53200,VSP,1366675200,0.9,2013-04-23,1.1
1,1,2800,VSP,1366761600,1,2013-04-24,1
1.1,1.1,36400,VSP,1366848000,1,2013-04-25,1.1
1.1,1,11200,VSP,1366934400,1,2013-04-26,1.1
1.2,1.2,30101,VSP,1375056000,1.2,2013-07-29,1.3
1.2,1.3,46400,VSP,1375142400,1.2,2013-07-30,1.3
1.4,1.3,1170,VSP,1375228800,1.3,2013-07-31,1.4
1.3,1.3,51100,VSP,1375315200,1.3,2013-08-01,1.3
1.3,1.3,18300,VSP,1375401600,1.3,2013-08-02,1.3
1.3,1.4,39100,VSP,1375660800,1.3,2013-08-05,1.4
1.3,1.4,28000,VSP,1375747200,1.3,2013-08-06,1.4
1.3,1.4,39410,VSP,1375833600,1.3,2013-08-07,1.4
1.4,1.5,57200,VSP,1375920000,1.4,2013-08-08,1.5
1.6,1.5,63900,VSP,1376006400,1.5,2013-08-09,1.6
1.57,1.57,5300,VSP,1376265600,1.5,2013-08-12,1.6
1.5,1.5,100,VSP,1376352000,1.5,2013-08-13,1.5
1.4,1.4,16100,VSP,1376438400,1.4,2013-08-14,1.5
1.5,1.4,13420,VSP,1376524800,1.4,2013-08-15,1.5
1.3,1.4,16000,VSP,1376611200,1.3,2013-08-16,1.4
1.4,1.4,14300,VSP,1376870400,1.3,2013-08-19,1.4
1.4,1.5,61300,VSP,1376956800,1.4,2013-08-20,1.5
1.5,1.6,175010,VSP,1377043200,1.4,2013-08-21,1.6
1.6,1.4,39300,VSP,1377129600,1.4,2013-08-22,1.6
1.5,1.5,1500,VSP,1377216000,1.5,2013-08-23,1.5
1.4,1.4,18000,VSP,1377475200,1.4,2013-08-26,1.4
1.3,1.4,55200,VSP,1377561600,1.3,2013-08-27,1.4
1.3,1.3,10020,VSP,1377648000,1.3,2013-08-28,1.3
1.4,1.4,5000,VSP,1377734400,1.4,2013-08-29,1.4
1.4,1.4,300,VSP,1377820800,1.4,2013-08-30,1.4
1.3,1.3,27700,VSP,1378166400,1.3,2013-09-03,1.3
1.3,1.3,20000,VSP,1378252800,1.3,2013-09-04,1.3
1.3,1.2,40002,VSP,1378339200,1.2,2013-09-05,1.3
1.4,1.4,1960,VSP,1378425600,1.4,2013-09-06,1.4
1.4,1.3,2100,VSP,1378684800,1.3,2013-09-09,1.4
1.3,1.2,25100,VSP,1378771200,1.2,2013-09-10,1.3
1.3,1.3,3000,VSP,1378857600,1.3,2013-09-11,1.3
1.3,1.3,5100,VSP,1378944000,1.3,2013-09-12,1.3
1.3,1.3,12000,VSP,1379030400,1.3,2013-09-13,1.3
1.3,1.3,10300,VSP,1379289600,1.3,2013-09-16,1.3
1.3,1.2,47300,VSP,1379376000,1.2,2013-09-17,1.3
1.2,1.2,49800,VSP,1379462400,1.2,2013-09-18,1.2
1.3,1.2,1700,VSP,1379548800,1.2,2013-09-19,1.3
1.2,1.3,42700,VSP,1379635200,1.2,2013-09-20,1.3
1.2,1.3,32000,VSP,1379894400,1.2,2013-09-23,1.3
1.4,1.4,510,VSP,1379980800,1.3,2013-09-24,1.4
1.3,1.3,210,VSP,1380067200,1.3,2013-09-25,1.3
1.2,1.2,110600,VSP,1380153600,1.2,2013-09-26,1.3
1.2,1.3,113600,VSP,1380240000,1.1,2013-09-27,1.3
1.2,1.4,7500,VSP,1380499200,1.2,2013-09-30,1.4
1.3,1.2,22800,VSP,1380585600,1.2,2013-10-01,1.3
1.3,1.3,2900,VSP,1380672000,1.2,2013-10-02,1.3
1.4,1.4,2000,VSP,1380758400,1.2,2013-10-03,1.4
1.3,1.3,100,VSP,1380844800,1.3,2013-10-04,1.3
1.3,1.3,26400,VSP,1381104000,1.3,2013-10-07,1.3
1.3,1.4,119900,VSP,1381190400,1.3,2013-10-08,1.4
1.3,1.4,11900,VSP,1381276800,1.3,2013-10-09,1.4
1.5,1.3,14900,VSP,1381363200,1.3,2013-10-10,1.5
1.5,1.5,156940,VSP,1381449600,1.4,2013-10-11,1.5
1.5,1.5,85230,VSP,1381708800,1.5,2013-10-14,1.5
1.5,1.4,14822,VSP,1381795200,1.4,2013-10-15,1.6
1.5,1.5,7100,VSP,1381881600,1.4,2013-10-16,1.5
1.5,1.5,91370,VSP,1381968000,1.4,2013-10-17,1.5
1.6,1.5,29555,VSP,1382054400,1.5,2013-10-18,1.6
1.6,1.5,16156,VSP,1382313600,1.5,2013-10-21,1.6
1.5,1.5,33005,VSP,1382400000,1.4,2013-10-22,1.5
1.4,1.5,88900,VSP,1382486400,1.4,2013-10-23,1.5
1.5,1.5,26500,VSP,1382572800,1.5,2013-10-24,1.5
1.5,1.5,24800,VSP,1382659200,1.4,2013-10-25,1.5
1.4,1.4,22400,VSP,1382918400,1.4,2013-10-28,1.5
1.4,1.5,10800,VSP,1383004800,1.4,2013-10-29,1.5
1.4,1.5,20415,VSP,1383091200,1.4,2013-10-30,1.5
1.4,1.5,24400,VSP,1383177600,1.3,2013-10-31,1.5
1.3,1.3,20600,VSP,1383264000,1.3,2013-11-01,1.4
1.4,1.3,4400,VSP,1383523200,1.3,2013-11-04,1.4
1.4,1.5,37800,VSP,1383609600,1.4,2013-11-05,1.5
1.4,1.5,55200,VSP,1383696000,1.4,2013-11-06,1.5
1.4,1.5,56200,VSP,1383782400,1.4,2013-11-07,1.5
1.6,1.6,68700,VSP,1383868800,1.4,2013-11-08,1.6
1.5,1.5,27777,VSP,1384128000,1.4,2013-11-11,1.6
1.5,1.5,38300,VSP,1384214400,1.4,2013-11-12,1.5
1.4,1.5,34200,VSP,1384387200,1.4,2013-11-14,1.5
1.5,1.5,33400,VSP,1384473600,1.5,2013-11-15,1.5
1.5,1.5,67800,VSP,1384732800,1.4,2013-11-18,1.5
1.5,1.5,51600,VSP,1384819200,1.5,2013-11-19,1.5
1.5,1.5,21000,VSP,1384905600,1.5,2013-11-20,1.5
1.5,1.5,52000,VSP,1384992000,1.5,2013-11-21,1.5
1.5,1.5,106925,VSP,1385078400,1.5,2013-11-22,1.6
1.7,1.6,290300,VSP,1385337600,1.6,2013-11-25,1.7
1.6,1.7,69400,VSP,1385424000,1.6,2013-11-26,1.7
1.7,1.7,91400,VSP,1385510400,1.7,2013-11-27,1.7
1.7,1.6,226300,VSP,1385596800,1.6,2013-11-28,1.7
1.7,1.6,74300,VSP,1385683200,1.5,2013-11-29,1.7
1.7,1.6,72670,VSP,1385942400,1.5,2013-12-02,1.7
1.6,1.6,34400,VSP,1386028800,1.5,2013-12-03,1.6
1.5,1.6,224700,VSP,1386115200,1.5,2013-12-04,1.7
1.5,1.6,134542,VSP,1386201600,1.5,2013-12-05,1.6
1.7,1.6,50100,VSP,1386288000,1.6,2013-12-06,1.7
1.6,1.6,13600,VSP,1386547200,1.5,2013-12-09,1.6
1.6,1.6,57305,VSP,1386633600,1.5,2013-12-10,1.6
1.5,1.5,54800,VSP,1386720000,1.5,2013-12-11,1.5
1.5,1.5,10300,VSP,1386806400,1.5,2013-12-12,1.5
1.5,1.5,71000,VSP,1386892800,1.5,2013-12-13,1.5
1.5,1.4,28350,VSP,1387152000,1.4,2013-12-16,1.5
1.5,1.5,53900,VSP,1387238400,1.5,2013-12-17,1.5
1.4,1.5,400,VSP,1387324800,1.4,2013-12-18,1.5
1.4,1.6,35100,VSP,1387411200,1.4,2013-12-19,1.6
1.4,1.6,16100,VSP,1387497600,1.4,2013-12-20,1.6
1.6,1.6,82900,VSP,1387756800,1.5,2013-12-23,1.6
1.6,1.6,17500,VSP,1387843200,1.5,2013-12-24,1.6
1.6,1.6,309700,VSP,1387929600,1.6,2013-12-25,1.6
1.7,1.7,59935,VSP,1388016000,1.7,2013-12-26,1.7
1.7,1.6,51000,VSP,1388102400,1.6,2013-12-27,1.7
1.6,1.6,41118,VSP,1388361600,1.5,2013-12-30,1.6
1.5,1.6,107700,VSP,1388448000,1.5,2013-12-31,1.6
1.6,1.6,76200,VSP,1388620800,1.5,2014-01-02,1.6
1.6,1.7,72420,VSP,1388707200,1.5,2014-01-03,1.7
1.6,1.7,120700,VSP,1388966400,1.6,2014-01-06,1.7
1.7,1.8,311700,VSP,1389052800,1.6,2014-01-07,1.8
1.8,1.8,210610,VSP,1389139200,1.8,2014-01-08,1.8
1.9,1.9,309782,VSP,1389225600,1.9,2014-01-09,1.9
2,2,38100,VSP,1389312000,2,2014-01-10,2
2.2,2.2,35200,VSP,1389571200,2.2,2014-01-13,2.2
2.4,2.4,12082,VSP,1389657600,2.4,2014-01-14,2.4
2.6,2.6,3117,VSP,1389744000,2.6,2014-01-15,2.6
2.8,2.8,1660700,VSP,1389830400,2.8,2014-01-16,2.8
3,3,2049150,VSP,1389916800,2.8,2014-01-17,3
2.7,2.7,59760,VSP,1390176000,2.7,2014-01-20,2.8
2.5,2.5,74100,VSP,1390262400,2.5,2014-01-21,2.5
2.3,2.3,484094,VSP,1390348800,2.3,2014-01-22,2.7
2.2,2.2,275800,VSP,1390435200,2.2,2014-01-23,2.4
2.4,2.3,67400,VSP,1390521600,2.2,2014-01-24,2.4
2.4,2.4,190800,VSP,1390780800,2.1,2014-01-27,2.4
2.3,2.4,82550,VSP,1391644800,2.3,2014-02-06,2.4
2.5,2.5,207000,VSP,1391731200,2.4,2014-02-07,2.6
2.5,2.5,67450,VSP,1391990400,2.3,2014-02-10,2.5
2.4,2.4,119100,VSP,1392076800,2.3,2014-02-11,2.5
2.4,2.5,148610,VSP,1392163200,2.2,2014-02-12,2.6
2.4,2.2,164010,VSP,1392249600,2.2,2014-02-13,2.6
2.2,2.4,51410,VSP,1392336000,2.2,2014-02-14,2.5
2.5,2.5,221000,VSP,1392595200,2.3,2014-02-17,2.5
2.2,2.5,142570,VSP,1392681600,2.2,2014-02-18,2.6
2.5,2.5,357560,VSP,1392768000,2.4,2014-02-19,2.6
2.6,2.6,207650,VSP,1392854400,2.4,2014-02-20,2.7
2.5,2.4,102500,VSP,1392940800,2.3,2014-02-21,2.5
2.4,2.5,239600,VSP,1393200000,2.3,2014-02-24,2.5
2.5,2.5,331200,VSP,1393286400,2.4,2014-02-25,2.5
2.5,2.6,150340,VSP,1393372800,2.5,2014-02-26,2.6
2.8,2.8,622900,VSP,1393459200,2.6,2014-02-27,2.8
2.9,2.9,593982,VSP,1393545600,2.7,2014-02-28,2.9
3.1,2.9,1117000,VSP,1393804800,2.8,2014-03-03,3.1
3,3,173640,VSP,1393891200,2.9,2014-03-04,3
3,3.1,392200,VSP,1393977600,3,2014-03-05,3.1
3.1,3.3,758700,VSP,1394064000,3.1,2014-03-06,3.4
3.4,3,637300,VSP,1394150400,3,2014-03-07,3.4
3.1,2.8,385760,VSP,1394409600,2.8,2014-03-10,3.1
2.9,3.1,970260,VSP,1394496000,2.8,2014-03-11,3.1
3,2.8,456505,VSP,1394582400,2.8,2014-03-12,3.1
2.8,2.9,686885,VSP,1394668800,2.7,2014-03-13,2.9
2.8,2.7,586600,VSP,1394755200,2.7,2014-03-14,2.9
2.8,2.9,585925,VSP,1395014400,2.8,2014-03-17,2.9
3,3,782500,VSP,1395100800,2.8,2014-03-18,3.1
2.9,3.1,818000,VSP,1395187200,2.8,2014-03-19,3.1
