api_uri,at_large,contact_form,cook_pvi,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,middle_name,missed_votes,missed_votes_pct,ocd_id,office,party,phone,rss_url,seniority,short_title,state,suffix,title,total_present,total_votes,twitter_account,url,votes_against_party_pct,votes_with_party_pct,votesmart_id,youtube_account
https://api.propublica.org/congress/v1/members/K000172.json,False,,,,6743,1929-09-16,5,,,,,Dale,M,2605,,400216,14430,K000172,,False,Kildee,2019-10-07 11:08:52 -0400,,E.,1,0.05,ocd-division/country:us/state:mi/cd:5,,D,,,32,Rep.,MI,,Representative,0,1873,dalekildee,,1.79,98.75,,
https://api.propublica.org/congress/v1/members/K000180.json,False,,,,,1945-06-25,13,,,,,Carolyn,F,2613,/m/03l91q,400217,29733,K000180,,False,Kilpatrick,2019-10-07 11:08:52 -0400,,Cheeks,102,5.45,ocd-division/country:us/state:mi/cd:13,,D,,,12,Rep.,MI,,Representative,1,1873,RepKilpatrick,,2.01,98.51,,repkilpatrick
https://api.propublica.org/congress/v1/members/K000188.json,False,,,N00004403,45870,1963-03-16,3,,repronkind,,,Ron,M,5503,/m/024ty6,400218,29769,K000188,,False,Kind,2021-03-02 02:35:41 -0500,,,58,3.1,ocd-division/country:us/state:wi/cd:3,,D,,https://kind.house.gov/rss.xml,12,Rep.,WI,,Representative,1,1873,RepRonKind,https://kind.house.gov,3.19,97.37,630,RepRonKind
https://api.propublica.org/congress/v1/members/K000362.json,False,,,N00025237,1003590,1949-05-28,5,,stevekingia,,,Steve,M,1905,/m/025b7g,400220,20325,K000362,,False,King,2019-10-07 11:08:52 -0400,,,39,2.08,ocd-division/country:us/state:ia/cd:5,,R,,https://steveking.house.gov/rss.xml,6,Rep.,IA,,Representative,5,1873,SteveKingIA,https://steveking.house.gov,8.47,92.09,10853,stevekingia
https://api.propublica.org/congress/v1/members/K000210.json,False,,,N00001193,26487,1944-04-05,3,,,,,Peter,M,3603,/m/03tk4w,400219,29375,K000210,,False,King,2019-10-07 11:08:52 -0400,,T.,57,3.04,ocd-division/country:us/state:ny/cd:3,,R,,https://peteking.house.gov/rss.xml,16,Rep.,NY,,Representative,0,1873,RepPeteKing,https://peteking.house.gov,10.89,89.68,26968,RepPeterKing
https://api.propublica.org/congress/v1/members/K000220.json,False,,,,26480,1955-04-24,1,,JackKingston,,,Jack,M,1301,/m/02553h,400221,29338,K000220,,False,Kingston,2019-10-07 11:08:52 -0400,,,73,3.9,ocd-division/country:us/state:ga/cd:1,,R,,,16,Rep.,GA,,Representative,3,1873,JackKingston,http://kingston.house.gov,10.07,90.5,,jackkingston
https://api.propublica.org/congress/v1/members/K000360.json,False,,,,85221,1959-09-15,10,,SenatorKirk,,,Mark,M,1710,/m/0256rr,400222,20115,K000360,,False,Kirk,2019-10-07 11:08:52 -0400,,Steven,62,3.31,ocd-division/country:us/state:il/cd:10,,R,,,8,Rep.,IL,,Representative,2,1873,SenatorKirk,https://www.kirk.senate.gov,17.99,82.58,,SenatorKirk
https://api.propublica.org/congress/v1/members/K000366.json,False,,,,55563,1957-07-10,22,,,,,Ron,M,1222,/m/08cv1r,412198,20711,K000366,,False,Klein,2019-10-07 11:08:52 -0400,,,40,2.14,ocd-division/country:us/state:fl/cd:22,,D,,,2,Rep.,FL,,Representative,0,1873,,,2.83,97.73,,RepRonKlein
https://api.propublica.org/congress/v1/members/K000363.json,False,,,,1003596,1947-09-06,2,,repjohnkline,,,John,M,2702,/m/02h1yr,400224,20333,K000363,,False,Kline,2019-10-07 11:08:52 -0400,,,18,0.96,ocd-division/country:us/state:mn/cd:2,,R,,,6,Rep.,MN,,Representative,9,1873,RepJohnKline,http://kline.house.gov,5.93,94.57,,repjohnkline
https://api.propublica.org/congress/v1/members/K000288.json,False,,,,,1933-11-28,9,,,,,Joseph,M,2609,,400225,29365,K000288,,False,Knollenberg,2019-10-07 11:08:52 -0400,,K.,51,2.72,ocd-division/country:us/state:mi/cd:9,,R,,,16,Rep.,MI,,Representative,2,1873,,,7.4,93.16,,
https://api.propublica.org/congress/v1/members/K000336.json,False,,,,45684,1946-10-08,10,,,,,Dennis,M,3910,/m/01l4vj,400227,29748,K000336,,False,Kucinich,2019-10-07 11:08:52 -0400,,J.,151,8.06,ocd-division/country:us/state:oh/cd:10,,D,,,12,Rep.,OH,,Representative,7,1873,RepKucinich,,9.26,91.27,,djkucinich
https://api.propublica.org/congress/v1/members/K000364.json,False,,,,,1943-04-19,29,,,,,John,M,3629,,400642,20520,K000364,,False,Kuhl,2019-10-07 11:08:52 -0400,,R.,30,1.6,ocd-division/country:us/state:ny/cd:29,,R,,,2,Rep.,NY,,Representative,3,1873,,,11.79,88.72,,
https://api.propublica.org/congress/v1/members/L000552.json,False,,,,26394,1945-12-06,18,,,,,Ray,M,1718,,400228,29517,L000552,,False,LaHood,2019-10-07 11:08:52 -0400,,H.,307,16.39,ocd-division/country:us/state:il/cd:18,,R,,,14,Rep.,IL,,Representative,0,1873,,,15.41,85.18,,
https://api.propublica.org/congress/v1/members/L000564.json,False,,,N00028133,1022846,1954-05-24,5,,CongressmanDougLamborn,,,Doug,M,0805,/m/0fsgdd,412191,20704,L000564,,False,Lamborn,2021-03-02 02:35:42 -0500,,,18,0.96,ocd-division/country:us/state:co/cd:5,,R,,,2,Rep.,CO,,Representative,2,1873,RepDLamborn,https://lamborn.house.gov,8.59,91.96,2698,CongressmanLamborn
https://api.propublica.org/congress/v1/members/L000043.json,False,,,,,1945-02-14,22,,,,,Nicholas,M,4822,,400229,29761,L000043,,False,Lampson,2019-10-07 11:08:52 -0400,,V.,188,10.04,ocd-division/country:us/state:tx/cd:22,,D,,,2,Rep.,TX,,Representative,0,1873,,,17.68,82.92,,
https://api.propublica.org/congress/v1/members/L000559.json,False,,,N00009724,86608,1964-04-22,2,,CongressmanJimLangevin,,,Jim,M,4402,/m/02tvqy,400230,20136,L000559,,False,Langevin,2021-03-02 02:35:42 -0500,,,33,1.76,ocd-division/country:us/state:ri/cd:2,,D,,https://langevin.house.gov/rss.xml,8,Rep.,RI,,Representative,0,1873,JimLangevin,https://langevin.house.gov,1.21,99.34,55787,jimlangevin
https://api.propublica.org/congress/v1/members/L000090.json,False,,,,,1928-02-01,12,,,,,Tom,M,0612,,400231,14837,L000090,,False,Lantos,2019-10-07 11:08:52 -0400,,,116,9.45,ocd-division/country:us/state:ca/cd:12,,D,,,28,Rep.,CA,,Representative,0,1228,,,1.01,99.63,,
https://api.propublica.org/congress/v1/members/L000560.json,False,,,N00009759,86610,1965-06-15,2,,RepRickLarsen,,,Rick,M,5302,/m/025953,400232,20145,L000560,,False,Larsen,2021-03-02 02:35:42 -0500,,,28,1.49,ocd-division/country:us/state:wa/cd:2,,D,,,8,Rep.,WA,,Representative,1,1873,RepRickLarsen,https://larsen.house.gov,2.37,98.18,56231,congressmanlarsen
https://api.propublica.org/congress/v1/members/L000557.json,False,,,N00000575,36596,1948-07-22,1,,RepJohnLarson,,,John,M,0901,/m/024zl9,400233,29908,L000557,,False,Larson,2021-03-02 02:35:42 -0500,,B.,106,5.66,ocd-division/country:us/state:ct/cd:1,,D,,https://larson.house.gov/rss.xml,10,Rep.,CT,,Representative,0,1873,RepJohnLarson,https://larson.house.gov,1.15,99.31,17188,RepJohnLarson
https://api.propublica.org/congress/v1/members/L000111.json,False,,,,36609,1948-07-14,4,,tom.latham.733,,,Tom,M,1904,/m/0j23_r6,400234,29522,L000111,,False,Latham,2019-10-07 11:08:52 -0400,,,16,0.85,ocd-division/country:us/state:ia/cd:4,,R,,,14,Rep.,IA,,Representative,4,1873,TomLatham,http://latham.house.gov,7.49,93.07,,CongressmanTomLatham
https://api.propublica.org/congress/v1/members/L000553.json,False,,,,36748,1954-07-22,14,,,,,Steven,M,3914,,400235,29553,L000553,,False,LaTourette,2019-10-07 11:08:52 -0400,,C.,46,2.46,ocd-division/country:us/state:oh/cd:14,,R,,,14,Rep.,OH,,Representative,2,1873,SteveLaTourette,,15.27,85.3,,
https://api.propublica.org/congress/v1/members/L000566.json,False,,,N00012233,1028071,1956-04-18,5,,boblatta,,,Robert,M,3905,/m/02z6_j1,412256,20755,L000566,,False,Latta,2021-03-02 02:35:43 -0500,,E.,2,0.28,ocd-division/country:us/state:oh/cd:5,,R,,https://latta.house.gov/news/rss.aspx,2,Rep.,OH,,Representative,0,712,BobLatta,https://latta.house.gov,1.87,98.42,9926,CongressmanBobLatta
https://api.propublica.org/congress/v1/members/L000551.json,False,,,N00008046,54579,1946-07-16,9,,RepBarbaraLee,,,Barbara,F,0609,/m/024sjy,400237,29778,L000551,,False,Lee,2021-03-02 02:35:43 -0500,,,59,3.15,ocd-division/country:us/state:ca/cd:9,,D,,,12,Rep.,CA,,Representative,0,1873,RepBarbaraLee,https://lee.house.gov,4.03,96.53,8315,RepLee
https://api.propublica.org/congress/v1/members/L000263.json,False,,,N00003950,251,1931-09-06,12,,RepSandyLevin,,,Sander,M,2612,/m/02n8p2,400238,15033,L000263,,False,Levin,2019-10-07 11:08:52 -0400,,M.,87,4.64,ocd-division/country:us/state:mi/cd:12,,D,,,26,Rep.,MI,,Representative,0,1873,RepSandyLevin,https://levin.house.gov,1.19,99.32,26918,mi12yes
https://api.propublica.org/congress/v1/members/L000274.json,False,,,,1001646,1934-10-21,41,,,,,Jerry,M,0641,/m/0427y,400239,14644,L000274,,False,Lewis,2019-10-07 11:08:52 -0400,,,63,3.36,ocd-division/country:us/state:ca/cd:41,,R,,,30,Rep.,CA,,Representative,2,1873,RepJerryLewis,,8.98,91.53,,
https://api.propublica.org/congress/v1/members/L000287.json,False,,,N00002577,2528,1940-02-21,5,,RepJohnLewis,,,John,M,1305,/m/02555z,400240,15431,L000287,,False,Lewis,2019-10-07 11:08:52 -0400,,,75,4.0,ocd-division/country:us/state:ga/cd:5,,D,,,22,Rep.,GA,,Representative,1,1873,RepJohnLewis,https://johnlewis.house.gov,2.77,97.8,26820,repjohnlewis
https://api.propublica.org/congress/v1/members/L000293.json,False,,,,,1946-09-14,2,,,,,Ron,M,2102,,400241,29352,L000293,,False,Lewis,2019-10-07 11:08:52 -0400,,,79,4.22,ocd-division/country:us/state:ky/cd:2,,R,,,16,Rep.,KY,,Representative,2,1873,,,5.21,95.36,,
https://api.propublica.org/congress/v1/members/L000321.json,False,,,,26393,1942-09-09,7,,,,,John,M,1307,/m/02557f,400242,29341,L000321,,False,Linder,2019-10-07 11:08:52 -0400,,,85,4.54,ocd-division/country:us/state:ga/cd:7,,R,,,16,Rep.,GA,,Representative,5,1873,,,8.44,92.02,,linderje
https://api.propublica.org/congress/v1/members/L000563.json,False,,,N00027239,1013046,1966-07-15,3,,repdanlipinski,,,Daniel,M,1703,/m/0508fv,400630,20508,L000563,,False,Lipinski,2019-10-07 11:08:52 -0400,,,50,2.67,ocd-division/country:us/state:il/cd:3,,D,,,4,Rep.,IL,,Representative,0,1873,RepLipinski,https://lipinski.house.gov,3.79,96.77,33692,lipinski03
https://api.propublica.org/congress/v1/members/L000554.json,False,,,N00000851,30867,1946-05-12,2,,FrankLoBiondo,,,Frank,M,3402,/m/025y0c,400244,29539,L000554,,False,LoBiondo,2019-10-07 11:08:52 -0400,,A.,10,0.53,ocd-division/country:us/state:nj/cd:2,,R,,,14,Rep.,NJ,,Representative,1,1873,RepLoBiondo,https://lobiondo.house.gov,19.58,80.97,21890,USRepFrankLoBiondo
https://api.propublica.org/congress/v1/members/L000565.json,False,,,N00027741,1022883,1952-12-23,2,,DaveLoebsack,,,Dave,M,1902,/m/0gtmqs,412209,20720,L000565,,False,Loebsack,2019-10-07 11:08:52 -0400,,,52,2.78,ocd-division/country:us/state:ia/cd:2,,D,,https://loebsack.house.gov/news/rss.aspx,2,Rep.,IA,,Representative,1,1873,DaveLoebsack,https://loebsack.house.gov,2.29,98.27,68964,congressmanloebsack
https://api.propublica.org/congress/v1/members/L000397.json,False,,,N00007479,36520,1947-12-21,16,,zoelofgren,,,Zoe,F,0616,/m/024t94,400245,29504,L000397,,False,Lofgren,2021-03-02 02:35:44 -0500,,,46,2.46,ocd-division/country:us/state:ca/cd:16,,D,,https://lofgren.house.gov/rss.xml,14,Rep.,CA,,Representative,1,1873,RepZoeLofgren,https://lofgren.house.gov,1.72,98.78,21899,RepZoeLofgren
https://api.propublica.org/congress/v1/members/L000480.json,False,,,N00001024,6110,1937-07-05,18,,RepLowey,,,Nita,F,3618,/m/03tv8l,400246,15612,L000480,,False,Lowey,2019-11-18 02:30:18 -0500,,M.,79,4.22,ocd-division/country:us/state:ny/cd:18,,D,,https://lowey.house.gov/rss.xml,20,Rep.,NY,,Representative,0,1873,NitaLowey,https://lowey.house.gov,0.62,99.94,26982,nitalowey
https://api.propublica.org/congress/v1/members/L000491.json,False,,,N00005559,35692,1960-01-06,3,,RepFrankLucas,,,Frank,M,4003,/m/033tnk,400247,29393,L000491,,False,Lucas,2021-03-02 02:35:44 -0500,,D.,102,5.45,ocd-division/country:us/state:ok/cd:3,,R,,https://lucas.house.gov/rss.xml,16,Rep.,OK,,Representative,0,1873,RepFrankLucas,https://lucas.house.gov,4.82,95.7,27032,RepFrankLucas
https://api.propublica.org/congress/v1/members/L000517.json,False,,,,,1946-09-22,3,,,,,Dan,M,0603,/m/04dfzd,400617,14647,L000517,,False,Lungren,2019-10-07 11:08:52 -0400,,,46,2.46,ocd-division/country:us/state:ca/cd:3,,R,,,4,Rep.,CA,,Representative,4,1873,dan_lungren,,6.82,93.74,,RepLungrenCA03
https://api.propublica.org/congress/v1/members/L000562.json,False,,,N00013855,1000222,1955-03-31,9,,repstephenlynch,,,Stephen,M,2509,/m/028vsz,400249,20119,L000562,,False,Lynch,2021-03-02 02:35:44 -0500,,F.,45,2.4,ocd-division/country:us/state:ma/cd:9,,D,,,8,Rep.,MA,,Representative,0,1873,RepStephenLynch,https://lynch.house.gov,2.39,98.11,4844,RepLynch
https://api.propublica.org/congress/v1/members/M001155.json,False,,,,1013040,1967-08-12,14,,,,,Connie,M,1214,/m/02sbl4,400622,20503,M001155,,False,Mack,2019-10-07 11:08:52 -0400,,,94,5.02,ocd-division/country:us/state:fl/cd:14,,R,,,4,Rep.,FL,,Representative,0,1873,RepConnieMack,,7.56,92.9,,RepConnieMack
https://api.propublica.org/congress/v1/members/M001164.json,False,,,,,1956-08-15,16,,,,,Tim,M,1216,,412197,20710,M001164,,False,Mahoney,2019-10-07 11:08:52 -0400,,,41,2.19,ocd-division/country:us/state:fl/cd:16,,D,,,2,Rep.,FL,,Representative,1,1873,,,7.49,93.07,,
https://api.propublica.org/congress/v1/members/M000087.json,False,,,N00000078,26162,1946-02-19,14,,RepCarolynMaloney,,,Carolyn,F,3614,/m/03txd5,400251,29379,M000087,,False,Maloney,2021-03-02 02:35:45 -0500,,B.,109,5.82,ocd-division/country:us/state:ny/cd:14,,D,,https://maloney.house.gov/rss.xml,16,Rep.,NY,,Representative,0,1873,RepMaloney,https://maloney.house.gov,0.92,99.65,26978,carolynbmaloney
https://api.propublica.org/congress/v1/members/M001138.json,False,,,,26482,1944-03-24,16,,,,,Donald,M,1716,,400252,29349,M001138,,False,Manzullo,2019-10-07 11:08:52 -0400,,,33,1.76,ocd-division/country:us/state:il/cd:16,,R,,,16,Rep.,IL,,Representative,2,1873,donmanzullo,,7.03,93.42,,repmanzullo
https://api.propublica.org/congress/v1/members/M001158.json,False,,,N00026710,1013059,1951-02-23,24,,RepKennyMarchant,,,Kenny,M,4824,/m/04cvjb,400656,20532,M001158,,False,Marchant,2019-10-07 11:08:52 -0400,,,170,9.08,ocd-division/country:us/state:tx/cd:24,,R,,,4,Rep.,TX,,Representative,3,1873,RepKenMarchant,https://marchant.house.gov,7.56,92.98,5549,RepKennyMarchant
https://api.propublica.org/congress/v1/members/M000133.json,False,,,N00000270,260,1946-07-11,7,,EdJMarkey,,,Edward,M,2507,/m/028vr4,400253,14435,M000133,,False,Markey,2019-10-07 11:08:52 -0400,,J.,38,2.03,ocd-division/country:us/state:ma/cd:7,,D,,,34,Rep.,MA,,Representative,0,1873,SenMarkey,https://www.markey.senate.gov,1.71,98.78,26900,RepMarkey
https://api.propublica.org/congress/v1/members/M001146.json,False,,,,1003563,1948-03-31,8,,,,,Jim,M,1308,/m/050bx0,400254,20317,M001146,,False,Marshall,2019-10-07 11:08:52 -0400,,,129,6.89,ocd-division/country:us/state:ga/cd:8,,D,,,6,Rep.,GA,,Representative,0,1873,,,13.96,86.5,,RepJimMarshall
https://api.propublica.org/congress/v1/members/M001142.json,False,,,,89172,1960-03-21,2,,RepJimMatheson,,,Jim,M,4902,/m/02xgqb,400255,20140,M001142,,False,Matheson,2019-10-07 11:08:52 -0400,,,30,1.6,ocd-division/country:us/state:ut/cd:2,,D,,,8,Rep.,UT,,Representative,2,1873,RepJimMatheson,http://matheson.house.gov,11.96,88.59,,RepJimMatheson
https://api.propublica.org/congress/v1/members/M001163.json,False,,,N00027459,26602,1944-09-25,5,,doris.matsui,,,Doris,F,0605,/m/059hdf,400663,20538,M001163,,False,Matsui,2021-03-02 02:35:45 -0500,,,14,0.75,ocd-division/country:us/state:ca/cd:5,,D,,,4,Rep.,CA,,Representative,0,1873,DorisMatsui,https://matsui.house.gov,1.2,99.29,28593,RepDorisMatsui
https://api.propublica.org/congress/v1/members/M000309.json,False,,,,45040,1944-01-05,4,,,,,Carolyn,F,3604,/m/024__d,400257,29744,M000309,,False,McCarthy,2019-10-07 11:08:52 -0400,,,46,2.46,ocd-division/country:us/state:ny/cd:4,,D,,,12,Rep.,NY,,Representative,1,1873,RepMcCarthyNY,http://carolynmccarthy.house.gov,1.11,99.44,,CarolynMcCarthy
https://api.propublica.org/congress/v1/members/M001165.json,False,,,N00028152,85231,1965-01-26,22,,CongressmanKevinMcCarthy,,,Kevin,M,0622,/m/074qxm,412190,20703,M001165,,False,McCarthy,2021-03-02 02:35:45 -0500,,,22,1.17,ocd-division/country:us/state:ca/cd:22,,R,,https://kevinmccarthy.house.gov/rss.xml,2,Rep.,CA,,Representative,1,1873,GOPLeader,https://kevinmccarthy.house.gov,3.61,96.94,28918,repkevinmccarthy
https://api.propublica.org/congress/v1/members/M001157.json,False,,,N00026460,1013056,1962-01-14,10,,michaeltmccaul,,,Michael,M,4810,/m/0492cz,400654,20530,M001157,,False,McCaul,2021-03-02 02:35:45 -0500,,,44,2.35,ocd-division/country:us/state:tx/cd:10,,R,,https://mccaul.house.gov/rss.xml,4,Rep.,TX,,Representative,9,1873,RepMcCaul,https://mccaul.house.gov,5.67,94.83,49210,MichaelTMcCaul
https://api.propublica.org/congress/v1/members/M001143.json,False,,,N00012942,86670,1954-07-12,4,,repbettymccollum,,,Betty,F,2704,/m/0249hy,400259,20122,M001143,,False,McCollum,2021-03-02 02:35:46 -0500,,,33,1.76,ocd-division/country:us/state:mn/cd:4,,D,,https://mccollum.house.gov/rss.xml,8,Rep.,MN,,Representative,0,1873,BettyMcCollum04,https://mccollum.house.gov,1.43,99.01,3812,BMcCollum04
https://api.propublica.org/congress/v1/members/M001147.json,False,,,,,1965-08-22,11,,,,,Thaddeus,M,2611,/m/03tkzz,400260,20332,M001147,,False,McCotter,2019-10-07 11:08:52 -0400,,,23,1.23,ocd-division/country:us/state:mi/cd:11,,R,,,6,Rep.,MI,,Representative,3,1873,ThadMcCotter,,8.68,91.88,,RepMcCotter
https://api.propublica.org/congress/v1/members/M000388.json,False,,,,,1949-09-18,4,,,,,Jim,M,2204,,400261,15450,M000388,,False,McCrery,2019-10-07 11:08:52 -0400,,O.,158,8.44,ocd-division/country:us/state:la/cd:4,,R,,,22,Rep.,LA,,Representative,2,1873,,,5.97,94.27,,
https://api.propublica.org/congress/v1/members/M000404.json,False,,,,5761,1936-12-28,7,,CongressmanJimMcDermott,,,Jim,M,5307,/m/0249sh,400262,15613,M000404,,False,McDermott,2019-10-07 11:08:52 -0400,,,69,3.68,ocd-division/country:us/state:wa/cd:7,,D,,,20,Rep.,WA,,Representative,2,1873,RepJimMcDermott,http://mcdermott.house.gov,4.28,96.23,,RepJimMcDermott
https://api.propublica.org/congress/v1/members/M000312.json,False,,,N00000179,45976,1959-11-20,3,,RepJimMcGovern,,,Jim,M,2503,/m/028vn7,400263,29729,M000312,,False,McGovern,2021-03-02 02:35:46 -0500,,,25,1.33,ocd-division/country:us/state:ma/cd:3,,D,,,12,Rep.,MA,,Representative,0,1873,RepMcGovern,https://mcgovern.house.gov,1.81,98.74,552,repjimmcgovern
https://api.propublica.org/congress/v1/members/M001156.json,False,,,N00026627,1007062,1975-10-22,10,,CongressmanMcHenry,,,Patrick,M,3710,/m/02b4rz,400644,20522,M001156,,False,McHenry,2021-03-02 02:35:46 -0500,,T.,85,4.54,ocd-division/country:us/state:nc/cd:10,,R,,https://mchenry.house.gov/news/rss.aspx,4,Rep.,NC,,Representative,0,1873,PatrickMcHenry,https://mchenry.house.gov,6.37,94.09,21031,CongressmanMcHenry
https://api.propublica.org/congress/v1/members/M000472.json,False,,,,,1948-09-29,23,,,,,John,M,3623,,400264,39316,M000472,,False,McHugh,2019-10-07 11:08:52 -0400,,M.,28,1.49,ocd-division/country:us/state:ny/cd:23,,R,,,16,Rep.,NY,,Representative,3,1873,,,15.46,85.04,,
https://api.propublica.org/congress/v1/members/M000485.json,False,,,,45960,1956-08-06,7,,mikemcintyre,,,Mike,M,3707,/m/03g_v8,400266,29746,M000485,,False,McIntyre,2019-10-07 11:08:52 -0400,,,9,0.48,ocd-division/country:us/state:nc/cd:7,,D,,,12,Rep.,NC,,Representative,1,1873,RepMikeMcIntyre,http://mcintyre.house.gov,7.85,92.7,,RepMikeMcIntyre
https://api.propublica.org/congress/v1/members/M000508.json,False,,,,26483,1938-09-09,25,,BuckMcKeon,,,Howard,M,0625,,400267,29315,M000508,,False,McKeon,2019-10-07 11:08:52 -0400,,P.,57,3.04,ocd-division/country:us/state:ca/cd:25,,R,,,16,Rep.,CA,,Representative,1,1873,BuckMcKeon,http://mckeon.house.gov,4.47,96.04,,BuckMcKeon
https://api.propublica.org/congress/v1/members/M001159.json,False,,,N00026314,1013063,1969-05-22,5,,mcmorrisrodgers,,,Cathy,F,5305,/m/03dlf3,400659,20535,M001159,,False,McMorris Rodgers,2021-03-02 02:35:52 -0500,,,218,11.71,ocd-division/country:us/state:wa/cd:5,,R,,,4,Rep.,WA,,Representative,1,1862,CathyMcMorris,https://mcmorris.house.gov,4.17,96.14,3217,mcmorrisrodgers
https://api.propublica.org/congress/v1/members/M001166.json,False,,,N00026926,1021667,1951-06-18,11,,jerrymcnerney,,,Jerry,M,0611,/m/07zk65,412189,20702,M001166,,False,McNerney,2021-03-02 02:35:46 -0500,,,23,1.23,ocd-division/country:us/state:ca/cd:11,,D,,https://mcnerney.house.gov/rss.xml,2,Rep.,CA,,Representative,0,1873,RepMcNerney,https://mcnerney.house.gov,5.49,95.06,29474,RepJerryMcNerney
https://api.propublica.org/congress/v1/members/M000590.json,False,,,,,1947-09-16,21,,,,,Michael,M,3621,,400268,15617,M000590,,False,McNulty,2019-10-07 11:08:52 -0400,,R.,92,4.91,ocd-division/country:us/state:ny/cd:21,,D,,,20,Rep.,NY,,Representative,0,1873,,,1.77,98.8,,
https://api.propublica.org/congress/v1/members/M000627.json,False,,,,,1956-12-30,5,,,,,Martin,M,2505,,400269,29358,M000627,,False,Meehan,2019-10-07 11:08:52 -0400,,T.,54,8.91,ocd-division/country:us/state:ma/cd:5,,D,,,16,Rep.,MA,,Representative,1,606,,,1.68,99.25,,
https://api.propublica.org/congress/v1/members/M001148.json,False,,,,,1966-09-06,17,,,,,Kendrick,M,1217,,400270,20358,M001148,,False,Meek,2019-10-07 11:08:52 -0400,,B.,89,4.75,ocd-division/country:us/state:fl/cd:17,,D,,,6,Rep.,FL,,Representative,0,1873,kendrickbmeek,,1.42,99.15,,KendrickBMeek
https://api.propublica.org/congress/v1/members/M001137.json,False,,,N00001171,53469,1953-09-25,6,,gregorymeeksny05,,,Gregory,M,3606,/m/024_3b,400271,29776,M001137,,False,Meeks,2021-03-02 02:35:46 -0500,,W.,121,6.46,ocd-division/country:us/state:ny/cd:6,,D,,https://meeks.house.gov/rss.xml,12,Rep.,NY,,Representative,0,1873,RepGregoryMeeks,https://meeks.house.gov,1.97,98.49,4360,gwmeeks
https://api.propublica.org/congress/v1/members/M001161.json,False,,,,1011754,1947-10-03,3,,,,,Charlie,M,2203,,400635,20513,M001161,,False,Melancon,2019-10-07 11:08:52 -0400,,,61,3.26,ocd-division/country:us/state:la/cd:3,,D,,,4,Rep.,LA,,Representative,4,1873,,,7.62,92.89,,RepCharlieMelancon
https://api.propublica.org/congress/v1/members/M000689.json,False,,,,26395,1943-01-27,7,,JohnMica,,,John,M,1207,/m/02520m,400273,29331,M000689,,False,Mica,2019-10-07 11:08:52 -0400,,L.,13,0.69,ocd-division/country:us/state:fl/cd:7,,R,,,16,Rep.,FL,,Representative,1,1873,,http://mica.house.gov,5.53,95.02,,RepJohnMica
https://api.propublica.org/congress/v1/members/M001149.json,False,,,,1003591,1955-01-18,2,,RepMikeMichaud,,,Michael,M,2302,/m/024xjp,400274,20328,M001149,,False,Michaud,2019-10-07 11:08:52 -0400,,H.,20,1.07,ocd-division/country:us/state:me/cd:2,,D,,,6,Rep.,ME,,Representative,0,1873,RepMikeMichaud,http://michaud.house.gov,3.89,96.66,,repmikemichaud
https://api.propublica.org/congress/v1/members/M000714.json,False,,,,,1938-09-07,37,,,,,Juanita,F,0637,,400275,29586,M000714,,False,Millender-McDonald,2019-10-07 11:08:52 -0400,,,75,30.74,ocd-division/country:us/state:ca/cd:37,,D,,,14,Rep.,CA,,Representative,0,244,,,0.0,100.0,,
https://api.propublica.org/congress/v1/members/M001150.json,False,,,,1003594,1954-05-07,10,,CongresswomanCandiceMiller,,,Candice,F,2610,/m/03tl30,400276,20331,M001150,,False,Miller,2019-10-07 11:08:52 -0400,,S.,11,0.59,ocd-division/country:us/state:mi/cd:10,,R,,,6,Rep.,MI,,Representative,0,1873,CandiceMiller,http://candicemiller.house.gov,10.0,90.55,,candicemi10
https://api.propublica.org/congress/v1/members/M001139.json,False,,,,57888,1948-10-16,42,,RepGaryMiller,,,Gary,M,0642,/m/024xfr,400277,29905,M001139,,False,Miller,2019-10-07 11:08:52 -0400,,G.,157,8.38,ocd-division/country:us/state:ca/cd:42,,R,,,10,Rep.,CA,,Representative,1,1873,RepGaryMiller,http://garymiller.house.gov,5.51,94.97,,GaryGMiller
https://api.propublica.org/congress/v1/members/M000725.json,False,,,,622,1945-05-17,7,,repgeorgemiller,,,George,M,0607,/m/013t9y,400278,14256,M000725,,False,Miller,2019-10-07 11:08:52 -0400,,,149,7.96,ocd-division/country:us/state:ca/cd:7,,D,,,34,Rep.,CA,,Representative,1,1873,AskGeorge,http://georgemiller.house.gov,2.35,98.0,,RepGeorgeMiller
https://api.propublica.org/congress/v1/members/M001154.json,False,,,,,1953-05-19,13,,,,,Brad,M,3713,/m/0ksm80,400280,20341,M001154,,False,Miller,2019-10-07 11:08:52 -0400,,,31,1.66,ocd-division/country:us/state:nc/cd:13,,D,,,6,Rep.,NC,,Representative,0,1873,RepBradMiller,,1.49,98.95,,MillerNC13
https://api.propublica.org/congress/v1/members/M001144.json,False,,,,91615,1959-06-27,1,,RepJeffMiller,,,Jeff,M,1201,/m/0251vm,400279,20110,M001144,,False,Miller,2019-10-07 11:08:52 -0400,,,86,4.59,ocd-division/country:us/state:fl/cd:1,,R,,,8,Rep.,FL,,Representative,1,1873,,http://jeffmiller.house.gov,7.96,92.27,,RepJeffMiller
